voltage_spot_4_run_2	absJ_spot_4_run_2	J_spot_4_run_2	current_spot_4_run_2	time_spot_4_run_2	
-1.500000E-1	4.537449E-4	-4.537449E-4	-4.505226E-9	3.661367E+2
-2.000000E-1	6.985505E-4	-6.985505E-4	-6.935897E-9	3.665039E+2
-2.500000E-1	9.124030E-4	-9.124030E-4	-9.059235E-9	3.668721E+2
-3.000000E-1	5.420334E-3	-5.420334E-3	-5.381841E-8	3.679863E+2
-3.500000E-1	6.056926E-3	-6.056926E-3	-6.013912E-8	3.683535E+2
-4.000000E-1	6.995984E-3	-6.995984E-3	-6.946301E-8	3.687217E+2
-4.500000E-1	8.543481E-3	-8.543481E-3	-8.482809E-8	3.690898E+2
-5.000000E-1	1.000703E-2	-1.000703E-2	-9.935965E-8	3.694570E+2
-5.000000E-1	9.519439E-3	-9.519439E-3	-9.451836E-8	3.698252E+2
-4.500000E-1	8.029286E-3	-8.029286E-3	-7.972265E-8	3.701924E+2
-4.000000E-1	6.610338E-3	-6.610338E-3	-6.563394E-8	3.705605E+2
-3.500000E-1	5.397795E-3	-5.397795E-3	-5.359462E-8	3.709287E+2
-3.000000E-1	3.956249E-3	-3.956249E-3	-3.928153E-8	3.712959E+2
-2.500000E-1	2.807672E-3	-2.807672E-3	-2.787733E-8	3.716641E+2
-2.000000E-1	1.951377E-3	-1.951377E-3	-1.937519E-8	3.720312E+2
-1.500000E-1	1.274923E-3	-1.274923E-3	-1.265869E-8	3.723994E+2
-1.000000E-1	6.972704E-4	-6.972704E-4	-6.923187E-9	3.731406E+2
-5.000000E-2	3.059577E-4	-3.059577E-4	-3.037849E-9	3.735078E+2
0.000000E+0	8.921815E-7	-8.921815E-7	-8.858456E-12	3.746826E+2
0.000000E+0	7.933471E-7	-7.933471E-7	-7.877130E-12	3.753857E+2
5.000000E-2	2.061634E-4	2.061634E-4	2.046993E-9	3.765010E+2
1.000000E-1	4.694810E-4	4.694810E-4	4.661469E-9	3.768691E+2
1.500000E-1	8.149236E-4	8.149236E-4	8.091364E-9	3.772363E+2
2.000000E-1	4.236199E-4	4.236199E-4	4.206115E-9	3.783506E+2
2.500000E-1	6.159117E-4	6.159117E-4	6.115377E-9	3.790918E+2
3.000000E-1	6.577753E-4	6.577753E-4	6.531040E-9	3.794590E+2
3.500000E-1	5.954656E-4	5.954656E-4	5.912369E-9	3.805732E+2
4.000000E-1	1.243555E-3	1.243555E-3	1.234724E-8	3.809414E+2
4.500000E-1	1.183433E-3	1.183433E-3	1.175029E-8	3.813086E+2
5.000000E-1	1.417413E-3	1.417413E-3	1.407347E-8	3.816768E+2
5.000000E-1	2.240196E-3	2.240196E-3	2.224287E-8	3.820449E+2
4.500000E-1	5.891730E-3	5.891730E-3	5.849889E-8	3.824121E+2
4.000000E-1	3.466421E-3	3.466421E-3	3.441804E-8	3.827803E+2
3.500000E-1	2.322036E-3	2.322036E-3	2.305546E-8	3.831475E+2
3.000000E-1	1.041447E-3	1.041447E-3	1.034051E-8	3.835156E+2
2.500000E-1	7.079577E-4	7.079577E-4	7.029301E-9	3.842568E+2
2.000000E-1	7.569935E+3	7.569935E+3	7.516176E-2	3.857441E+2
1.500000E-1	5.676601E+3	5.676601E+3	5.636288E-2	3.861123E+2
1.000000E-1	3.780682E+3	3.780682E+3	3.753833E-2	3.864795E+2
5.000000E-2	1.884409E+3	1.884409E+3	1.871027E-2	3.868477E+2
0.000000E+0	3.017597E+0	-3.017597E+0	-2.996167E-5	3.875869E+2
-5.000000E-2	1.893250E+3	-1.893250E+3	-1.879805E-2	3.883262E+2
-1.000000E-1	3.781330E+3	-3.781330E+3	-3.754476E-2	3.886943E+2
-1.500000E-1	5.663590E+3	-5.663590E+3	-5.623370E-2	3.890615E+2
-2.000000E-1	7.544619E+3	-7.544619E+3	-7.491040E-2	3.894297E+2
-2.500000E-1	9.417848E+3	-9.417848E+3	-9.350967E-2	3.897979E+2
-3.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.901660E+2
-3.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.905332E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.909014E+2
-4.500000E-1	1.057533E+4	-1.057533E+4	-1.050023E-1	3.912695E+2
-5.000000E-1	1.057533E+4	-1.057533E+4	-1.050023E-1	3.916377E+2
-5.000000E-1	1.057533E+4	-1.057533E+4	-1.050023E-1	3.920049E+2
-4.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.923730E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.927412E+2
-3.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.931094E+2
-3.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	3.934766E+2
-2.500000E-1	9.239111E+3	-9.239111E+3	-9.173498E-2	3.938447E+2
-2.000000E-1	7.381848E+3	-7.381848E+3	-7.329425E-2	3.942129E+2
-1.500000E-1	5.536543E+3	-5.536543E+3	-5.497225E-2	3.945811E+2
-1.000000E-1	3.703403E+3	-3.703403E+3	-3.677103E-2	3.949482E+2
-5.000000E-2	1.858464E+3	-1.858464E+3	-1.845266E-2	3.953164E+2
0.000000E+0	3.409370E+0	-3.409370E+0	-3.385158E-5	3.960557E+2
0.000000E+0	2.855538E+0	-2.855538E+0	-2.835259E-5	3.964238E+2
5.000000E-2	1.840650E+3	1.840650E+3	1.827578E-2	3.971631E+2
1.000000E-1	3.682331E+3	3.682331E+3	3.656181E-2	3.975303E+2
1.500000E-1	5.531292E+3	5.531292E+3	5.492011E-2	3.978984E+2
2.000000E-1	7.389421E+3	7.389421E+3	7.336944E-2	3.982666E+2
2.500000E-1	9.274915E+3	9.274915E+3	9.209049E-2	3.986338E+2
3.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	3.990020E+2
3.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	3.993701E+2
4.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	3.997373E+2
4.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.001055E+2
5.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.004736E+2
5.000000E-1	1.057447E+4	1.057447E+4	1.049937E-1	4.008418E+2
4.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.012090E+2
4.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.015771E+2
3.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.019453E+2
3.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.023125E+2
2.500000E-1	9.158792E+3	9.158792E+3	9.093750E-2	4.026807E+2
2.000000E-1	7.322957E+3	7.322957E+3	7.270952E-2	4.030488E+2
1.500000E-1	5.483893E+3	5.483893E+3	5.444949E-2	4.034170E+2
1.000000E-1	3.643270E+3	3.643270E+3	3.617397E-2	4.037842E+2
5.000000E-2	1.812817E+3	1.812817E+3	1.799943E-2	4.041523E+2
0.000000E+0	3.040741E+0	-3.040741E+0	-3.019147E-5	4.048916E+2
-5.000000E-2	1.813405E+3	-1.813405E+3	-1.800527E-2	4.056309E+2
-1.000000E-1	3.619864E+3	-3.619864E+3	-3.594157E-2	4.059990E+2
-1.500000E-1	5.419104E+3	-5.419104E+3	-5.380620E-2	4.063662E+2
-2.000000E-1	7.210250E+3	-7.210250E+3	-7.159045E-2	4.067344E+2
-2.500000E-1	8.997436E+3	-8.997436E+3	-8.933540E-2	4.071025E+2
-3.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.074697E+2
-3.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.078379E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.082061E+2
-4.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.085742E+2
-5.000000E-1	1.057533E+4	-1.057533E+4	-1.050023E-1	4.089414E+2
-5.000000E-1	1.057533E+4	-1.057533E+4	-1.050023E-1	4.093096E+2
-4.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.096777E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.100459E+2
-3.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.104131E+2
-3.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.107812E+2
-2.500000E-1	8.974823E+3	-8.974823E+3	-8.911087E-2	4.111494E+2
-2.000000E-1	7.178017E+3	-7.178017E+3	-7.127041E-2	4.115176E+2
-1.500000E-1	5.396574E+3	-5.396574E+3	-5.358250E-2	4.118848E+2
-1.000000E-1	3.606771E+3	-3.606771E+3	-3.581157E-2	4.122529E+2
-5.000000E-2	1.812402E+3	-1.812402E+3	-1.799531E-2	4.126211E+2
0.000000E+0	3.340767E+0	-3.340767E+0	-3.317042E-5	4.133604E+2
0.000000E+0	2.822833E+0	-2.822833E+0	-2.802786E-5	4.137285E+2
5.000000E-2	1.810896E+3	1.810896E+3	1.798036E-2	4.144678E+2
1.000000E-1	3.636440E+3	3.636440E+3	3.610615E-2	4.148350E+2
1.500000E-1	5.469810E+3	5.469810E+3	5.430966E-2	4.152031E+2
2.000000E-1	7.313395E+3	7.313395E+3	7.261458E-2	4.155713E+2
2.500000E-1	9.162211E+3	9.162211E+3	9.097145E-2	4.159385E+2
3.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.163066E+2
3.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.166748E+2
4.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.170420E+2
4.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.174102E+2
5.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.177783E+2
5.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.181465E+2
4.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.185137E+2
4.000000E-1	1.057449E+4	1.057449E+4	1.049939E-1	4.188818E+2
3.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.192500E+2
3.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.196172E+2
2.500000E-1	9.251920E+3	9.251920E+3	9.186217E-2	4.199854E+2
2.000000E-1	7.392831E+3	7.392831E+3	7.340330E-2	4.203535E+2
1.500000E-1	5.533253E+3	5.533253E+3	5.493958E-2	4.207207E+2
1.000000E-1	3.671474E+3	3.671474E+3	3.645401E-2	4.210889E+2
5.000000E-2	1.824198E+3	1.824198E+3	1.811243E-2	4.214570E+2
0.000000E+0	2.968647E+0	-2.968647E+0	-2.947565E-5	4.221963E+2
-5.000000E-2	1.817794E+3	-1.817794E+3	-1.804885E-2	4.229355E+2
-1.000000E-1	3.619371E+3	-3.619371E+3	-3.593668E-2	4.233037E+2
-1.500000E-1	5.413549E+3	-5.413549E+3	-5.375104E-2	4.236709E+2
-2.000000E-1	7.195185E+3	-7.195185E+3	-7.144088E-2	4.240391E+2
-2.500000E-1	8.996481E+3	-8.996481E+3	-8.932592E-2	4.244072E+2
-3.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.247744E+2
-3.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.251426E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.255107E+2
-4.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.258789E+2
-5.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.262461E+2
-5.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.266143E+2
-4.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.269824E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.273506E+2
-3.500000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.277178E+2
-3.000000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.280859E+2
-2.500000E-1	8.986812E+3	-8.986812E+3	-8.922991E-2	4.284541E+2
-2.000000E-1	7.172922E+3	-7.172922E+3	-7.121983E-2	4.288213E+2
-1.500000E-1	5.386794E+3	-5.386794E+3	-5.348539E-2	4.291895E+2
-1.000000E-1	3.595633E+3	-3.595633E+3	-3.570098E-2	4.295576E+2
-5.000000E-2	1.804523E+3	-1.804523E+3	-1.791708E-2	4.299258E+2
0.000000E+0	3.402688E+0	-3.402688E+0	-3.378524E-5	4.306650E+2
0.000000E+0	2.847920E+0	-2.847920E+0	-2.827695E-5	4.310332E+2
5.000000E-2	1.796762E+3	1.796762E+3	1.784002E-2	4.317715E+2
1.000000E-1	3.604698E+3	3.604698E+3	3.579099E-2	4.321396E+2
1.500000E-1	5.411343E+3	5.411343E+3	5.372914E-2	4.325078E+2
2.000000E-1	7.227640E+3	7.227640E+3	7.176313E-2	4.328750E+2
2.500000E-1	9.067863E+3	9.067863E+3	9.003467E-2	4.332432E+2
3.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.336113E+2
3.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.339785E+2
4.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.343467E+2
4.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.347148E+2
5.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.350830E+2
5.000000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.354502E+2
4.500000E-1	1.057448E+4	1.057448E+4	1.049938E-1	4.358184E+2
4.000000E-1	1.057449E+4	1.057449E+4	1.049939E-1	4.361865E+2
3.500000E-1	1.057449E+4	1.057449E+4	1.049939E-1	4.365537E+2
3.000000E-1	1.057449E+4	1.057449E+4	1.049939E-1	4.369219E+2
2.500000E-1	9.307185E+3	9.307185E+3	9.241089E-2	4.372900E+2
2.000000E-1	7.448269E+3	7.448269E+3	7.395374E-2	4.376582E+2
1.500000E-1	5.591821E+3	5.591821E+3	5.552110E-2	4.380254E+2
1.000000E-1	3.724552E+3	3.724552E+3	3.698102E-2	4.383936E+2
5.000000E-2	1.857397E+3	1.857397E+3	1.844206E-2	4.387617E+2
0.000000E+0	3.000310E+0	-3.000310E+0	-2.979003E-5	4.395010E+2
-5.000000E-2	1.869252E+3	-1.869252E+3	-1.855977E-2	4.402402E+2
-1.000000E-1	3.734676E+3	-3.734676E+3	-3.708154E-2	4.406074E+2
-1.500000E-1	5.603009E+3	-5.603009E+3	-5.563219E-2	4.409756E+2
-2.000000E-1	7.476178E+3	-7.476178E+3	-7.423085E-2	4.413437E+2
-2.500000E-1	9.350524E+3	-9.350524E+3	-9.284121E-2	4.417119E+2
-3.000000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.420791E+2
-3.500000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.424473E+2
-4.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.428154E+2
-4.500000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.431826E+2
-5.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.435508E+2
-5.000000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.439189E+2
-4.500000E-1	1.057534E+4	-1.057534E+4	-1.050024E-1	4.442871E+2
-4.000000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.446543E+2
-3.500000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.450225E+2
-3.000000E-1	1.057535E+4	-1.057535E+4	-1.050025E-1	4.453906E+2
-2.500000E-1	9.277377E+3	-9.277377E+3	-9.211493E-2	4.457588E+2
-2.000000E-1	7.412003E+3	-7.412003E+3	-7.359366E-2	4.461260E+2
-1.500000E-1	5.552087E+3	-5.552087E+3	-5.512658E-2	4.464941E+2
-1.000000E-1	3.696459E+3	-3.696459E+3	-3.670208E-2	4.468623E+2
-5.000000E-2	1.849888E+3	-1.849888E+3	-1.836751E-2	4.472295E+2
0.000000E+0	3.368348E+0	-3.368348E+0	-3.344427E-5	4.479687E+2
