voltage_spot_9_scan_1	absJ_spot_9_scan_1	J_spot_9_scan_1	current_spot_9_scan_1	time_spot_9_scan_1	
-1.500000E-1	4.183726E-4	-4.183726E-4	-1.622662E-9	3.707490E+2
-2.000000E-1	6.863583E-4	-6.863583E-4	-2.662047E-9	3.711172E+2
-2.500000E-1	1.074684E-3	-1.074684E-3	-4.168173E-9	3.714854E+2
-3.000000E-1	1.535770E-3	-1.535770E-3	-5.956499E-9	3.718525E+2
-3.500000E-1	2.126354E-3	-2.126354E-3	-8.247083E-9	3.722207E+2
-4.000000E-1	2.875079E-3	-2.875079E-3	-1.115102E-8	3.733350E+2
-4.500000E-1	3.804400E-3	-3.804400E-3	-1.475540E-8	3.737021E+2
-5.000000E-1	5.050605E-3	-5.050605E-3	-1.958882E-8	3.740703E+2
-5.000000E-1	5.094633E-3	-5.094633E-3	-1.975958E-8	3.744375E+2
-4.500000E-1	4.005480E-3	-4.005480E-3	-1.553529E-8	3.748057E+2
-4.000000E-1	3.025250E-3	-3.025250E-3	-1.173346E-8	3.751738E+2
-3.500000E-1	2.217906E-3	-2.217906E-3	-8.602168E-9	3.759141E+2
-3.000000E-1	1.577271E-3	-1.577271E-3	-6.117462E-9	3.762822E+2
-2.500000E-1	1.091340E-3	-1.091340E-3	-4.232771E-9	3.766504E+2
-2.000000E-1	7.238376E-4	-7.238376E-4	-2.807411E-9	3.770176E+2
-1.500000E-1	4.375879E-4	-4.375879E-4	-1.697189E-9	3.773857E+2
-1.000000E-1	2.386526E-4	-2.386526E-4	-9.256164E-10	3.781260E+2
-5.000000E-2	9.884586E-5	-9.884586E-5	-3.833746E-10	3.784951E+2
0.000000E+0	3.525169E-7	-3.525169E-7	-1.367240E-12	3.796699E+2
0.000000E+0	3.548139E-7	-3.548139E-7	-1.376149E-12	3.803730E+2
5.000000E-2	9.887574E-5	9.887574E-5	3.834905E-10	3.814883E+2
1.000000E-1	2.336836E-4	2.336836E-4	9.063439E-10	3.818564E+2
1.500000E-1	4.201820E-4	4.201820E-4	1.629680E-9	3.829717E+2
2.000000E-1	7.301954E-4	7.301954E-4	2.832070E-9	3.833389E+2
2.500000E-1	1.159823E-3	1.159823E-3	4.498385E-9	3.837070E+2
3.000000E-1	1.687793E-3	1.687793E-3	6.546119E-9	3.840752E+2
3.500000E-1	2.441609E-3	2.441609E-3	9.469804E-9	3.844424E+2
4.000000E-1	3.428301E-3	3.428301E-3	1.329670E-8	3.855566E+2
4.500000E-1	4.531862E-3	4.531862E-3	1.757687E-8	3.859248E+2
5.000000E-1	6.016383E-3	6.016383E-3	2.333460E-8	3.862920E+2
5.000000E-1	6.007429E-3	6.007429E-3	2.329987E-8	3.866602E+2
4.500000E-1	4.549913E-3	4.549913E-3	1.764688E-8	3.870273E+2
4.000000E-1	3.413283E-3	3.413283E-3	1.323845E-8	3.873955E+2
3.500000E-1	2.450052E-3	2.450052E-3	9.502548E-9	3.881367E+2
3.000000E-1	1.693537E-3	1.693537E-3	6.568398E-9	3.885039E+2
2.500000E-1	1.148394E-3	1.148394E-3	4.454058E-9	3.888721E+2
2.000000E-1	7.205379E-4	7.205379E-4	2.794613E-9	3.892402E+2
1.500000E-1	4.293131E-4	4.293131E-4	1.665095E-9	3.896074E+2
1.000000E-1	2.367876E-4	2.367876E-4	9.183828E-10	3.903486E+2
5.000000E-2	9.880203E-5	9.880203E-5	3.832046E-10	3.907168E+2
0.000000E+0	2.191315E-7	-2.191315E-7	-8.499035E-13	3.918916E+2
-5.000000E-2	1.004855E-4	-1.004855E-4	-3.897339E-10	3.930078E+2
-1.000000E-1	2.142587E-4	-2.142587E-4	-8.310045E-10	3.933760E+2
-1.500000E-1	4.295351E-4	-4.295351E-4	-1.665956E-9	3.944902E+2
-2.000000E-1	7.175929E-4	-7.175929E-4	-2.783191E-9	3.948584E+2
-2.500000E-1	1.077189E-3	-1.077189E-3	-4.177886E-9	3.952256E+2
-3.000000E-1	1.593718E-3	-1.593718E-3	-6.181249E-9	3.955938E+2
-3.500000E-1	2.216641E-3	-2.216641E-3	-8.597263E-9	3.959619E+2
-4.000000E-1	2.989267E-3	-2.989267E-3	-1.159390E-8	3.970752E+2
-4.500000E-1	3.928515E-3	-3.928515E-3	-1.523678E-8	3.974434E+2
-5.000000E-1	5.169316E-3	-5.169316E-3	-2.004924E-8	3.978115E+2
-5.000000E-1	5.107952E-3	-5.107952E-3	-1.981124E-8	3.981787E+2
-4.500000E-1	3.956574E-3	-3.956574E-3	-1.534561E-8	3.985469E+2
-4.000000E-1	3.037319E-3	-3.037319E-3	-1.178027E-8	3.989141E+2
-3.500000E-1	2.215835E-3	-2.215835E-3	-8.594139E-9	3.996553E+2
-3.000000E-1	1.589374E-3	-1.589374E-3	-6.164402E-9	4.000234E+2
-2.500000E-1	1.087176E-3	-1.087176E-3	-4.216623E-9	4.003916E+2
-2.000000E-1	6.764214E-4	-6.764214E-4	-2.623507E-9	4.007588E+2
-1.500000E-1	4.294160E-4	-4.294160E-4	-1.665494E-9	4.011270E+2
-1.000000E-1	2.270297E-4	-2.270297E-4	-8.805369E-10	4.018672E+2
-5.000000E-2	1.026753E-4	-1.026753E-4	-3.982271E-10	4.022363E+2
0.000000E+0	3.261031E-7	-3.261031E-7	-1.264794E-12	4.034111E+2
0.000000E+0	2.445862E-7	-2.445862E-7	-9.486301E-13	4.041143E+2
5.000000E-2	9.928652E-5	9.928652E-5	3.850837E-10	4.052295E+2
1.000000E-1	2.376215E-4	2.376215E-4	9.216172E-10	4.055977E+2
1.500000E-1	4.205546E-4	4.205546E-4	1.631125E-9	4.067129E+2
2.000000E-1	7.092042E-4	7.092042E-4	2.750655E-9	4.070801E+2
2.500000E-1	1.137584E-3	1.137584E-3	4.412131E-9	4.074482E+2
3.000000E-1	1.743985E-3	1.743985E-3	6.764063E-9	4.078164E+2
3.500000E-1	2.407050E-3	2.407050E-3	9.335766E-9	4.081836E+2
4.000000E-1	3.335926E-3	3.335926E-3	1.293842E-8	4.092979E+2
4.500000E-1	4.488570E-3	4.488570E-3	1.740896E-8	4.096660E+2
5.000000E-1	5.912872E-3	5.912872E-3	2.293313E-8	4.100332E+2
5.000000E-1	5.989443E-3	5.989443E-3	2.323011E-8	4.104014E+2
4.500000E-1	4.461827E-3	4.461827E-3	1.730524E-8	4.107695E+2
4.000000E-1	3.315018E-3	3.315018E-3	1.285733E-8	4.111367E+2
3.500000E-1	2.399698E-3	2.399698E-3	9.307251E-9	4.118779E+2
3.000000E-1	1.680437E-3	1.680437E-3	6.517589E-9	4.122451E+2
2.500000E-1	1.139562E-3	1.139562E-3	4.419802E-9	4.126133E+2
2.000000E-1	7.329927E-4	7.329927E-4	2.842919E-9	4.129814E+2
1.500000E-1	4.217208E-4	4.217208E-4	1.635648E-9	4.133486E+2
1.000000E-1	2.353959E-4	2.353959E-4	9.129854E-10	4.140898E+2
5.000000E-2	9.585690E-5	9.585690E-5	3.717819E-10	4.144580E+2
0.000000E+0	1.844129E-7	-1.844129E-7	-7.152473E-13	4.156328E+2
-5.000000E-2	9.993829E-5	-9.993829E-5	-3.876116E-10	4.167480E+2
-1.000000E-1	2.279040E-4	-2.279040E-4	-8.839279E-10	4.171172E+2
-1.500000E-1	4.148831E-4	-4.148831E-4	-1.609128E-9	4.182314E+2
-2.000000E-1	6.856021E-4	-6.856021E-4	-2.659114E-9	4.185996E+2
-2.500000E-1	1.072729E-3	-1.072729E-3	-4.160588E-9	4.189668E+2
-3.000000E-1	1.591324E-3	-1.591324E-3	-6.171966E-9	4.193350E+2
-3.500000E-1	2.236480E-3	-2.236480E-3	-8.674208E-9	4.197031E+2
-4.000000E-1	3.043520E-3	-3.043520E-3	-1.180432E-8	4.208164E+2
-4.500000E-1	3.951330E-3	-3.951330E-3	-1.532527E-8	4.211846E+2
-5.000000E-1	5.120021E-3	-5.120021E-3	-1.985805E-8	4.215527E+2
-5.000000E-1	5.167467E-3	-5.167467E-3	-2.004207E-8	4.219199E+2
-4.500000E-1	3.915130E-3	-3.915130E-3	-1.518487E-8	4.222881E+2
-4.000000E-1	3.073560E-3	-3.073560E-3	-1.192083E-8	4.226553E+2
-3.500000E-1	2.219144E-3	-2.219144E-3	-8.606969E-9	4.233965E+2
-3.000000E-1	1.586188E-3	-1.586188E-3	-6.152046E-9	4.237646E+2
-2.500000E-1	1.105552E-3	-1.105552E-3	-4.287894E-9	4.241318E+2
-2.000000E-1	7.026259E-4	-7.026259E-4	-2.725141E-9	4.245000E+2
-1.500000E-1	4.201921E-4	-4.201921E-4	-1.629719E-9	4.248682E+2
-1.000000E-1	2.325014E-4	-2.325014E-4	-9.017588E-10	4.256084E+2
-5.000000E-2	1.017114E-4	-1.017114E-4	-3.944887E-10	4.259775E+2
0.000000E+0	3.728154E-7	-3.728154E-7	-1.445968E-12	4.271514E+2
0.000000E+0	3.894610E-7	-3.894610E-7	-1.510528E-12	4.278555E+2
5.000000E-2	1.045149E-4	1.045149E-4	4.053622E-10	4.289707E+2
1.000000E-1	2.535255E-4	2.535255E-4	9.833012E-10	4.293389E+2
1.500000E-1	4.872181E-4	4.872181E-4	1.889680E-9	4.304531E+2
2.000000E-1	8.084242E-4	8.084242E-4	3.135481E-9	4.308213E+2
2.500000E-1	1.250016E-3	1.250016E-3	4.848197E-9	4.311895E+2
3.000000E-1	1.816851E-3	1.816851E-3	7.046672E-9	4.315566E+2
3.500000E-1	2.602814E-3	2.602814E-3	1.009504E-8	4.319248E+2
4.000000E-1	3.539803E-3	3.539803E-3	1.372916E-8	4.330391E+2
4.500000E-1	4.819189E-3	4.819189E-3	1.869127E-8	4.334062E+2
5.000000E-1	6.164461E-3	6.164461E-3	2.390892E-8	4.337744E+2
5.000000E-1	6.173841E-3	6.173841E-3	2.394530E-8	4.341426E+2
4.500000E-1	4.695286E-3	4.695286E-3	1.821071E-8	4.345098E+2
4.000000E-1	3.469374E-3	3.469374E-3	1.345600E-8	4.348779E+2
3.500000E-1	2.548640E-3	2.548640E-3	9.884924E-9	4.356191E+2
3.000000E-1	1.819957E-3	1.819957E-3	7.058721E-9	4.359863E+2
2.500000E-1	1.225827E-3	1.225827E-3	4.754381E-9	4.363545E+2
2.000000E-1	7.684503E-4	7.684503E-4	2.980442E-9	4.367217E+2
1.500000E-1	4.788149E-4	4.788149E-4	1.857088E-9	4.370898E+2
1.000000E-1	2.504516E-4	2.504516E-4	9.713791E-10	4.378311E+2
5.000000E-2	1.048865E-4	1.048865E-4	4.068034E-10	4.381992E+2
0.000000E+0	1.549507E-7	-1.549507E-7	-6.009776E-13	4.393740E+2
-5.000000E-2	9.860662E-5	-9.860662E-5	-3.824467E-10	4.404893E+2
-1.000000E-1	2.230934E-4	-2.230934E-4	-8.652700E-10	4.408574E+2
-1.500000E-1	4.288060E-4	-4.288060E-4	-1.663128E-9	4.419727E+2
-2.000000E-1	7.048888E-4	-7.048888E-4	-2.733918E-9	4.423398E+2
-2.500000E-1	1.098787E-3	-1.098787E-3	-4.261654E-9	4.427080E+2
-3.000000E-1	1.619690E-3	-1.619690E-3	-6.281983E-9	4.430762E+2
-3.500000E-1	2.247655E-3	-2.247655E-3	-8.717553E-9	4.434434E+2
-4.000000E-1	3.003131E-3	-3.003131E-3	-1.164767E-8	4.445576E+2
-4.500000E-1	4.007999E-3	-4.007999E-3	-1.554506E-8	4.449258E+2
-5.000000E-1	5.164175E-3	-5.164175E-3	-2.002930E-8	4.452930E+2
-5.000000E-1	5.195960E-3	-5.195960E-3	-2.015258E-8	4.456611E+2
-4.500000E-1	4.026926E-3	-4.026926E-3	-1.561847E-8	4.460293E+2
-4.000000E-1	3.026142E-3	-3.026142E-3	-1.173692E-8	4.463965E+2
-3.500000E-1	2.228037E-3	-2.228037E-3	-8.641464E-9	4.471377E+2
-3.000000E-1	1.636019E-3	-1.636019E-3	-6.345314E-9	4.475059E+2
-2.500000E-1	1.093935E-3	-1.093935E-3	-4.242837E-9	4.478730E+2
-2.000000E-1	7.269989E-4	-7.269989E-4	-2.819672E-9	4.482412E+2
-1.500000E-1	4.312324E-4	-4.312324E-4	-1.672539E-9	4.486084E+2
-1.000000E-1	2.333656E-4	-2.333656E-4	-9.051108E-10	4.493496E+2
-5.000000E-2	1.057919E-4	-1.057919E-4	-4.103150E-10	4.497187E+2
0.000000E+0	3.203494E-7	-3.203494E-7	-1.242478E-12	4.508926E+2
0.000000E+0	3.332809E-7	-3.332809E-7	-1.292633E-12	4.515967E+2
5.000000E-2	1.006806E-4	1.006806E-4	3.904907E-10	4.527119E+2
1.000000E-1	2.384400E-4	2.384400E-4	9.247918E-10	4.530801E+2
1.500000E-1	4.381057E-4	4.381057E-4	1.699197E-9	4.541943E+2
2.000000E-1	7.423976E-4	7.423976E-4	2.879396E-9	4.545625E+2
2.500000E-1	1.185424E-3	1.185424E-3	4.597680E-9	4.549307E+2
3.000000E-1	1.766658E-3	1.766658E-3	6.852000E-9	4.552979E+2
3.500000E-1	2.519635E-3	2.519635E-3	9.772428E-9	4.556660E+2
4.000000E-1	3.568979E-3	3.568979E-3	1.384232E-8	4.567803E+2
4.500000E-1	4.719130E-3	4.719130E-3	1.830319E-8	4.571475E+2
5.000000E-1	6.139356E-3	6.139356E-3	2.381155E-8	4.575156E+2
5.000000E-1	6.214689E-3	6.214689E-3	2.410373E-8	4.578828E+2
4.500000E-1	4.753274E-3	4.753274E-3	1.843562E-8	4.582510E+2
4.000000E-1	3.570970E-3	3.570970E-3	1.385004E-8	4.586191E+2
3.500000E-1	2.567096E-3	2.567096E-3	9.956507E-9	4.593594E+2
3.000000E-1	1.887839E-3	1.887839E-3	7.322002E-9	4.597275E+2
2.500000E-1	1.217185E-3	1.217185E-3	4.720865E-9	4.600947E+2
2.000000E-1	7.730789E-4	7.730789E-4	2.998394E-9	4.604629E+2
1.500000E-1	4.537921E-4	4.537921E-4	1.760037E-9	4.608311E+2
1.000000E-1	2.440397E-4	2.440397E-4	9.465101E-10	4.615713E+2
5.000000E-2	1.043123E-4	1.043123E-4	4.045764E-10	4.619404E+2
0.000000E+0	2.701520E-7	-2.701520E-7	-1.047787E-12	4.631152E+2
-5.000000E-2	1.076530E-4	-1.076530E-4	-4.175332E-10	4.642305E+2
-1.000000E-1	2.400232E-4	-2.400232E-4	-9.309323E-10	4.645986E+2
-1.500000E-1	4.532115E-4	-4.532115E-4	-1.757785E-9	4.657139E+2
-2.000000E-1	7.329455E-4	-7.329455E-4	-2.842736E-9	4.660811E+2
-2.500000E-1	1.138236E-3	-1.138236E-3	-4.414659E-9	4.664492E+2
-3.000000E-1	1.674585E-3	-1.674585E-3	-6.494895E-9	4.668164E+2
-3.500000E-1	2.343531E-3	-2.343531E-3	-9.089407E-9	4.671846E+2
-4.000000E-1	3.301575E-3	-3.301575E-3	-1.280519E-8	4.682988E+2
-4.500000E-1	4.264865E-3	-4.264865E-3	-1.654132E-8	4.686660E+2
-5.000000E-1	5.513817E-3	-5.513817E-3	-2.138539E-8	4.690342E+2
-5.000000E-1	5.478661E-3	-5.478661E-3	-2.124904E-8	4.694023E+2
-4.500000E-1	4.197071E-3	-4.197071E-3	-1.627838E-8	4.697695E+2
-4.000000E-1	3.154343E-3	-3.154343E-3	-1.223415E-8	4.701377E+2
-3.500000E-1	2.374251E-3	-2.374251E-3	-9.208556E-9	4.708789E+2
-3.000000E-1	1.675871E-3	-1.675871E-3	-6.499883E-9	4.712461E+2
-2.500000E-1	1.142623E-3	-1.142623E-3	-4.431676E-9	4.716143E+2
-2.000000E-1	7.751269E-4	-7.751269E-4	-3.006337E-9	4.719814E+2
-1.500000E-1	4.717531E-4	-4.717531E-4	-1.829699E-9	4.723496E+2
-1.000000E-1	2.601981E-4	-2.601981E-4	-1.009181E-9	4.727178E+2
-5.000000E-2	1.112297E-4	-1.112297E-4	-4.314056E-10	4.734580E+2
0.000000E+0	2.462214E-7	-2.462214E-7	-9.549722E-13	4.746328E+2
