voltage_spot_12_scan_1	absJ_spot_12_scan_1	J_spot_12_scan_1	current_spot_12_scan_1	time_spot_12_scan_1	
-1.500000E-1	1.947289E-5	-1.947289E-5	-3.021031E-10	3.602637E+2
-2.000000E-1	2.800118E-5	-2.800118E-5	-4.344113E-10	3.606318E+2
-2.500000E-1	3.725913E-5	-3.725913E-5	-5.780396E-10	3.610010E+2
-3.000000E-1	5.189564E-5	-5.189564E-5	-8.051109E-10	3.613691E+2
-3.500000E-1	6.830504E-5	-6.830504E-5	-1.059687E-9	3.624834E+2
-4.000000E-1	8.210745E-5	-8.210745E-5	-1.273818E-9	3.628516E+2
-4.500000E-1	1.029758E-4	-1.029758E-4	-1.597570E-9	3.632188E+2
-5.000000E-1	1.265188E-4	-1.265188E-4	-1.962817E-9	3.635869E+2
-5.000000E-1	1.216995E-4	-1.216995E-4	-1.888051E-9	3.639551E+2
-4.500000E-1	1.068087E-4	-1.068087E-4	-1.657035E-9	3.643223E+2
-4.000000E-1	8.664907E-5	-8.664907E-5	-1.344277E-9	3.646904E+2
-3.500000E-1	7.185963E-5	-7.185963E-5	-1.114833E-9	3.650576E+2
-3.000000E-1	5.490940E-5	-5.490940E-5	-8.518666E-10	3.657988E+2
-2.500000E-1	4.002005E-5	-4.002005E-5	-6.208725E-10	3.661670E+2
-2.000000E-1	2.954424E-5	-2.954424E-5	-4.583505E-10	3.665361E+2
-1.500000E-1	1.754315E-5	-1.754315E-5	-2.721651E-10	3.669043E+2
-1.000000E-1	1.002606E-5	-1.002606E-5	-1.555446E-10	3.672725E+2
-5.000000E-2	4.896970E-6	-4.896970E-6	-7.597177E-11	3.684473E+2
0.000000E+0	2.357805E-8	-2.357805E-8	-3.657907E-13	3.691504E+2
0.000000E+0	2.640119E-8	-2.640119E-8	-4.095890E-13	3.698545E+2
5.000000E-2	4.789929E-6	4.789929E-6	7.431114E-11	3.705576E+2
1.000000E-1	1.261372E-5	1.261372E-5	1.956897E-10	3.716719E+2
1.500000E-1	2.201792E-5	2.201792E-5	3.415869E-10	3.720410E+2
2.000000E-1	3.506094E-5	3.506094E-5	5.439368E-10	3.724092E+2
2.500000E-1	4.848801E-5	4.848801E-5	7.522448E-10	3.727773E+2
3.000000E-1	7.663743E-5	7.663743E-5	1.188956E-9	3.738916E+2
3.500000E-1	9.792029E-5	9.792029E-5	1.519139E-9	3.742598E+2
4.000000E-1	1.257705E-4	1.257705E-4	1.951208E-9	3.746279E+2
4.500000E-1	1.557000E-4	1.557000E-4	2.415535E-9	3.749951E+2
5.000000E-1	1.776184E-4	1.776184E-4	2.755579E-9	3.753633E+2
5.000000E-1	1.535672E-4	1.535672E-4	2.382448E-9	3.757305E+2
4.500000E-1	1.334156E-4	1.334156E-4	2.069814E-9	3.760986E+2
4.000000E-1	1.125490E-4	1.125490E-4	1.746090E-9	3.764668E+2
3.500000E-1	8.937061E-5	8.937061E-5	1.386499E-9	3.768340E+2
3.000000E-1	7.159348E-5	7.159348E-5	1.110704E-9	3.772021E+2
2.500000E-1	5.067841E-5	5.067841E-5	7.862268E-10	3.779424E+2
2.000000E-1	3.383628E-5	3.383628E-5	5.249373E-10	3.783115E+2
1.500000E-1	2.102566E-5	2.102566E-5	3.261929E-10	3.786797E+2
1.000000E-1	1.119133E-5	1.119133E-5	1.736227E-10	3.790479E+2
5.000000E-2	4.639168E-6	4.639168E-6	7.197223E-11	3.802227E+2
0.000000E+0	6.132010E-9	-6.132010E-9	-9.513224E-14	3.809258E+2
-5.000000E-2	4.544159E-6	-4.544159E-6	-7.049825E-11	3.816299E+2
-1.000000E-1	1.192076E-5	-1.192076E-5	-1.849391E-10	3.827441E+2
-1.500000E-1	2.296689E-5	-2.296689E-5	-3.563092E-10	3.831133E+2
-2.000000E-1	3.591580E-5	-3.591580E-5	-5.571990E-10	3.834814E+2
-2.500000E-1	5.320566E-5	-5.320566E-5	-8.254346E-10	3.838496E+2
-3.000000E-1	6.510246E-5	-6.510246E-5	-1.010002E-9	3.842178E+2
-3.500000E-1	9.643202E-5	-9.643202E-5	-1.496050E-9	3.853330E+2
-4.000000E-1	1.141074E-4	-1.141074E-4	-1.770267E-9	3.857002E+2
-4.500000E-1	1.477091E-4	-1.477091E-4	-2.291564E-9	3.860684E+2
-5.000000E-1	1.704657E-4	-1.704657E-4	-2.644612E-9	3.864365E+2
-5.000000E-1	1.577906E-4	-1.577906E-4	-2.447969E-9	3.868037E+2
-4.500000E-1	1.261211E-4	-1.261211E-4	-1.956648E-9	3.871719E+2
-4.000000E-1	1.085084E-4	-1.085084E-4	-1.683404E-9	3.875391E+2
-3.500000E-1	8.595100E-5	-8.595100E-5	-1.333447E-9	3.879072E+2
-3.000000E-1	6.513868E-5	-6.513868E-5	-1.010564E-9	3.886484E+2
-2.500000E-1	5.442756E-5	-5.442756E-5	-8.443912E-10	3.890166E+2
-2.000000E-1	4.075217E-5	-4.075217E-5	-6.322307E-10	3.893848E+2
-1.500000E-1	2.604322E-5	-2.604322E-5	-4.040355E-10	3.897539E+2
-1.000000E-1	1.388900E-5	-1.388900E-5	-2.154745E-10	3.901221E+2
-5.000000E-2	6.503974E-6	-6.503974E-6	-1.009029E-10	3.912969E+2
0.000000E+0	7.327995E-9	7.327995E-9	1.136868E-13	3.920000E+2
0.000000E+0	4.196692E-8	-4.196692E-8	-6.510764E-13	3.927031E+2
5.000000E-2	6.565634E-6	6.565634E-6	1.018595E-10	3.934063E+2
1.000000E-1	1.522509E-5	1.522509E-5	2.362026E-10	3.945215E+2
1.500000E-1	2.816788E-5	2.816788E-5	4.369975E-10	3.948896E+2
2.000000E-1	4.542520E-5	4.542520E-5	7.047282E-10	3.952578E+2
2.500000E-1	7.329156E-5	7.329156E-5	1.137048E-9	3.963730E+2
3.000000E-1	9.374832E-5	9.374832E-5	1.454415E-9	3.967412E+2
3.500000E-1	1.198350E-4	1.198350E-4	1.859124E-9	3.971084E+2
4.000000E-1	1.560946E-4	1.560946E-4	2.421658E-9	3.974766E+2
4.500000E-1	1.827560E-4	1.827560E-4	2.835283E-9	3.978438E+2
5.000000E-1	2.265113E-4	2.265113E-4	3.514105E-9	3.982119E+2
5.000000E-1	2.072014E-4	2.072014E-4	3.214530E-9	3.985801E+2
4.500000E-1	1.832549E-4	1.832549E-4	2.843023E-9	3.989473E+2
4.000000E-1	1.493826E-4	1.493826E-4	2.317528E-9	3.993154E+2
3.500000E-1	1.257085E-4	1.257085E-4	1.950246E-9	3.996826E+2
3.000000E-1	9.017672E-5	9.017672E-5	1.399005E-9	4.000508E+2
2.500000E-1	6.533631E-5	6.533631E-5	1.013630E-9	4.004189E+2
2.000000E-1	4.385254E-5	4.385254E-5	6.803299E-10	4.011592E+2
1.500000E-1	2.759569E-5	2.759569E-5	4.281206E-10	4.015283E+2
1.000000E-1	1.601341E-5	1.601341E-5	2.484326E-10	4.018965E+2
5.000000E-2	7.219765E-6	7.219765E-6	1.120077E-10	4.022646E+2
0.000000E+0	1.342691E-8	-1.342691E-8	-2.083056E-13	4.034395E+2
-5.000000E-2	6.601260E-6	-6.601260E-6	-1.024122E-10	4.041426E+2
-1.000000E-1	1.519045E-5	-1.519045E-5	-2.356652E-10	4.052578E+2
-1.500000E-1	2.631247E-5	-2.631247E-5	-4.082126E-10	4.056260E+2
-2.000000E-1	4.619727E-5	-4.619727E-5	-7.167062E-10	4.059951E+2
-2.500000E-1	6.603368E-5	-6.603368E-5	-1.024449E-9	4.063633E+2
-3.000000E-1	8.632227E-5	-8.632227E-5	-1.339207E-9	4.074775E+2
-3.500000E-1	1.138786E-4	-1.138786E-4	-1.766717E-9	4.078457E+2
-4.000000E-1	1.255255E-4	-1.255255E-4	-1.947408E-9	4.082139E+2
-4.500000E-1	1.546288E-4	-1.546288E-4	-2.398917E-9	4.085811E+2
-5.000000E-1	1.751064E-4	-1.751064E-4	-2.716607E-9	4.089492E+2
-5.000000E-1	1.980223E-4	-1.980223E-4	-3.072126E-9	4.093164E+2
-4.500000E-1	1.540799E-4	-1.540799E-4	-2.390401E-9	4.096846E+2
-4.000000E-1	1.269525E-4	-1.269525E-4	-1.969546E-9	4.100527E+2
-3.500000E-1	1.139494E-4	-1.139494E-4	-1.767816E-9	4.104199E+2
-3.000000E-1	8.609532E-5	-8.609532E-5	-1.335686E-9	4.107881E+2
-2.500000E-1	6.478043E-5	-6.478043E-5	-1.005006E-9	4.115293E+2
-2.000000E-1	4.762804E-5	-4.762804E-5	-7.389032E-10	4.118975E+2
-1.500000E-1	2.973211E-5	-2.973211E-5	-4.612651E-10	4.122656E+2
-1.000000E-1	1.819050E-5	-1.819050E-5	-2.822081E-10	4.126338E+2
-5.000000E-2	7.158053E-6	-7.158053E-6	-1.110503E-10	4.130020E+2
0.000000E+0	3.572668E-8	-3.572668E-8	-5.542650E-13	4.141768E+2
0.000000E+0	3.170755E-8	-3.170755E-8	-4.919121E-13	4.148809E+2
5.000000E-2	6.574014E-6	6.574014E-6	1.019895E-10	4.155840E+2
1.000000E-1	1.627503E-5	1.627503E-5	2.524914E-10	4.166992E+2
1.500000E-1	3.077589E-5	3.077589E-5	4.774583E-10	4.170674E+2
2.000000E-1	4.373126E-5	4.373126E-5	6.784484E-10	4.174355E+2
2.500000E-1	6.301211E-5	6.301211E-5	9.775722E-10	4.178037E+2
3.000000E-1	8.611704E-5	8.611704E-5	1.336023E-9	4.189189E+2
3.500000E-1	1.099063E-4	1.099063E-4	1.705091E-9	4.192861E+2
4.000000E-1	1.312403E-4	1.312403E-4	2.036067E-9	4.196543E+2
4.500000E-1	1.710556E-4	1.710556E-4	2.653763E-9	4.200225E+2
5.000000E-1	1.997862E-4	1.997862E-4	3.099491E-9	4.203896E+2
5.000000E-1	2.058291E-4	2.058291E-4	3.193240E-9	4.207578E+2
4.500000E-1	1.778569E-4	1.778569E-4	2.759279E-9	4.211250E+2
4.000000E-1	1.430637E-4	1.430637E-4	2.219496E-9	4.214932E+2
3.500000E-1	1.113659E-4	1.113659E-4	1.727735E-9	4.218613E+2
3.000000E-1	8.589769E-5	8.589769E-5	1.332620E-9	4.222285E+2
2.500000E-1	6.572313E-5	6.572313E-5	1.019631E-9	4.225967E+2
2.000000E-1	4.447866E-5	4.447866E-5	6.900437E-10	4.233379E+2
1.500000E-1	3.044759E-5	3.044759E-5	4.723651E-10	4.237061E+2
1.000000E-1	1.633178E-5	1.633178E-5	2.533719E-10	4.240742E+2
5.000000E-2	7.467031E-6	7.467031E-6	1.158438E-10	4.244424E+2
0.000000E+0	1.137307E-8	-1.137307E-8	-1.764422E-13	4.256172E+2
-5.000000E-2	6.572454E-6	-6.572454E-6	-1.019653E-10	4.263213E+2
-1.000000E-1	6.742777E-6	-6.742777E-6	-1.046077E-10	4.270244E+2
-1.500000E-1	2.740437E-5	-2.740437E-5	-4.251524E-10	4.281396E+2
-2.000000E-1	4.397323E-5	-4.397323E-5	-6.822023E-10	4.285078E+2
-2.500000E-1	5.866248E-5	-5.866248E-5	-9.100920E-10	4.288760E+2
-3.000000E-1	7.835723E-5	-7.835723E-5	-1.215637E-9	4.299902E+2
-3.500000E-1	9.908046E-5	-9.908046E-5	-1.537138E-9	4.303584E+2
-4.000000E-1	1.212905E-4	-1.212905E-4	-1.881705E-9	4.307266E+2
-4.500000E-1	1.419193E-4	-1.419193E-4	-2.201741E-9	4.310937E+2
-5.000000E-1	1.696447E-4	-1.696447E-4	-2.631875E-9	4.314619E+2
-5.000000E-1	1.737374E-4	-1.737374E-4	-2.695369E-9	4.318291E+2
-4.500000E-1	1.446765E-4	-1.446765E-4	-2.244517E-9	4.321973E+2
-4.000000E-1	1.194204E-4	-1.194204E-4	-1.852692E-9	4.325654E+2
-3.500000E-1	9.474246E-5	-9.474246E-5	-1.469838E-9	4.329326E+2
-3.000000E-1	7.392054E-5	-7.392054E-5	-1.146806E-9	4.333008E+2
-2.500000E-1	6.016478E-5	-6.016478E-5	-9.333987E-10	4.340420E+2
-2.000000E-1	4.023188E-5	-4.023188E-5	-6.241589E-10	4.344102E+2
-1.500000E-1	2.817665E-5	-2.817665E-5	-4.371337E-10	4.347783E+2
-1.000000E-1	1.812976E-5	-1.812976E-5	-2.812658E-10	4.351465E+2
-5.000000E-2	7.185712E-6	-7.185712E-6	-1.114794E-10	4.355146E+2
0.000000E+0	3.436788E-8	-3.436788E-8	-5.331846E-13	4.366895E+2
0.000000E+0	3.168428E-8	-3.168428E-8	-4.915512E-13	4.373936E+2
5.000000E-2	6.532097E-6	6.532097E-6	1.013392E-10	4.380967E+2
1.000000E-1	1.526143E-5	1.526143E-5	2.367664E-10	4.393789E+2
1.500000E-1	2.856200E-5	2.856200E-5	4.431120E-10	4.397471E+2
2.000000E-1	4.473935E-5	4.473935E-5	6.940879E-10	4.401152E+2
2.500000E-1	6.466150E-5	6.466150E-5	1.003161E-9	4.404844E+2
3.000000E-1	9.436686E-5	9.436686E-5	1.464011E-9	4.415986E+2
3.500000E-1	1.217520E-4	1.217520E-4	1.888865E-9	4.419668E+2
4.000000E-1	1.493436E-4	1.493436E-4	2.316922E-9	4.423340E+2
4.500000E-1	1.786939E-4	1.786939E-4	2.772264E-9	4.427021E+2
5.000000E-1	2.229214E-4	2.229214E-4	3.458411E-9	4.430703E+2
5.000000E-1	2.229098E-4	2.229098E-4	3.458231E-9	4.434375E+2
4.500000E-1	1.846670E-4	1.846670E-4	2.864931E-9	4.438057E+2
4.000000E-1	1.524155E-4	1.524155E-4	2.364580E-9	4.441729E+2
3.500000E-1	1.271450E-4	1.271450E-4	1.972533E-9	4.445410E+2
3.000000E-1	9.524870E-5	9.524870E-5	1.477692E-9	4.449092E+2
2.500000E-1	6.950640E-5	6.950640E-5	1.078325E-9	4.452764E+2
2.000000E-1	4.175861E-5	4.175861E-5	6.478446E-10	4.460176E+2
1.500000E-1	3.042395E-5	3.042395E-5	4.719983E-10	4.463857E+2
1.000000E-1	1.901549E-5	1.901549E-5	2.950071E-10	4.467539E+2
5.000000E-2	8.564656E-6	8.564656E-6	1.328724E-10	4.471230E+2
0.000000E+0	3.456199E-8	-3.456199E-8	-5.361961E-13	4.482969E+2
-5.000000E-2	6.605972E-6	-6.605972E-6	-1.024853E-10	4.490010E+2
-1.000000E-1	6.754134E-6	-6.754134E-6	-1.047839E-10	4.497041E+2
-1.500000E-1	2.817972E-5	-2.817972E-5	-4.371813E-10	4.508193E+2
-2.000000E-1	4.295393E-5	-4.295393E-5	-6.663889E-10	4.511875E+2
-2.500000E-1	5.887942E-5	-5.887942E-5	-9.134575E-10	4.515557E+2
-3.000000E-1	8.322869E-5	-8.322869E-5	-1.291213E-9	4.526709E+2
-3.500000E-1	1.070529E-4	-1.070529E-4	-1.660823E-9	4.530381E+2
-4.000000E-1	1.344017E-4	-1.344017E-4	-2.085113E-9	4.534063E+2
-4.500000E-1	1.653929E-4	-1.653929E-4	-2.565912E-9	4.537744E+2
-5.000000E-1	1.868688E-4	-1.868688E-4	-2.899089E-9	4.541416E+2
-5.000000E-1	1.790350E-4	-1.790350E-4	-2.777556E-9	4.545098E+2
-4.500000E-1	1.561087E-4	-1.561087E-4	-2.421876E-9	4.548770E+2
-4.000000E-1	1.247421E-4	-1.247421E-4	-1.935254E-9	4.552451E+2
-3.500000E-1	1.027625E-4	-1.027625E-4	-1.594261E-9	4.556133E+2
-3.000000E-1	7.269894E-5	-7.269894E-5	-1.127854E-9	4.559805E+2
-2.500000E-1	5.030867E-5	-5.030867E-5	-7.804906E-10	4.567217E+2
-2.000000E-1	3.609731E-5	-3.609731E-5	-5.600151E-10	4.570898E+2
-1.500000E-1	2.296463E-5	-2.296463E-5	-3.562742E-10	4.574580E+2
-1.000000E-1	1.308819E-5	-1.308819E-5	-2.030507E-10	4.578271E+2
-5.000000E-2	5.391905E-6	-5.391905E-6	-8.365021E-11	4.590020E+2
0.000000E+0	2.825197E-8	-2.825197E-8	-4.383022E-13	4.597051E+2
