voltage_spot_17_scan_1	absJ_spot_17_scan_1	J_spot_17_scan_1	current_spot_17_scan_1	time_spot_17_scan_1	
-1.500000E-1	1.765418E-3	-1.765418E-3	-6.847189E-9	3.365918E+2
-2.000000E-1	2.532886E-3	-2.532886E-3	-9.823822E-9	3.377061E+2
-2.500000E-1	3.533760E-3	-3.533760E-3	-1.370572E-8	3.380742E+2
-3.000000E-1	5.100565E-3	-5.100565E-3	-1.978259E-8	3.384414E+2
-3.500000E-1	6.577120E-3	-6.577120E-3	-2.550942E-8	3.388096E+2
-4.000000E-1	8.244056E-3	-8.244056E-3	-3.197465E-8	3.391777E+2
-4.500000E-1	1.022551E-2	-1.022551E-2	-3.965974E-8	3.395449E+2
-5.000000E-1	1.280659E-2	-1.280659E-2	-4.967049E-8	3.399131E+2
-5.000000E-1	1.257849E-2	-1.257849E-2	-4.878578E-8	3.402803E+2
-4.500000E-1	1.060913E-2	-1.060913E-2	-4.114762E-8	3.406484E+2
-4.000000E-1	8.638156E-3	-8.638156E-3	-3.350317E-8	3.410166E+2
-3.500000E-1	6.514675E-3	-6.514675E-3	-2.526723E-8	3.413838E+2
-3.000000E-1	4.862296E-3	-4.862296E-3	-1.885846E-8	3.417520E+2
-2.500000E-1	3.571728E-3	-3.571728E-3	-1.385298E-8	3.421191E+2
-2.000000E-1	2.655461E-3	-2.655461E-3	-1.029923E-8	3.424873E+2
-1.500000E-1	1.770254E-3	-1.770254E-3	-6.865947E-9	3.432285E+2
-1.000000E-1	1.075702E-3	-1.075702E-3	-4.172121E-9	3.435957E+2
-5.000000E-2	5.044531E-4	-5.044531E-4	-1.956526E-9	3.439639E+2
0.000000E+0	1.386330E-6	-1.386330E-6	-5.376893E-12	3.451377E+2
0.000000E+0	1.480889E-6	-1.480889E-6	-5.743642E-12	3.458418E+2
5.000000E-2	5.029904E-4	5.029904E-4	1.950853E-9	3.469561E+2
1.000000E-1	1.144771E-3	1.144771E-3	4.440007E-9	3.473242E+2
1.500000E-1	1.921275E-3	1.921275E-3	7.451685E-9	3.476924E+2
2.000000E-1	3.071471E-3	3.071471E-3	1.191273E-8	3.488057E+2
2.500000E-1	4.468838E-3	4.468838E-3	1.733243E-8	3.491738E+2
3.000000E-1	6.447201E-3	6.447201E-3	2.500553E-8	3.495420E+2
3.500000E-1	8.343687E-3	8.343687E-3	3.236107E-8	3.499092E+2
4.000000E-1	1.100927E-2	1.100927E-2	4.269954E-8	3.502773E+2
4.500000E-1	1.350948E-2	1.350948E-2	5.239663E-8	3.506445E+2
5.000000E-1	1.780845E-2	1.780845E-2	6.907024E-8	3.510127E+2
5.000000E-1	1.790660E-2	1.790660E-2	6.945091E-8	3.513809E+2
4.500000E-1	1.399601E-2	1.399601E-2	5.428367E-8	3.517480E+2
4.000000E-1	1.109026E-2	1.109026E-2	4.301366E-8	3.521162E+2
3.500000E-1	8.459312E-3	8.459312E-3	3.280952E-8	3.524834E+2
3.000000E-1	6.254717E-3	6.254717E-3	2.425898E-8	3.528516E+2
2.500000E-1	4.720829E-3	4.720829E-3	1.830978E-8	3.532197E+2
2.000000E-1	3.190257E-3	3.190257E-3	1.237344E-8	3.535869E+2
1.500000E-1	1.992531E-3	1.992531E-3	7.728049E-9	3.543281E+2
1.000000E-1	1.190519E-3	1.190519E-3	4.617438E-9	3.546963E+2
5.000000E-2	5.312783E-4	5.312783E-4	2.060568E-9	3.550635E+2
0.000000E+0	1.329964E-6	-1.329964E-6	-5.158277E-12	3.562383E+2
-5.000000E-2	5.396485E-4	-5.396485E-4	-2.093032E-9	3.573535E+2
-1.000000E-1	1.155210E-3	-1.155210E-3	-4.480493E-9	3.577207E+2
-1.500000E-1	1.980765E-3	-1.980765E-3	-7.682416E-9	3.580889E+2
-2.000000E-1	2.965810E-3	-2.965810E-3	-1.150292E-8	3.592031E+2
-2.500000E-1	4.095408E-3	-4.095408E-3	-1.588408E-8	3.595713E+2
-3.000000E-1	5.548588E-3	-5.548588E-3	-2.152025E-8	3.599385E+2
-3.500000E-1	6.989097E-3	-6.989097E-3	-2.710728E-8	3.603066E+2
-4.000000E-1	9.177185E-3	-9.177185E-3	-3.559380E-8	3.606738E+2
-4.500000E-1	1.225242E-2	-1.225242E-2	-4.752111E-8	3.610420E+2
-5.000000E-1	1.547996E-2	-1.547996E-2	-6.003917E-8	3.614102E+2
-5.000000E-1	1.561319E-2	-1.561319E-2	-6.055591E-8	3.617773E+2
-4.500000E-1	1.249345E-2	-1.249345E-2	-4.845596E-8	3.621455E+2
-4.000000E-1	9.288666E-3	-9.288666E-3	-3.602618E-8	3.625127E+2
-3.500000E-1	7.268699E-3	-7.268699E-3	-2.819172E-8	3.628809E+2
-3.000000E-1	5.452597E-3	-5.452597E-3	-2.114795E-8	3.632490E+2
-2.500000E-1	4.210218E-3	-4.210218E-3	-1.632937E-8	3.636162E+2
-2.000000E-1	2.732189E-3	-2.732189E-3	-1.059682E-8	3.639844E+2
-1.500000E-1	1.816194E-3	-1.816194E-3	-7.044126E-9	3.647256E+2
-1.000000E-1	1.091036E-3	-1.091036E-3	-4.231592E-9	3.650928E+2
-5.000000E-2	5.209824E-4	-5.209824E-4	-2.020635E-9	3.654609E+2
0.000000E+0	1.481955E-6	-1.481955E-6	-5.747777E-12	3.666348E+2
0.000000E+0	1.408911E-6	-1.408911E-6	-5.464476E-12	3.673389E+2
5.000000E-2	5.679362E-4	5.679362E-4	2.202746E-9	3.684531E+2
1.000000E-1	1.249555E-3	1.249555E-3	4.846409E-9	3.688213E+2
1.500000E-1	2.124966E-3	2.124966E-3	8.241702E-9	3.691895E+2
2.000000E-1	3.626452E-3	3.626452E-3	1.406523E-8	3.703027E+2
2.500000E-1	5.075068E-3	5.075068E-3	1.968370E-8	3.706709E+2
3.000000E-1	7.265358E-3	7.265358E-3	2.817876E-8	3.710391E+2
3.500000E-1	9.329048E-3	9.329048E-3	3.618280E-8	3.714062E+2
4.000000E-1	1.261996E-2	1.261996E-2	4.894663E-8	3.717744E+2
4.500000E-1	1.620708E-2	1.620708E-2	6.285930E-8	3.721416E+2
5.000000E-1	2.120847E-2	2.120847E-2	8.225725E-8	3.725098E+2
5.000000E-1	2.179510E-2	2.179510E-2	8.453249E-8	3.728779E+2
4.500000E-1	1.675714E-2	1.675714E-2	6.499271E-8	3.732451E+2
4.000000E-1	1.305453E-2	1.305453E-2	5.063211E-8	3.736133E+2
3.500000E-1	1.012556E-2	1.012556E-2	3.927210E-8	3.739805E+2
3.000000E-1	7.559051E-3	7.559051E-3	2.931785E-8	3.743486E+2
2.500000E-1	5.596408E-3	5.596408E-3	2.170572E-8	3.747168E+2
2.000000E-1	3.728538E-3	3.728538E-3	1.446117E-8	3.750840E+2
1.500000E-1	2.352736E-3	2.352736E-3	9.125109E-9	3.758252E+2
1.000000E-1	1.373684E-3	1.373684E-3	5.327847E-9	3.761934E+2
5.000000E-2	6.294338E-4	6.294338E-4	2.441265E-9	3.765605E+2
0.000000E+0	1.567369E-6	-1.567369E-6	-6.079054E-12	3.777344E+2
-5.000000E-2	6.005591E-4	-6.005591E-4	-2.329274E-9	3.788506E+2
-1.000000E-1	1.279778E-3	-1.279778E-3	-4.963632E-9	3.792178E+2
-1.500000E-1	2.156217E-3	-2.156217E-3	-8.362909E-9	3.795859E+2
-2.000000E-1	3.300020E-3	-3.300020E-3	-1.279916E-8	3.807002E+2
-2.500000E-1	4.622869E-3	-4.622869E-3	-1.792984E-8	3.810674E+2
-3.000000E-1	6.374072E-3	-6.374072E-3	-2.472190E-8	3.814355E+2
-3.500000E-1	8.650937E-3	-8.650937E-3	-3.355274E-8	3.818037E+2
-4.000000E-1	1.166792E-2	-1.166792E-2	-4.525414E-8	3.821709E+2
-4.500000E-1	1.491283E-2	-1.491283E-2	-5.783956E-8	3.825391E+2
-5.000000E-1	1.809087E-2	-1.809087E-2	-7.016561E-8	3.829063E+2
-5.000000E-1	1.802689E-2	-1.802689E-2	-6.991746E-8	3.832744E+2
-4.500000E-1	1.424868E-2	-1.424868E-2	-5.526364E-8	3.836426E+2
-4.000000E-1	1.080262E-2	-1.080262E-2	-4.189805E-8	3.840098E+2
-3.500000E-1	8.573804E-3	-8.573804E-3	-3.325358E-8	3.843779E+2
-3.000000E-1	6.276341E-3	-6.276341E-3	-2.434285E-8	3.847461E+2
-2.500000E-1	4.541129E-3	-4.541129E-3	-1.761281E-8	3.851133E+2
-2.000000E-1	3.133003E-3	-3.133003E-3	-1.215138E-8	3.854814E+2
-1.500000E-1	2.106698E-3	-2.106698E-3	-8.170848E-9	3.862217E+2
-1.000000E-1	1.264434E-3	-1.264434E-3	-4.904121E-9	3.865898E+2
-5.000000E-2	5.971689E-4	-5.971689E-4	-2.316125E-9	3.869580E+2
0.000000E+0	1.811425E-6	-1.811425E-6	-7.025630E-12	3.881318E+2
0.000000E+0	1.716397E-6	-1.716397E-6	-6.657064E-12	3.888359E+2
5.000000E-2	6.611476E-4	6.611476E-4	2.564267E-9	3.899502E+2
1.000000E-1	1.438695E-3	1.438695E-3	5.579992E-9	3.903184E+2
1.500000E-1	2.508573E-3	2.508573E-3	9.729526E-9	3.906855E+2
2.000000E-1	3.792782E-3	3.792782E-3	1.471034E-8	3.917998E+2
2.500000E-1	5.502477E-3	5.502477E-3	2.134141E-8	3.921680E+2
3.000000E-1	7.890738E-3	7.890738E-3	3.060430E-8	3.925352E+2
3.500000E-1	1.068938E-2	1.068938E-2	4.145885E-8	3.929033E+2
4.000000E-1	1.404027E-2	1.404027E-2	5.445533E-8	3.932715E+2
4.500000E-1	1.791940E-2	1.791940E-2	6.950056E-8	3.936387E+2
5.000000E-1	2.316794E-2	2.316794E-2	8.985707E-8	3.940068E+2
5.000000E-1	2.303491E-2	2.303491E-2	8.934111E-8	3.943740E+2
4.500000E-1	1.952851E-2	1.952851E-2	7.574150E-8	3.947422E+2
4.000000E-1	1.419456E-2	1.419456E-2	5.505374E-8	3.951104E+2
3.500000E-1	1.057616E-2	1.057616E-2	4.101975E-8	3.954775E+2
3.000000E-1	7.787724E-3	7.787724E-3	3.020476E-8	3.958457E+2
2.500000E-1	5.528660E-3	5.528660E-3	2.144296E-8	3.962129E+2
2.000000E-1	3.915721E-3	3.915721E-3	1.518716E-8	3.965811E+2
1.500000E-1	2.578364E-3	2.578364E-3	1.000021E-8	3.969492E+2
1.000000E-1	1.473871E-3	1.473871E-3	5.716422E-9	3.976895E+2
5.000000E-2	6.472889E-4	6.472889E-4	2.510516E-9	3.980576E+2
0.000000E+0	1.565297E-6	-1.565297E-6	-6.071019E-12	3.992314E+2
-5.000000E-2	6.408895E-4	-6.408895E-4	-2.485696E-9	4.003477E+2
-1.000000E-1	1.334525E-3	-1.334525E-3	-5.175969E-9	4.007148E+2
-1.500000E-1	2.248845E-3	-2.248845E-3	-8.722165E-9	4.010830E+2
-2.000000E-1	3.385319E-3	-3.385319E-3	-1.312999E-8	4.021973E+2
-2.500000E-1	4.830552E-3	-4.830552E-3	-1.873534E-8	4.025645E+2
-3.000000E-1	6.571731E-3	-6.571731E-3	-2.548852E-8	4.029326E+2
-3.500000E-1	8.679677E-3	-8.679677E-3	-3.366421E-8	4.033008E+2
-4.000000E-1	1.134954E-2	-1.134954E-2	-4.401929E-8	4.036680E+2
-4.500000E-1	1.451425E-2	-1.451425E-2	-5.629366E-8	4.040361E+2
-5.000000E-1	1.849550E-2	-1.849550E-2	-7.173496E-8	4.044033E+2
-5.000000E-1	1.846740E-2	-1.846740E-2	-7.162600E-8	4.047715E+2
-4.500000E-1	1.455087E-2	-1.455087E-2	-5.643570E-8	4.051396E+2
-4.000000E-1	1.113320E-2	-1.113320E-2	-4.318021E-8	4.055068E+2
-3.500000E-1	8.717008E-3	-8.717008E-3	-3.380900E-8	4.058750E+2
-3.000000E-1	6.619484E-3	-6.619484E-3	-2.567373E-8	4.062422E+2
-2.500000E-1	4.849600E-3	-4.849600E-3	-1.880922E-8	4.066104E+2
-2.000000E-1	3.369655E-3	-3.369655E-3	-1.306924E-8	4.069785E+2
-1.500000E-1	2.226158E-3	-2.226158E-3	-8.634175E-9	4.077197E+2
-1.000000E-1	1.332154E-3	-1.332154E-3	-5.166773E-9	4.080869E+2
-5.000000E-2	6.128599E-4	-6.128599E-4	-2.376983E-9	4.084551E+2
0.000000E+0	1.651988E-6	-1.651988E-6	-6.407250E-12	4.096289E+2
0.000000E+0	1.751628E-6	-1.751628E-6	-6.793704E-12	4.103330E+2
5.000000E-2	6.632509E-4	6.632509E-4	2.572425E-9	4.114473E+2
1.000000E-1	1.496083E-3	1.496083E-3	5.802571E-9	4.118154E+2
1.500000E-1	2.554795E-3	2.554795E-3	9.908796E-9	4.121836E+2
2.000000E-1	4.244906E-3	4.244906E-3	1.646391E-8	4.132969E+2
2.500000E-1	6.225157E-3	6.225157E-3	2.414433E-8	4.136650E+2
3.000000E-1	8.739912E-3	8.739912E-3	3.389783E-8	4.140332E+2
3.500000E-1	1.179637E-2	1.179637E-2	4.575232E-8	4.144004E+2
4.000000E-1	1.650181E-2	1.650181E-2	6.400242E-8	4.147686E+2
4.500000E-1	2.064210E-2	2.064210E-2	8.006058E-8	4.151357E+2
5.000000E-1	2.591978E-2	2.591978E-2	1.005301E-7	4.155039E+2
5.000000E-1	2.592045E-2	2.592045E-2	1.005327E-7	4.158721E+2
4.500000E-1	2.057104E-2	2.057104E-2	7.978498E-8	4.162393E+2
4.000000E-1	1.529634E-2	1.529634E-2	5.932699E-8	4.166074E+2
3.500000E-1	1.170464E-2	1.170464E-2	4.539655E-8	4.169746E+2
3.000000E-1	8.760389E-3	8.760389E-3	3.397725E-8	4.173428E+2
2.500000E-1	6.509276E-3	6.509276E-3	2.524629E-8	4.177109E+2
2.000000E-1	4.297326E-3	4.297326E-3	1.666722E-8	4.180781E+2
1.500000E-1	2.831505E-3	2.831505E-3	1.098202E-8	4.184463E+2
1.000000E-1	1.639145E-3	1.639145E-3	6.357440E-9	4.191875E+2
5.000000E-2	7.340841E-4	7.340841E-4	2.847152E-9	4.195547E+2
0.000000E+0	1.833506E-6	-1.833506E-6	-7.111270E-12	4.207295E+2
-5.000000E-2	7.125121E-4	-7.125121E-4	-2.763485E-9	4.218447E+2
-1.000000E-1	1.552389E-3	-1.552389E-3	-6.020954E-9	4.222119E+2
-1.500000E-1	2.708484E-3	-2.708484E-3	-1.050488E-8	4.233262E+2
-2.000000E-1	4.085371E-3	-4.085371E-3	-1.584515E-8	4.236943E+2
-2.500000E-1	5.784750E-3	-5.784750E-3	-2.243621E-8	4.240615E+2
-3.000000E-1	7.950796E-3	-7.950796E-3	-3.083724E-8	4.244297E+2
-3.500000E-1	1.084808E-2	-1.084808E-2	-4.207436E-8	4.247979E+2
-4.000000E-1	1.390654E-2	-1.390654E-2	-5.393665E-8	4.251650E+2
-4.500000E-1	1.772763E-2	-1.772763E-2	-6.875680E-8	4.255332E+2
-5.000000E-1	2.144125E-2	-2.144125E-2	-8.316009E-8	4.259004E+2
-5.000000E-1	2.171995E-2	-2.171995E-2	-8.424104E-8	4.262686E+2
-4.500000E-1	1.777082E-2	-1.777082E-2	-6.892429E-8	4.266367E+2
-4.000000E-1	1.400502E-2	-1.400502E-2	-5.431862E-8	4.270039E+2
-3.500000E-1	1.089351E-2	-1.089351E-2	-4.225059E-8	4.273721E+2
-3.000000E-1	8.092088E-3	-8.092088E-3	-3.138524E-8	4.277393E+2
-2.500000E-1	5.781167E-3	-5.781167E-3	-2.242231E-8	4.281074E+2
-2.000000E-1	3.998611E-3	-3.998611E-3	-1.550865E-8	4.284756E+2
-1.500000E-1	2.601592E-3	-2.601592E-3	-1.009030E-8	4.288428E+2
-1.000000E-1	1.531991E-3	-1.531991E-3	-5.941842E-9	4.295840E+2
-5.000000E-2	7.054697E-4	-7.054697E-4	-2.736171E-9	4.299521E+2
0.000000E+0	1.963996E-6	-1.963996E-6	-7.617379E-12	4.311260E+2
