voltage_spot_15_scan_1	absJ_spot_15_scan_1	J_spot_15_scan_1	current_spot_15_scan_1	time_spot_15_scan_1	
-2.000000E-1	3.036509E-5	-3.036509E-5	-1.177713E-10	3.605020E+2
-2.500000E-1	3.980277E-5	-3.980277E-5	-1.543754E-10	3.608701E+2
-3.000000E-1	4.801167E-5	-4.801167E-5	-1.862137E-10	3.612393E+2
-3.500000E-1	5.885720E-5	-5.885720E-5	-2.282782E-10	3.616074E+2
-4.000000E-1	7.258788E-5	-7.258788E-5	-2.815328E-10	3.619756E+2
-4.500000E-1	8.644014E-5	-8.644014E-5	-3.352589E-10	3.623438E+2
-5.000000E-1	1.004984E-4	-1.004984E-4	-3.897839E-10	3.627129E+2
-5.000000E-1	9.911485E-5	-9.911485E-5	-3.844179E-10	3.630811E+2
-4.500000E-1	8.410073E-5	-8.410073E-5	-3.261855E-10	3.634492E+2
-4.000000E-1	7.061965E-5	-7.061965E-5	-2.738990E-10	3.638174E+2
-3.500000E-1	5.742613E-5	-5.742613E-5	-2.227278E-10	3.641855E+2
-3.000000E-1	4.820192E-5	-4.820192E-5	-1.869516E-10	3.645547E+2
-2.500000E-1	3.832480E-5	-3.832480E-5	-1.486431E-10	3.649229E+2
-2.000000E-1	2.869507E-5	-2.869507E-5	-1.112941E-10	3.652910E+2
-1.500000E-1	2.088396E-5	-2.088396E-5	-8.099862E-11	3.664658E+2
-1.000000E-1	1.376917E-5	-1.376917E-5	-5.340386E-11	3.671689E+2
-5.000000E-2	6.895683E-6	-6.895683E-6	-2.674497E-11	3.678721E+2
0.000000E+0	1.587971E-7	-1.587971E-7	-6.158962E-13	3.685752E+2
0.000000E+0	7.921607E-8	-7.921607E-8	-3.072403E-13	3.692793E+2
5.000000E-2	7.022365E-6	7.022365E-6	2.723631E-11	3.699824E+2
1.000000E-1	1.486073E-5	1.486073E-5	5.763747E-11	3.706855E+2
1.500000E-1	2.396218E-5	2.396218E-5	9.293753E-11	3.713887E+2
2.000000E-1	3.547169E-5	3.547169E-5	1.375773E-10	3.725039E+2
2.500000E-1	4.864949E-5	4.864949E-5	1.886875E-10	3.728721E+2
3.000000E-1	6.323968E-5	6.323968E-5	2.452757E-10	3.732402E+2
3.500000E-1	7.839195E-5	7.839195E-5	3.040439E-10	3.736084E+2
4.000000E-1	9.911478E-5	9.911478E-5	3.844176E-10	3.739766E+2
4.500000E-1	1.178739E-4	1.178739E-4	4.571752E-10	3.743457E+2
5.000000E-1	1.470068E-4	1.470068E-4	5.701674E-10	3.747139E+2
5.000000E-1	1.441684E-4	1.441684E-4	5.591585E-10	3.750820E+2
4.500000E-1	1.227571E-4	1.227571E-4	4.761144E-10	3.754502E+2
4.000000E-1	9.938960E-5	9.938960E-5	3.854835E-10	3.758193E+2
3.500000E-1	7.940478E-5	7.940478E-5	3.079722E-10	3.761875E+2
3.000000E-1	6.133869E-5	6.133869E-5	2.379027E-10	3.765557E+2
2.500000E-1	4.818297E-5	4.818297E-5	1.868781E-10	3.769238E+2
2.000000E-1	3.640084E-5	3.640084E-5	1.411810E-10	3.772930E+2
1.500000E-1	2.512118E-5	2.512118E-5	9.743274E-11	3.784668E+2
1.000000E-1	1.499438E-5	1.499438E-5	5.815584E-11	3.791699E+2
5.000000E-2	7.136479E-6	7.136479E-6	2.767890E-11	3.798730E+2
0.000000E+0	1.543460E-7	1.543460E-7	5.986323E-13	3.805762E+2
-5.000000E-2	6.595480E-6	-6.595480E-6	-2.558063E-11	3.812803E+2
-1.000000E-1	1.359722E-5	-1.359722E-5	-5.273694E-11	3.819834E+2
-1.500000E-1	2.201239E-5	-2.201239E-5	-8.537526E-11	3.826865E+2
-2.000000E-1	2.662541E-5	-2.662541E-5	-1.032669E-10	3.833896E+2
-2.500000E-1	2.699872E-5	-2.699872E-5	-1.047148E-10	3.840928E+2
-3.000000E-1	4.792307E-5	-4.792307E-5	-1.858701E-10	3.852070E+2
-3.500000E-1	5.662438E-5	-5.662438E-5	-2.196182E-10	3.855762E+2
-4.000000E-1	7.002716E-5	-7.002716E-5	-2.716010E-10	3.859443E+2
-4.500000E-1	8.011609E-5	-8.011609E-5	-3.107310E-10	3.863125E+2
-5.000000E-1	9.467181E-5	-9.467181E-5	-3.671855E-10	3.866807E+2
-5.000000E-1	9.513028E-5	-9.513028E-5	-3.689637E-10	3.870498E+2
-4.500000E-1	8.115662E-5	-8.115662E-5	-3.147667E-10	3.874180E+2
-4.000000E-1	6.837114E-5	-6.837114E-5	-2.651781E-10	3.877861E+2
-3.500000E-1	5.662005E-5	-5.662005E-5	-2.196014E-10	3.881543E+2
-3.000000E-1	4.795275E-5	-4.795275E-5	-1.859852E-10	3.885234E+2
-2.500000E-1	3.931554E-5	-3.931554E-5	-1.524857E-10	3.888916E+2
-2.000000E-1	2.869863E-5	-2.869863E-5	-1.113079E-10	3.892598E+2
-1.500000E-1	2.078857E-5	-2.078857E-5	-8.062866E-11	3.904346E+2
-1.000000E-1	1.384699E-5	-1.384699E-5	-5.370568E-11	3.911377E+2
-5.000000E-2	6.740674E-6	-6.740674E-6	-2.614377E-11	3.918408E+2
0.000000E+0	1.655312E-7	-1.655312E-7	-6.420142E-13	3.925439E+2
0.000000E+0	7.627128E-8	-7.627128E-8	-2.958189E-13	3.932480E+2
5.000000E-2	6.826963E-6	6.826963E-6	2.647844E-11	3.939512E+2
1.000000E-1	1.452337E-5	1.452337E-5	5.632902E-11	3.946543E+2
1.500000E-1	2.307824E-5	2.307824E-5	8.950918E-11	3.953574E+2
2.000000E-1	3.424370E-5	3.424370E-5	1.328145E-10	3.964717E+2
2.500000E-1	4.648165E-5	4.648165E-5	1.802795E-10	3.968408E+2
3.000000E-1	6.129478E-5	6.129478E-5	2.377324E-10	3.972090E+2
3.500000E-1	7.748268E-5	7.748268E-5	3.005173E-10	3.975771E+2
4.000000E-1	9.925914E-5	9.925914E-5	3.849775E-10	3.979453E+2
4.500000E-1	1.208637E-4	1.208637E-4	4.687709E-10	3.983135E+2
5.000000E-1	1.467644E-4	1.467644E-4	5.692272E-10	3.986826E+2
5.000000E-1	1.455265E-4	1.455265E-4	5.644258E-10	3.990508E+2
4.500000E-1	1.213686E-4	1.213686E-4	4.707294E-10	3.994189E+2
4.000000E-1	9.963967E-5	9.963967E-5	3.864534E-10	3.997871E+2
3.500000E-1	8.268919E-5	8.268919E-5	3.207108E-10	4.001563E+2
3.000000E-1	6.538102E-5	6.538102E-5	2.535809E-10	4.005244E+2
2.500000E-1	4.798560E-5	4.798560E-5	1.861126E-10	4.008926E+2
2.000000E-1	3.516031E-5	3.516031E-5	1.363696E-10	4.012607E+2
1.500000E-1	2.486261E-5	2.486261E-5	9.642986E-11	4.024355E+2
1.000000E-1	1.487784E-5	1.487784E-5	5.770384E-11	4.031387E+2
5.000000E-2	7.264332E-6	7.264332E-6	2.817478E-11	4.038418E+2
0.000000E+0	1.544640E-7	1.544640E-7	5.990902E-13	4.045449E+2
-5.000000E-2	6.480201E-6	-6.480201E-6	-2.513352E-11	4.052490E+2
-1.000000E-1	1.303256E-5	-1.303256E-5	-5.054690E-11	4.059512E+2
-1.500000E-1	2.019189E-5	-2.019189E-5	-7.831445E-11	4.066543E+2
-2.000000E-1	2.653156E-5	-2.653156E-5	-1.029029E-10	4.073574E+2
-2.500000E-1	3.670142E-5	-3.670142E-5	-1.423468E-10	4.084727E+2
-3.000000E-1	4.641414E-5	-4.641414E-5	-1.800177E-10	4.088408E+2
-3.500000E-1	5.575804E-5	-5.575804E-5	-2.162581E-10	4.092100E+2
-4.000000E-1	6.577065E-5	-6.577065E-5	-2.550921E-10	4.095781E+2
-4.500000E-1	7.838697E-5	-7.838697E-5	-3.040246E-10	4.099463E+2
-5.000000E-1	9.126282E-5	-9.126282E-5	-3.539637E-10	4.103145E+2
-5.000000E-1	9.011947E-5	-9.011947E-5	-3.495292E-10	4.106836E+2
-4.500000E-1	7.706878E-5	-7.706878E-5	-2.989120E-10	4.110518E+2
-4.000000E-1	6.392768E-5	-6.392768E-5	-2.479441E-10	4.114199E+2
-3.500000E-1	5.275055E-5	-5.275055E-5	-2.045935E-10	4.117881E+2
-3.000000E-1	4.443877E-5	-4.443877E-5	-1.723562E-10	4.121572E+2
-2.500000E-1	3.531836E-5	-3.531836E-5	-1.369826E-10	4.125254E+2
-2.000000E-1	2.760334E-5	-2.760334E-5	-1.070598E-10	4.128936E+2
-1.500000E-1	1.981925E-5	-1.981925E-5	-7.686915E-11	4.140684E+2
-1.000000E-1	1.350629E-5	-1.350629E-5	-5.238428E-11	4.147715E+2
-5.000000E-2	6.728286E-6	-6.728286E-6	-2.609572E-11	4.154746E+2
0.000000E+0	1.556985E-7	-1.556985E-7	-6.038781E-13	4.161777E+2
0.000000E+0	7.394194E-8	-7.394194E-8	-2.867845E-13	4.168818E+2
5.000000E-2	6.793674E-6	6.793674E-6	2.634933E-11	4.175850E+2
1.000000E-1	1.467288E-5	1.467288E-5	5.690890E-11	4.182881E+2
1.500000E-1	2.398232E-5	2.398232E-5	9.301564E-11	4.189912E+2
2.000000E-1	2.683482E-5	2.683482E-5	1.040791E-10	4.196943E+2
2.500000E-1	4.630642E-5	4.630642E-5	1.795999E-10	4.208096E+2
3.000000E-1	5.986914E-5	5.986914E-5	2.322030E-10	4.211777E+2
3.500000E-1	7.872976E-5	7.872976E-5	3.053541E-10	4.215459E+2
4.000000E-1	9.331742E-5	9.331742E-5	3.619325E-10	4.219141E+2
4.500000E-1	1.137465E-4	1.137465E-4	4.411670E-10	4.222822E+2
5.000000E-1	1.431494E-4	1.431494E-4	5.552064E-10	4.226514E+2
5.000000E-1	1.527184E-4	1.527184E-4	5.923196E-10	4.230195E+2
4.500000E-1	1.240663E-4	1.240663E-4	4.811925E-10	4.233877E+2
4.000000E-1	9.661024E-5	9.661024E-5	3.747037E-10	4.237559E+2
3.500000E-1	7.768131E-5	7.768131E-5	3.012877E-10	4.241250E+2
3.000000E-1	6.117285E-5	6.117285E-5	2.372595E-10	4.244932E+2
2.500000E-1	4.675698E-5	4.675698E-5	1.813474E-10	4.248613E+2
2.000000E-1	3.471112E-5	3.471112E-5	1.346274E-10	4.252295E+2
1.500000E-1	2.399318E-5	2.399318E-5	9.305776E-11	4.264043E+2
1.000000E-1	1.453095E-5	1.453095E-5	5.635842E-11	4.271074E+2
5.000000E-2	7.156919E-6	7.156919E-6	2.775818E-11	4.278105E+2
0.000000E+0	1.551117E-7	1.551117E-7	6.016021E-13	4.285137E+2
-5.000000E-2	6.639628E-6	-6.639628E-6	-2.575186E-11	4.292168E+2
-1.000000E-1	1.387114E-5	-1.387114E-5	-5.379935E-11	4.299199E+2
-1.500000E-1	2.057812E-5	-2.057812E-5	-7.981243E-11	4.306230E+2
-2.000000E-1	2.838096E-5	-2.838096E-5	-1.100758E-10	4.317383E+2
-2.500000E-1	3.739630E-5	-3.739630E-5	-1.450419E-10	4.321064E+2
-3.000000E-1	4.662448E-5	-4.662448E-5	-1.808335E-10	4.324756E+2
-3.500000E-1	5.732473E-5	-5.732473E-5	-2.223345E-10	4.328437E+2
-4.000000E-1	6.863039E-5	-6.863039E-5	-2.661836E-10	4.332119E+2
-4.500000E-1	7.923918E-5	-7.923918E-5	-3.073299E-10	4.335801E+2
-5.000000E-1	9.366268E-5	-9.366268E-5	-3.632716E-10	4.339482E+2
-5.000000E-1	9.662717E-5	-9.662717E-5	-3.747694E-10	4.343174E+2
-4.500000E-1	7.946174E-5	-7.946174E-5	-3.081931E-10	4.346855E+2
-4.000000E-1	6.509859E-5	-6.509859E-5	-2.524855E-10	4.350537E+2
-3.500000E-1	5.376818E-5	-5.376818E-5	-2.085404E-10	4.354219E+2
-3.000000E-1	4.387925E-5	-4.387925E-5	-1.701861E-10	4.357910E+2
-2.500000E-1	3.487033E-5	-3.487033E-5	-1.352449E-10	4.361592E+2
-2.000000E-1	2.701713E-5	-2.701713E-5	-1.047862E-10	4.365273E+2
-1.500000E-1	1.975811E-5	-1.975811E-5	-7.663202E-11	4.377021E+2
-1.000000E-1	1.306655E-5	-1.306655E-5	-5.067875E-11	4.384053E+2
-5.000000E-2	6.490212E-6	-6.490212E-6	-2.517235E-11	4.391084E+2
0.000000E+0	1.473650E-7	-1.473650E-7	-5.715567E-13	4.398115E+2
0.000000E+0	7.048189E-8	-7.048189E-8	-2.733647E-13	4.405156E+2
5.000000E-2	6.502387E-6	6.502387E-6	2.521957E-11	4.412187E+2
1.000000E-1	1.386959E-5	1.386959E-5	5.379335E-11	4.419219E+2
1.500000E-1	2.151404E-5	2.151404E-5	8.344242E-11	4.426250E+2
2.000000E-1	3.282800E-5	3.282800E-5	1.273237E-10	4.440742E+2
2.500000E-1	4.468634E-5	4.468634E-5	1.733164E-10	4.444424E+2
3.000000E-1	5.877315E-5	5.877315E-5	2.279522E-10	4.448105E+2
3.500000E-1	7.374289E-5	7.374289E-5	2.860125E-10	4.451797E+2
4.000000E-1	9.028798E-5	9.028798E-5	3.501828E-10	4.455479E+2
4.500000E-1	1.137779E-4	1.137779E-4	4.412888E-10	4.459160E+2
5.000000E-1	1.424707E-4	1.424707E-4	5.525738E-10	4.462842E+2
5.000000E-1	1.385663E-4	1.385663E-4	5.374309E-10	4.466523E+2
4.500000E-1	1.179538E-4	1.179538E-4	4.574848E-10	4.470215E+2
4.000000E-1	9.466727E-5	9.466727E-5	3.671679E-10	4.473896E+2
3.500000E-1	7.396256E-5	7.396256E-5	2.868645E-10	4.477578E+2
3.000000E-1	5.847551E-5	5.847551E-5	2.267978E-10	4.481260E+2
2.500000E-1	4.395560E-5	4.395560E-5	1.704822E-10	4.484941E+2
2.000000E-1	3.322658E-5	3.322658E-5	1.288696E-10	4.488633E+2
1.500000E-1	2.201560E-5	2.201560E-5	8.538771E-11	4.500381E+2
1.000000E-1	1.385155E-5	1.385155E-5	5.372335E-11	4.507412E+2
5.000000E-2	6.809582E-6	6.809582E-6	2.641103E-11	4.514443E+2
0.000000E+0	1.445276E-7	1.445276E-7	5.605516E-13	4.521475E+2
-5.000000E-2	6.165366E-6	-6.165366E-6	-2.391243E-11	4.528506E+2
-1.000000E-1	1.296963E-5	-1.296963E-5	-5.030285E-11	4.535537E+2
-1.500000E-1	1.984972E-5	-1.984972E-5	-7.698731E-11	4.542568E+2
-2.000000E-1	2.643229E-5	-2.643229E-5	-1.025179E-10	4.549600E+2
-2.500000E-1	2.698219E-5	-2.698219E-5	-1.046507E-10	4.556631E+2
-3.000000E-1	4.679850E-5	-4.679850E-5	-1.815084E-10	4.567783E+2
-3.500000E-1	5.841223E-5	-5.841223E-5	-2.265524E-10	4.571465E+2
-4.000000E-1	6.869629E-5	-6.869629E-5	-2.664392E-10	4.575146E+2
-4.500000E-1	8.521652E-5	-8.521652E-5	-3.305131E-10	4.578838E+2
-5.000000E-1	9.730367E-5	-9.730367E-5	-3.773932E-10	4.582520E+2
-5.000000E-1	1.032000E-4	-1.032000E-4	-4.002623E-10	4.586201E+2
-4.500000E-1	8.280003E-5	-8.280003E-5	-3.211407E-10	4.589883E+2
-4.000000E-1	7.180106E-5	-7.180106E-5	-2.784811E-10	4.593574E+2
-3.500000E-1	5.900228E-5	-5.900228E-5	-2.288409E-10	4.597256E+2
-3.000000E-1	4.899166E-5	-4.899166E-5	-1.900146E-10	4.600937E+2
-2.500000E-1	3.795399E-5	-3.795399E-5	-1.472049E-10	4.604619E+2
-2.000000E-1	2.906240E-5	-2.906240E-5	-1.127188E-10	4.608311E+2
-1.500000E-1	2.014805E-5	-2.014805E-5	-7.814442E-11	4.620059E+2
-1.000000E-1	1.294467E-5	-1.294467E-5	-5.020601E-11	4.627090E+2
-5.000000E-2	6.641835E-6	-6.641835E-6	-2.576042E-11	4.634121E+2
0.000000E+0	1.628082E-7	-1.628082E-7	-6.314532E-13	4.641143E+2
