voltage_spot_13_scan_1	absJ_spot_13_scan_1	J_spot_13_scan_1	current_spot_13_scan_1	time_spot_13_scan_1	
-4.500000E-1	6.527333E-4	-6.527333E-4	-1.012653E-8	1.778838E+2
-4.000000E-1	4.793610E-4	-4.793610E-4	-7.436824E-9	1.786250E+2
-3.500000E-1	3.471361E-4	-3.471361E-4	-5.385482E-9	1.789932E+2
-3.000000E-1	2.655797E-4	-2.655797E-4	-4.120214E-9	1.793604E+2
-2.500000E-1	1.781234E-4	-1.781234E-4	-2.763413E-9	1.797285E+2
-2.000000E-1	1.282247E-4	-1.282247E-4	-1.989283E-9	1.800967E+2
-1.500000E-1	8.435618E-5	-8.435618E-5	-1.308705E-9	1.804639E+2
-1.000000E-1	5.379580E-5	-5.379580E-5	-8.345900E-10	1.812051E+2
-5.000000E-2	2.627572E-5	-2.627572E-5	-4.076426E-10	1.815732E+2
0.000000E+0	6.357342E-8	-6.357342E-8	-9.862805E-13	1.827480E+2
0.000000E+0	5.778223E-8	-5.778223E-8	-8.964357E-13	1.834521E+2
5.000000E-2	2.737900E-5	2.737900E-5	4.247589E-10	1.845664E+2
1.000000E-1	5.917166E-5	5.917166E-5	9.179913E-10	1.849355E+2
1.500000E-1	1.091546E-4	1.091546E-4	1.693428E-9	1.860498E+2
2.000000E-1	1.734397E-4	1.734397E-4	2.690750E-9	1.864180E+2
2.500000E-1	2.737568E-4	2.737568E-4	4.247074E-9	1.867852E+2
3.000000E-1	4.073741E-4	4.073741E-4	6.320017E-9	1.871533E+2
3.500000E-1	5.519478E-4	5.519478E-4	8.562940E-9	1.875215E+2
4.000000E-1	8.185555E-4	8.185555E-4	1.269910E-8	1.886348E+2
4.500000E-1	1.185059E-3	1.185059E-3	1.838505E-8	1.890029E+2
5.000000E-1	1.598027E-3	1.598027E-3	2.479185E-8	1.893711E+2
5.000000E-1	1.563557E-3	1.563557E-3	2.425708E-8	1.897383E+2
4.500000E-1	1.264730E-3	1.264730E-3	1.962107E-8	1.901064E+2
4.000000E-1	9.336563E-4	9.336563E-4	1.448478E-8	1.904736E+2
3.500000E-1	6.890134E-4	6.890134E-4	1.068938E-8	1.908418E+2
3.000000E-1	5.266680E-4	5.266680E-4	8.170748E-9	1.915830E+2
2.500000E-1	3.325893E-4	3.325893E-4	5.159803E-9	1.919502E+2
2.000000E-1	2.235354E-4	2.235354E-4	3.467937E-9	1.923184E+2
1.500000E-1	1.407389E-4	1.407389E-4	2.183429E-9	1.926865E+2
1.000000E-1	7.921684E-5	7.921684E-5	1.228973E-9	1.930537E+2
5.000000E-2	3.431014E-5	3.431014E-5	5.322889E-10	1.937949E+2
0.000000E+0	5.701561E-8	-5.701561E-8	-8.845424E-13	1.949697E+2
-5.000000E-2	3.343879E-5	-3.343879E-5	-5.187707E-10	1.960850E+2
-1.000000E-1	6.487982E-5	-6.487982E-5	-1.006548E-9	1.972002E+2
-1.500000E-1	1.034931E-4	-1.034931E-4	-1.605596E-9	1.975674E+2
-2.000000E-1	1.566487E-4	-1.566487E-4	-2.430253E-9	1.979355E+2
-2.500000E-1	2.337176E-4	-2.337176E-4	-3.625903E-9	1.983027E+2
-3.000000E-1	3.168736E-4	-3.168736E-4	-4.915989E-9	1.986709E+2
-3.500000E-1	4.413522E-4	-4.413522E-4	-6.847154E-9	1.990391E+2
-4.000000E-1	6.318859E-4	-6.318859E-4	-9.803101E-9	1.994063E+2
-4.500000E-1	7.925725E-4	-7.925725E-4	-1.229600E-8	2.005205E+2
-5.000000E-1	1.115163E-3	-1.115163E-3	-1.730068E-8	2.008887E+2
-5.000000E-1	1.164678E-3	-1.164678E-3	-1.806886E-8	2.012559E+2
-4.500000E-1	8.475782E-4	-8.475782E-4	-1.314936E-8	2.016240E+2
-4.000000E-1	6.170763E-4	-6.170763E-4	-9.573345E-9	2.023652E+2
-3.500000E-1	4.331115E-4	-4.331115E-4	-6.719308E-9	2.027324E+2
-3.000000E-1	3.043423E-4	-3.043423E-4	-4.721578E-9	2.031006E+2
-2.500000E-1	2.169510E-4	-2.169510E-4	-3.365786E-9	2.034687E+2
-2.000000E-1	1.379430E-4	-1.379430E-4	-2.140053E-9	2.038359E+2
-1.500000E-1	1.012765E-4	-1.012765E-4	-1.571208E-9	2.042041E+2
-1.000000E-1	6.009661E-5	-6.009661E-5	-9.323411E-10	2.049453E+2
-5.000000E-2	2.891868E-5	-2.891868E-5	-4.486455E-10	2.053135E+2
0.000000E+0	8.869097E-8	-8.869097E-8	-1.375955E-12	2.064883E+2
0.000000E+0	8.324325E-8	-8.324325E-8	-1.291439E-12	2.071914E+2
5.000000E-2	3.647157E-5	3.647157E-5	5.658213E-10	2.083066E+2
1.000000E-1	7.615471E-5	7.615471E-5	1.181467E-9	2.094209E+2
1.500000E-1	1.273559E-4	1.273559E-4	1.975804E-9	2.097891E+2
2.000000E-1	2.119246E-4	2.119246E-4	3.287807E-9	2.101572E+2
2.500000E-1	3.337367E-4	3.337367E-4	5.177604E-9	2.105244E+2
3.000000E-1	5.145141E-4	5.145141E-4	7.982191E-9	2.108926E+2
3.500000E-1	4.424167E+3	4.424167E+3	6.863669E-2	2.123799E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.127480E+2
4.500000E-1	6.767664E+3	6.767664E+3	1.049938E-1	2.131152E+2
5.000000E-1	6.767664E+3	6.767664E+3	1.049938E-1	2.134834E+2
5.000000E-1	6.767664E+3	6.767664E+3	1.049938E-1	2.138516E+2
4.500000E-1	6.767664E+3	6.767664E+3	1.049938E-1	2.142197E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.145869E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.149551E+2
3.000000E-1	6.502820E+3	6.502820E+3	1.008850E-1	2.153232E+2
2.500000E-1	5.404071E+3	5.404071E+3	8.383897E-2	2.156904E+2
2.000000E-1	4.269432E+3	4.269432E+3	6.623612E-2	2.160586E+2
1.500000E-1	3.147586E+3	3.147586E+3	4.883176E-2	2.164268E+2
1.000000E-1	2.068146E+3	2.068146E+3	3.208530E-2	2.167949E+2
5.000000E-2	1.022018E+3	1.022018E+3	1.585563E-2	2.171621E+2
0.000000E+0	1.327606E+0	-1.327606E+0	-2.059653E-5	2.179014E+2
-5.000000E-2	1.007685E+3	-1.007685E+3	-1.563326E-2	2.186406E+2
-1.000000E-1	2.003964E+3	-2.003964E+3	-3.108957E-2	2.190088E+2
-1.500000E-1	2.999102E+3	-2.999102E+3	-4.652818E-2	2.193770E+2
-2.000000E-1	4.006888E+3	-4.006888E+3	-6.216301E-2	2.197441E+2
-2.500000E-1	5.052332E+3	-5.052332E+3	-7.838207E-2	2.201123E+2
-3.000000E-1	6.088501E+3	-6.088501E+3	-9.445724E-2	2.204805E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.208477E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.212158E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.215840E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.219521E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.223193E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.226875E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.230557E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.234238E+2
-3.000000E-1	6.110767E+3	-6.110767E+3	-9.480266E-2	2.237910E+2
-2.500000E-1	5.076015E+3	-5.076015E+3	-7.874949E-2	2.241592E+2
-2.000000E-1	4.059827E+3	-4.059827E+3	-6.298430E-2	2.245273E+2
-1.500000E-1	3.043377E+3	-3.043377E+3	-4.721507E-2	2.248955E+2
-1.000000E-1	2.030533E+3	-2.030533E+3	-3.150177E-2	2.252627E+2
-5.000000E-2	1.010178E+3	-1.010178E+3	-1.567194E-2	2.256309E+2
0.000000E+0	1.495179E+0	-1.495179E+0	-2.319626E-5	2.263701E+2
0.000000E+0	1.297360E+0	-1.297360E+0	-2.012729E-5	2.267383E+2
5.000000E-2	9.997352E+2	9.997352E+2	1.550993E-2	2.274775E+2
1.000000E-1	2.024824E+3	2.024824E+3	3.141320E-2	2.278447E+2
1.500000E-1	3.070090E+3	3.070090E+3	4.762949E-2	2.282129E+2
2.000000E-1	4.148066E+3	4.148066E+3	6.435325E-2	2.285811E+2
2.500000E-1	5.236920E+3	5.236920E+3	8.124577E-2	2.289492E+2
3.000000E-1	6.371113E+3	6.371113E+3	9.884168E-2	2.293164E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.296846E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.300527E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.304199E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.307881E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.311562E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.315244E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.318916E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.322598E+2
3.000000E-1	6.626405E+3	6.626405E+3	1.028023E-1	2.326279E+2
2.500000E-1	5.520700E+3	5.520700E+3	8.564834E-2	2.329951E+2
2.000000E-1	4.391456E+3	4.391456E+3	6.812921E-2	2.333633E+2
1.500000E-1	3.269110E+3	3.269110E+3	5.071709E-2	2.337314E+2
1.000000E-1	2.164685E+3	2.164685E+3	3.358301E-2	2.340986E+2
5.000000E-2	1.078748E+3	1.078748E+3	1.673573E-2	2.344668E+2
0.000000E+0	1.365935E+0	-1.365935E+0	-2.119117E-5	2.352061E+2
-5.000000E-2	1.078500E+3	-1.078500E+3	-1.673189E-2	2.359453E+2
-1.000000E-1	2.152660E+3	-2.152660E+3	-3.339645E-2	2.363135E+2
-1.500000E-1	3.210475E+3	-3.210475E+3	-4.980743E-2	2.366807E+2
-2.000000E-1	4.261549E+3	-4.261549E+3	-6.611383E-2	2.370488E+2
-2.500000E-1	5.304669E+3	-5.304669E+3	-8.229683E-2	2.374170E+2
-3.000000E-1	6.334182E+3	-6.334182E+3	-9.826873E-2	2.377842E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.381523E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.385205E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.388887E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.392559E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.396240E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.399922E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.403604E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.407285E+2
-3.000000E-1	6.179066E+3	-6.179066E+3	-9.586227E-2	2.410957E+2
-2.500000E-1	5.104594E+3	-5.104594E+3	-7.919286E-2	2.414639E+2
-2.000000E-1	4.073323E+3	-4.073323E+3	-6.319369E-2	2.418320E+2
-1.500000E-1	3.046079E+3	-3.046079E+3	-4.725698E-2	2.421992E+2
-1.000000E-1	2.025405E+3	-2.025405E+3	-3.142221E-2	2.425674E+2
-5.000000E-2	1.008424E+3	-1.008424E+3	-1.564473E-2	2.429355E+2
0.000000E+0	1.512067E+0	-1.512067E+0	-2.345827E-5	2.436748E+2
0.000000E+0	1.304086E+0	-1.304086E+0	-2.023164E-5	2.440430E+2
5.000000E-2	9.788251E+2	9.788251E+2	1.518553E-2	2.447822E+2
1.000000E-1	1.966432E+3	1.966432E+3	3.050730E-2	2.451494E+2
1.500000E-1	2.988624E+3	2.988624E+3	4.636562E-2	2.455176E+2
2.000000E-1	4.029524E+3	4.029524E+3	6.251419E-2	2.458857E+2
2.500000E-1	5.112031E+3	5.112031E+3	7.930825E-2	2.462529E+2
3.000000E-1	6.213268E+3	6.213268E+3	9.639287E-2	2.466211E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.469893E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	2.473564E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.477246E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.480928E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.484609E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.488281E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	2.491963E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.495645E+2
3.000000E-1	6.438179E+3	6.438179E+3	9.988215E-2	2.499316E+2
2.500000E-1	5.345167E+3	5.345167E+3	8.292512E-2	2.502998E+2
2.000000E-1	4.225927E+3	4.225927E+3	6.556119E-2	2.506680E+2
1.500000E-1	3.148224E+3	3.148224E+3	4.884166E-2	2.510361E+2
1.000000E-1	2.101160E+3	2.101160E+3	3.259747E-2	2.514033E+2
5.000000E-2	1.045789E+3	1.045789E+3	1.622441E-2	2.517715E+2
0.000000E+0	1.349801E+0	-1.349801E+0	-2.094086E-5	2.525107E+2
-5.000000E-2	1.044256E+3	-1.044256E+3	-1.620063E-2	2.532500E+2
-1.000000E-1	2.087706E+3	-2.087706E+3	-3.238875E-2	2.536182E+2
-1.500000E-1	3.135605E+3	-3.135605E+3	-4.864590E-2	2.539854E+2
-2.000000E-1	4.184935E+3	-4.184935E+3	-6.492524E-2	2.543535E+2
-2.500000E-1	5.241872E+3	-5.241872E+3	-8.132260E-2	2.547217E+2
-3.000000E-1	6.289487E+3	-6.289487E+3	-9.757534E-2	2.550898E+2
-3.500000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.554570E+2
-4.000000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.558252E+2
-4.500000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.561934E+2
-5.000000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.565605E+2
-5.000000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.569287E+2
-4.500000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.572969E+2
-4.000000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.576650E+2
-3.500000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.580322E+2
-3.000000E-1	6.347643E+3	-6.347643E+3	-9.847757E-2	2.584004E+2
-2.500000E-1	5.316641E+3	-5.316641E+3	-8.248258E-2	2.587686E+2
-2.000000E-1	4.260491E+3	-4.260491E+3	-6.609742E-2	2.591367E+2
-1.500000E-1	3.186112E+3	-3.186112E+3	-4.942946E-2	2.595039E+2
-1.000000E-1	2.129953E+3	-2.129953E+3	-3.304417E-2	2.598721E+2
-5.000000E-2	1.068245E+3	-1.068245E+3	-1.657279E-2	2.602402E+2
0.000000E+0	1.575348E+0	-1.575348E+0	-2.444001E-5	2.609795E+2
0.000000E+0	1.336794E+0	-1.336794E+0	-2.073908E-5	2.613477E+2
5.000000E-2	1.067658E+3	1.067658E+3	1.656368E-2	2.620859E+2
1.000000E-1	2.149256E+3	2.149256E+3	3.334363E-2	2.624541E+2
1.500000E-1	3.234897E+3	3.234897E+3	5.018631E-2	2.628223E+2
2.000000E-1	4.325873E+3	4.325873E+3	6.711175E-2	2.631904E+2
2.500000E-1	5.428647E+3	5.428647E+3	8.422023E-2	2.635576E+2
3.000000E-1	6.568593E+3	6.568593E+3	1.019054E-1	2.639258E+2
3.500000E-1	6.767664E+3	6.767664E+3	1.049938E-1	2.642939E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.646611E+2
4.500000E-1	6.767664E+3	6.767664E+3	1.049938E-1	2.650293E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.653975E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.657646E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.661328E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.665010E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.668691E+2
3.000000E-1	6.640167E+3	6.640167E+3	1.030158E-1	2.672363E+2
2.500000E-1	5.500484E+3	5.500484E+3	8.533471E-2	2.676045E+2
2.000000E-1	4.364366E+3	4.364366E+3	6.770895E-2	2.679727E+2
1.500000E-1	3.249868E+3	3.249868E+3	5.041858E-2	2.683398E+2
1.000000E-1	2.152703E+3	2.152703E+3	3.339712E-2	2.687080E+2
5.000000E-2	1.066361E+3	1.066361E+3	1.654356E-2	2.690762E+2
0.000000E+0	1.358482E+0	-1.358482E+0	-2.107554E-5	2.698154E+2
-5.000000E-2	1.060886E+3	-1.060886E+3	-1.645862E-2	2.705547E+2
-1.000000E-1	2.110568E+3	-2.110568E+3	-3.274344E-2	2.709219E+2
-1.500000E-1	3.162523E+3	-3.162523E+3	-4.906350E-2	2.712900E+2
-2.000000E-1	4.225270E+3	-4.225270E+3	-6.555100E-2	2.716582E+2
-2.500000E-1	5.299880E+3	-5.299880E+3	-8.222254E-2	2.720264E+2
-3.000000E-1	6.408637E+3	-6.408637E+3	-9.942383E-2	2.723936E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.727617E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.731299E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.734971E+2
-5.000000E-1	6.768116E+3	-6.768116E+3	-1.050008E-1	2.738652E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.742334E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.746016E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.749687E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.753369E+2
-3.000000E-1	6.481407E+3	-6.481407E+3	-1.005528E-1	2.757051E+2
-2.500000E-1	5.376920E+3	-5.376920E+3	-8.341774E-2	2.760732E+2
-2.000000E-1	4.284055E+3	-4.284055E+3	-6.646299E-2	2.764404E+2
-1.500000E-1	3.207157E+3	-3.207157E+3	-4.975595E-2	2.768086E+2
-1.000000E-1	2.138154E+3	-2.138154E+3	-3.317140E-2	2.771768E+2
-5.000000E-2	1.071340E+3	-1.071340E+3	-1.662081E-2	2.775439E+2
0.000000E+0	1.554801E+0	-1.554801E+0	-2.412124E-5	2.782832E+2
0.000000E+0	1.326242E+0	-1.326242E+0	-2.057537E-5	2.786514E+2
5.000000E-2	1.062393E+3	1.062393E+3	1.648200E-2	2.793906E+2
1.000000E-1	2.131196E+3	2.131196E+3	3.306345E-2	2.797588E+2
1.500000E-1	3.204504E+3	3.204504E+3	4.971479E-2	2.801260E+2
2.000000E-1	4.290977E+3	4.290977E+3	6.657038E-2	2.804941E+2
2.500000E-1	5.399144E+3	5.399144E+3	8.376252E-2	2.808623E+2
3.000000E-1	6.557925E+3	6.557925E+3	1.017399E-1	2.812295E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.815977E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.819658E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.823330E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.827012E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.830693E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.834375E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.838047E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.841729E+2
3.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.845410E+2
2.500000E-1	5.669832E+3	5.669832E+3	8.796199E-2	2.849082E+2
2.000000E-1	4.520489E+3	4.520489E+3	7.013103E-2	2.852764E+2
1.500000E-1	3.373479E+3	3.373479E+3	5.233628E-2	2.856445E+2
1.000000E-1	2.237719E+3	2.237719E+3	3.471605E-2	2.860127E+2
5.000000E-2	1.113666E+3	1.113666E+3	1.727745E-2	2.863799E+2
0.000000E+0	1.395655E+0	-1.395655E+0	-2.165225E-5	2.871191E+2
-5.000000E-2	1.110786E+3	-1.110786E+3	-1.723278E-2	2.878584E+2
-1.000000E-1	2.214247E+3	-2.214247E+3	-3.435192E-2	2.882266E+2
-1.500000E-1	3.317767E+3	-3.317767E+3	-5.147196E-2	2.885937E+2
-2.000000E-1	4.423168E+3	-4.423168E+3	-6.862119E-2	2.889619E+2
-2.500000E-1	5.538254E+3	-5.538254E+3	-8.592068E-2	2.893301E+2
-3.000000E-1	6.652395E+3	-6.652395E+3	-1.032055E-1	2.896982E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.900654E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.904336E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.908018E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.911689E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.915371E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.919053E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.922725E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	2.926406E+2
-3.000000E-1	6.651389E+3	-6.651389E+3	-1.031899E-1	2.930088E+2
-2.500000E-1	5.525826E+3	-5.525826E+3	-8.572787E-2	2.933770E+2
-2.000000E-1	4.404934E+3	-4.404934E+3	-6.833832E-2	2.937441E+2
-1.500000E-1	3.297299E+3	-3.297299E+3	-5.115442E-2	2.941123E+2
-1.000000E-1	2.190182E+3	-2.190182E+3	-3.397857E-2	2.944805E+2
-5.000000E-2	1.093169E+3	-1.093169E+3	-1.695946E-2	2.948477E+2
0.000000E+0	1.587352E+0	-1.587352E+0	-2.462624E-5	2.955869E+2
0.000000E+0	1.366977E+0	-1.366977E+0	-2.120734E-5	2.959561E+2
5.000000E-2	1.081557E+3	1.081557E+3	1.677931E-2	2.966943E+2
1.000000E-1	2.167837E+3	2.167837E+3	3.363190E-2	2.970625E+2
1.500000E-1	3.253798E+3	3.253798E+3	5.047954E-2	2.974297E+2
2.000000E-1	4.346254E+3	4.346254E+3	6.742795E-2	2.977979E+2
2.500000E-1	5.447068E+3	5.447068E+3	8.450602E-2	2.981660E+2
3.000000E-1	6.575148E+3	6.575148E+3	1.020071E-1	2.985342E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.989014E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.992695E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	2.996377E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.000049E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.003730E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.007412E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.011084E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.014766E+2
3.000000E-1	6.639329E+3	6.639329E+3	1.030028E-1	3.018447E+2
2.500000E-1	5.513747E+3	5.513747E+3	8.554048E-2	3.022129E+2
2.000000E-1	4.398039E+3	4.398039E+3	6.823134E-2	3.025801E+2
1.500000E-1	3.291241E+3	3.291241E+3	5.106044E-2	3.029482E+2
1.000000E-1	2.184128E+3	2.184128E+3	3.388464E-2	3.033164E+2
5.000000E-2	1.084977E+3	1.084977E+3	1.683237E-2	3.036836E+2
0.000000E+0	1.379364E+0	-1.379364E+0	-2.139951E-5	3.044229E+2
-5.000000E-2	1.079859E+3	-1.079859E+3	-1.675297E-2	3.051621E+2
-1.000000E-1	2.152048E+3	-2.152048E+3	-3.338695E-2	3.055303E+2
-1.500000E-1	3.217559E+3	-3.217559E+3	-4.991733E-2	3.058984E+2
-2.000000E-1	4.281318E+3	-4.281318E+3	-6.642053E-2	3.062656E+2
-2.500000E-1	5.347037E+3	-5.347037E+3	-8.295414E-2	3.066338E+2
-3.000000E-1	6.415359E+3	-6.415359E+3	-9.952813E-2	3.070020E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.073691E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.077373E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.081055E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.084736E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.088408E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.092090E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.095771E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.099453E+2
-3.000000E-1	6.534534E+3	-6.534534E+3	-1.013770E-1	3.103125E+2
-2.500000E-1	5.442790E+3	-5.442790E+3	-8.443964E-2	3.106807E+2
-2.000000E-1	4.365330E+3	-4.365330E+3	-6.772389E-2	3.110488E+2
-1.500000E-1	3.277894E+3	-3.277894E+3	-5.085337E-2	3.114170E+2
-1.000000E-1	2.189971E+3	-2.189971E+3	-3.397530E-2	3.117842E+2
-5.000000E-2	1.098288E+3	-1.098288E+3	-1.703888E-2	3.121523E+2
0.000000E+0	1.591520E+0	-1.591520E+0	-2.469090E-5	3.128916E+2
0.000000E+0	1.327396E+0	-1.327396E+0	-2.059327E-5	3.132598E+2
5.000000E-2	1.103459E+3	1.103459E+3	1.711911E-2	3.139990E+2
1.000000E-1	2.219979E+3	2.219979E+3	3.444084E-2	3.143662E+2
1.500000E-1	3.342270E+3	3.342270E+3	5.185211E-2	3.147344E+2
2.000000E-1	4.476804E+3	4.476804E+3	6.945331E-2	3.151025E+2
2.500000E-1	5.608796E+3	5.608796E+3	8.701508E-2	3.154707E+2
3.000000E-1	6.748482E+3	6.748482E+3	1.046962E-1	3.158379E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.162061E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.165742E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.169414E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.173096E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.176777E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.180459E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.184131E+2
3.500000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.187813E+2
3.000000E-1	6.706500E+3	6.706500E+3	1.040449E-1	3.191494E+2
2.500000E-1	5.583619E+3	5.583619E+3	8.662447E-2	3.195166E+2
2.000000E-1	4.454255E+3	4.454255E+3	6.910349E-2	3.198848E+2
1.500000E-1	3.327407E+3	3.327407E+3	5.162151E-2	3.202529E+2
1.000000E-1	2.211860E+3	2.211860E+3	3.431488E-2	3.206211E+2
5.000000E-2	1.100993E+3	1.100993E+3	1.708084E-2	3.209883E+2
0.000000E+0	1.373461E+0	-1.373461E+0	-2.130793E-5	3.217275E+2
-5.000000E-2	1.095079E+3	-1.095079E+3	-1.698910E-2	3.224668E+2
-1.000000E-1	2.182361E+3	-2.182361E+3	-3.385723E-2	3.228350E+2
