voltage_spot_17_scan_1	absJ_spot_17_scan_1	J_spot_17_scan_1	current_spot_17_scan_1	time_spot_17_scan_1	
-2.000000E-1	1.481150E-5	-1.481150E-5	-5.744655E-11	4.351611E+2
-2.500000E-1	1.921291E-5	-1.921291E-5	-7.451745E-11	4.358643E+2
-3.000000E-1	2.669402E-5	-2.669402E-5	-1.035330E-10	4.365674E+2
-3.500000E-1	3.848613E-5	-3.848613E-5	-1.492688E-10	4.376826E+2
-4.000000E-1	4.352559E-5	-4.352559E-5	-1.688144E-10	4.380508E+2
-4.500000E-1	4.770389E-5	-4.770389E-5	-1.850200E-10	4.384189E+2
-5.000000E-1	6.381928E-5	-6.381928E-5	-2.475237E-10	4.387881E+2
-5.000000E-1	6.055094E-5	-6.055094E-5	-2.348474E-10	4.391563E+2
-4.500000E-1	4.740811E-5	-4.740811E-5	-1.838728E-10	4.395244E+2
-4.000000E-1	3.629663E-5	-3.629663E-5	-1.407768E-10	4.398926E+2
-3.500000E-1	3.149762E-5	-3.149762E-5	-1.221638E-10	4.402617E+2
-3.000000E-1	2.291179E-5	-2.291179E-5	-8.886358E-11	4.414365E+2
-2.500000E-1	1.771616E-5	-1.771616E-5	-6.871229E-11	4.421396E+2
-2.000000E-1	1.441226E-5	-1.441226E-5	-5.589809E-11	4.428428E+2
-1.500000E-1	8.791290E-6	-8.791290E-6	-3.409710E-11	4.435459E+2
-1.000000E-1	5.116932E-6	-5.116932E-6	-1.984607E-11	4.442490E+2
-5.000000E-2	3.054150E-6	-3.054150E-6	-1.184555E-11	4.449521E+2
0.000000E+0	9.055159E-8	-9.055159E-8	-3.512052E-13	4.456553E+2
0.000000E+0	4.849433E-8	-4.849433E-8	-1.880857E-13	4.463584E+2
5.000000E-2	3.104713E-6	3.104713E-6	1.204166E-11	4.470615E+2
1.000000E-1	6.627884E-6	6.627884E-6	2.570631E-11	4.477646E+2
1.500000E-1	1.114337E-5	1.114337E-5	4.321968E-11	4.484678E+2
2.000000E-1	1.645632E-5	1.645632E-5	6.382599E-11	4.491709E+2
2.500000E-1	2.501726E-5	2.501726E-5	9.702970E-11	4.498740E+2
3.000000E-1	2.692970E-5	2.692970E-5	1.044471E-10	4.505771E+2
3.500000E-1	4.402336E-5	4.402336E-5	1.707450E-10	4.516924E+2
4.000000E-1	5.677068E-5	5.677068E-5	2.201856E-10	4.520605E+2
4.500000E-1	6.551648E-5	6.551648E-5	2.541063E-10	4.524287E+2
5.000000E-1	8.001471E-5	8.001471E-5	3.103378E-10	4.527969E+2
5.000000E-1	8.625664E-5	8.625664E-5	3.345472E-10	4.531660E+2
4.500000E-1	7.342955E-5	7.342955E-5	2.847972E-10	4.535342E+2
4.000000E-1	5.564988E-5	5.564988E-5	2.158386E-10	4.539023E+2
3.500000E-1	4.743528E-5	4.743528E-5	1.839782E-10	4.542705E+2
3.000000E-1	3.459110E-5	3.459110E-5	1.341619E-10	4.546387E+2
2.500000E-1	2.741824E-5	2.741824E-5	1.063419E-10	4.550078E+2
2.000000E-1	1.855351E-5	1.855351E-5	7.195995E-11	4.561826E+2
1.500000E-1	1.148780E-5	1.148780E-5	4.455553E-11	4.568857E+2
1.000000E-1	6.624009E-6	6.624009E-6	2.569128E-11	4.575889E+2
5.000000E-2	3.112979E-6	3.112979E-6	1.207372E-11	4.582920E+2
0.000000E+0	8.138085E-8	8.138085E-8	3.156364E-13	4.589951E+2
-5.000000E-2	2.885096E-6	-2.885096E-6	-1.118987E-11	4.596982E+2
-1.000000E-1	7.194932E-6	-7.194932E-6	-2.790561E-11	4.604014E+2
-1.500000E-1	1.288941E-5	-1.288941E-5	-4.999169E-11	4.611045E+2
-2.000000E-1	1.929408E-5	-1.929408E-5	-7.483228E-11	4.618076E+2
-2.500000E-1	2.524721E-5	-2.524721E-5	-9.792155E-11	4.625107E+2
-3.000000E-1	3.256540E-5	-3.256540E-5	-1.263052E-10	4.636260E+2
-3.500000E-1	4.091255E-5	-4.091255E-5	-1.586797E-10	4.639941E+2
-4.000000E-1	5.159106E-5	-5.159106E-5	-2.000964E-10	4.643623E+2
-4.500000E-1	6.498066E-5	-6.498066E-5	-2.520281E-10	4.647314E+2
-5.000000E-1	7.268960E-5	-7.268960E-5	-2.819273E-10	4.650996E+2
-5.000000E-1	8.354516E-5	-8.354516E-5	-3.240307E-10	4.654678E+2
-4.500000E-1	6.771975E-5	-6.771975E-5	-2.626517E-10	4.658359E+2
-4.000000E-1	4.002989E-5	-4.002989E-5	-1.552563E-10	4.662051E+2
-3.500000E-1	4.171708E-5	-4.171708E-5	-1.618001E-10	4.665732E+2
-3.000000E-1	2.878392E-5	-2.878392E-5	-1.116387E-10	4.669414E+2
-2.500000E-1	2.079744E-5	-2.079744E-5	-8.066307E-11	4.681162E+2
-2.000000E-1	1.592073E-5	-1.592073E-5	-6.174870E-11	4.688193E+2
-1.500000E-1	1.039248E-5	-1.039248E-5	-4.030733E-11	4.695225E+2
-1.000000E-1	3.915648E-6	-3.915648E-6	-1.518688E-11	4.702256E+2
-5.000000E-2	2.241462E-6	-2.241462E-6	-8.693532E-12	4.709287E+2
0.000000E+0	6.764803E-8	-6.764803E-8	-2.623735E-13	4.716318E+2
0.000000E+0	3.451102E-8	-3.451102E-8	-1.338513E-13	4.723359E+2
5.000000E-2	1.687740E-6	1.687740E-6	6.545917E-12	4.730381E+2
1.000000E-1	3.978923E-6	3.978923E-6	1.543229E-11	4.737412E+2
1.500000E-1	6.459291E-6	6.459291E-6	2.505242E-11	4.744443E+2
2.000000E-1	9.026993E-6	9.026993E-6	3.501128E-11	4.751475E+2
2.500000E-1	1.205073E-5	1.205073E-5	4.673886E-11	4.758506E+2
3.000000E-1	1.845597E-5	1.845597E-5	7.158164E-11	4.765537E+2
3.500000E-1	2.948571E-5	2.948571E-5	1.143606E-10	4.780029E+2
4.000000E-1	4.094395E-5	4.094395E-5	1.588015E-10	4.783721E+2
4.500000E-1	4.924113E-5	4.924113E-5	1.909822E-10	4.787402E+2
5.000000E-1	5.801435E-5	5.801435E-5	2.250092E-10	4.791084E+2
5.000000E-1	5.818707E-5	5.818707E-5	2.256791E-10	4.794766E+2
4.500000E-1	4.848811E-5	4.848811E-5	1.880616E-10	4.798447E+2
4.000000E-1	3.776020E-5	3.776020E-5	1.464533E-10	4.802139E+2
3.500000E-1	2.758134E-5	2.758134E-5	1.069745E-10	4.805820E+2
3.000000E-1	2.385766E-5	2.385766E-5	9.253216E-11	4.817568E+2
2.500000E-1	1.836412E-5	1.836412E-5	7.122542E-11	4.824600E+2
2.000000E-1	1.281595E-5	1.281595E-5	4.970677E-11	4.831631E+2
1.500000E-1	7.939511E-6	7.939511E-6	3.079347E-11	4.838662E+2
1.000000E-1	5.079490E-6	5.079490E-6	1.970085E-11	4.845693E+2
5.000000E-2	2.388494E-6	2.388494E-6	9.263798E-12	4.852725E+2
0.000000E+0	6.875724E-8	6.875724E-8	2.666756E-13	4.859756E+2
-5.000000E-2	2.401032E-6	-2.401032E-6	-9.312426E-12	4.866787E+2
-1.000000E-1	5.427077E-6	-5.427077E-6	-2.104897E-11	4.873818E+2
-1.500000E-1	8.304938E-6	-8.304938E-6	-3.221078E-11	4.880850E+2
-2.000000E-1	1.065739E-5	-1.065739E-5	-4.133477E-11	4.887881E+2
-2.500000E-1	1.557468E-5	-1.557468E-5	-6.040653E-11	4.894912E+2
-3.000000E-1	2.038261E-5	-2.038261E-5	-7.905415E-11	4.901943E+2
-3.500000E-1	2.571120E-5	-2.571120E-5	-9.972113E-11	4.908975E+2
-4.000000E-1	4.678854E-5	-4.678854E-5	-1.814698E-10	4.921797E+2
-4.500000E-1	5.397911E-5	-5.397911E-5	-2.093585E-10	4.925479E+2
-5.000000E-1	7.713607E-5	-7.713607E-5	-2.991730E-10	4.929170E+2
-5.000000E-1	7.521902E-5	-7.521902E-5	-2.917377E-10	4.932852E+2
-4.500000E-1	5.660151E-5	-5.660151E-5	-2.195295E-10	4.936533E+2
-4.000000E-1	4.937247E-5	-4.937247E-5	-1.914916E-10	4.940215E+2
-3.500000E-1	3.553739E-5	-3.553739E-5	-1.378321E-10	4.943906E+2
-3.000000E-1	2.920405E-5	-2.920405E-5	-1.132682E-10	4.947588E+2
-2.500000E-1	2.032891E-5	-2.032891E-5	-7.884586E-11	4.959336E+2
-2.000000E-1	1.624209E-5	-1.624209E-5	-6.299511E-11	4.966367E+2
-1.500000E-1	9.781621E-6	-9.781621E-6	-3.793811E-11	4.973398E+2
-1.000000E-1	4.376215E-6	-4.376215E-6	-1.697319E-11	4.980430E+2
-5.000000E-2	1.969786E-6	-1.969786E-6	-7.639833E-12	4.987461E+2
0.000000E+0	6.886457E-8	-6.886457E-8	-2.670919E-13	4.994492E+2
0.000000E+0	3.932000E-8	-3.932000E-8	-1.525030E-13	5.001533E+2
5.000000E-2	1.513579E-6	1.513579E-6	5.870429E-12	5.008564E+2
1.000000E-1	3.660989E-6	3.660989E-6	1.419918E-11	5.015596E+2
1.500000E-1	8.244031E-6	8.244031E-6	3.197455E-11	5.022627E+2
2.000000E-1	1.154188E-5	1.154188E-5	4.476527E-11	5.029658E+2
2.500000E-1	1.542681E-5	1.542681E-5	5.983302E-11	5.036689E+2
3.000000E-1	1.992868E-5	1.992868E-5	7.729358E-11	5.043721E+2
3.500000E-1	2.582433E-5	2.582433E-5	1.001599E-10	5.050752E+2
4.000000E-1	3.511171E-5	3.511171E-5	1.361811E-10	5.061895E+2
4.500000E-1	3.955455E-5	3.955455E-5	1.534127E-10	5.065586E+2
5.000000E-1	4.747986E-5	4.747986E-5	1.841511E-10	5.069268E+2
5.000000E-1	5.098894E-5	5.098894E-5	1.977611E-10	5.072949E+2
4.500000E-1	4.511602E-5	4.511602E-5	1.749829E-10	5.076631E+2
4.000000E-1	3.340616E-5	3.340616E-5	1.295661E-10	5.080322E+2
3.500000E-1	3.207823E-5	3.207823E-5	1.244157E-10	5.084004E+2
3.000000E-1	2.656098E-5	2.656098E-5	1.030170E-10	5.095752E+2
2.500000E-1	2.015207E-5	2.015207E-5	7.816001E-11	5.102783E+2
2.000000E-1	1.428079E-5	1.428079E-5	5.538819E-11	5.109814E+2
1.500000E-1	8.745489E-6	8.745489E-6	3.391946E-11	5.116846E+2
1.000000E-1	5.330027E-6	5.330027E-6	2.067256E-11	5.123877E+2
5.000000E-2	2.466347E-6	2.466347E-6	9.565751E-12	5.130908E+2
0.000000E+0	7.621046E-8	7.621046E-8	2.955830E-13	5.137939E+2
-5.000000E-2	1.884895E-6	-1.884895E-6	-7.310583E-12	5.144971E+2
-1.000000E-1	3.982878E-6	-3.982878E-6	-1.544763E-11	5.152002E+2
-1.500000E-1	7.796660E-6	-7.796660E-6	-3.023942E-11	5.159033E+2
-2.000000E-1	1.157828E-5	-1.157828E-5	-4.490648E-11	5.166064E+2
-2.500000E-1	1.570806E-5	-1.570806E-5	-6.092386E-11	5.173096E+2
-3.000000E-1	2.112202E-5	-2.112202E-5	-8.192194E-11	5.180127E+2
-3.500000E-1	2.652596E-5	-2.652596E-5	-1.028812E-10	5.187158E+2
-4.000000E-1	3.974246E-5	-3.974246E-5	-1.541415E-10	5.198311E+2
-4.500000E-1	4.603939E-5	-4.603939E-5	-1.785642E-10	5.201992E+2
-5.000000E-1	5.694404E-5	-5.694404E-5	-2.208580E-10	5.205674E+2
-5.000000E-1	5.636286E-5	-5.636286E-5	-2.186039E-10	5.209365E+2
-4.500000E-1	4.885188E-5	-4.885188E-5	-1.894725E-10	5.213047E+2
-4.000000E-1	3.565040E-5	-3.565040E-5	-1.382704E-10	5.216729E+2
-3.500000E-1	2.937195E-5	-2.937195E-5	-1.139194E-10	5.220410E+2
-3.000000E-1	2.258264E-5	-2.258264E-5	-8.758698E-11	5.232158E+2
-2.500000E-1	1.505050E-5	-1.505050E-5	-5.837351E-11	5.239199E+2
-2.000000E-1	1.120524E-5	-1.120524E-5	-4.345962E-11	5.246230E+2
-1.500000E-1	8.127470E-6	-8.127470E-6	-3.152247E-11	5.253252E+2
-1.000000E-1	5.675373E-6	-5.675373E-6	-2.201199E-11	5.260293E+2
-5.000000E-2	2.250572E-6	-2.250572E-6	-8.728865E-12	5.267324E+2
0.000000E+0	6.672844E-8	-6.672844E-8	-2.588069E-13	5.274355E+2
0.000000E+0	3.773491E-8	-3.773491E-8	-1.463552E-13	5.281387E+2
5.000000E-2	1.896613E-6	1.896613E-6	7.356032E-12	5.288418E+2
1.000000E-1	4.311667E-6	4.311667E-6	1.672284E-11	5.295449E+2
1.500000E-1	7.851725E-6	7.851725E-6	3.045299E-11	5.302480E+2
2.000000E-1	1.438320E-5	1.438320E-5	5.578536E-11	5.309512E+2
2.500000E-1	2.189985E-5	2.189985E-5	8.493877E-11	5.316543E+2
3.000000E-1	2.439869E-5	2.439869E-5	9.463053E-11	5.331367E+2
3.500000E-1	4.927323E-5	4.927323E-5	1.911067E-10	5.335049E+2
4.000000E-1	3.746555E-5	3.746555E-5	1.453105E-10	5.338730E+2
4.500000E-1	5.553866E-5	5.553866E-5	2.154072E-10	5.342422E+2
5.000000E-1	6.240220E-5	6.240220E-5	2.420275E-10	5.346104E+2
5.000000E-1	6.824683E-5	6.824683E-5	2.646960E-10	5.349785E+2
4.500000E-1	7.071593E-5	7.071593E-5	2.742724E-10	5.353467E+2
4.000000E-1	6.190585E-5	6.190585E-5	2.401024E-10	5.357148E+2
3.500000E-1	3.323684E-5	3.323684E-5	1.289094E-10	5.360840E+2
3.000000E-1	2.593293E-5	2.593293E-5	1.005811E-10	5.364521E+2
2.500000E-1	2.014258E-5	2.014258E-5	7.812319E-11	5.376270E+2
2.000000E-1	2.150368E-5	2.150368E-5	8.340222E-11	5.383301E+2
1.500000E-1	1.301208E-5	1.301208E-5	5.046746E-11	5.390332E+2
1.000000E-1	7.864008E-6	7.864008E-6	3.050063E-11	5.397363E+2
5.000000E-2	3.868713E-6	3.868713E-6	1.500484E-11	5.404395E+2
0.000000E+0	9.646265E-8	9.646265E-8	3.741313E-13	5.411426E+2
-5.000000E-2	2.896187E-6	-2.896187E-6	-1.123289E-11	5.418457E+2
-1.000000E-1	6.274676E-6	-6.274676E-6	-2.433639E-11	5.425488E+2
-1.500000E-1	1.065134E-5	-1.065134E-5	-4.131132E-11	5.432520E+2
-2.000000E-1	1.535732E-5	-1.535732E-5	-5.956349E-11	5.439551E+2
-2.500000E-1	2.127147E-5	-2.127147E-5	-8.250162E-11	5.446582E+2
-3.000000E-1	2.662471E-5	-2.662471E-5	-1.032642E-10	5.453613E+2
-3.500000E-1	3.507451E-5	-3.507451E-5	-1.360368E-10	5.464766E+2
-4.000000E-1	4.315890E-5	-4.315890E-5	-1.673922E-10	5.468447E+2
-4.500000E-1	5.293454E-5	-5.293454E-5	-2.053071E-10	5.472129E+2
-5.000000E-1	6.161705E-5	-6.161705E-5	-2.389823E-10	5.475820E+2
-5.000000E-1	6.284399E-5	-6.284399E-5	-2.437410E-10	5.479502E+2
-4.500000E-1	5.376862E-5	-5.376862E-5	-2.085421E-10	5.483184E+2
-4.000000E-1	4.284790E-5	-4.284790E-5	-1.661860E-10	5.486865E+2
-3.500000E-1	3.318577E-5	-3.318577E-5	-1.287113E-10	5.490557E+2
-3.000000E-1	2.622526E-5	-2.622526E-5	-1.017149E-10	5.494238E+2
-2.500000E-1	1.925969E-5	-1.925969E-5	-7.469889E-11	5.505986E+2
-2.000000E-1	1.416075E-5	-1.416075E-5	-5.492261E-11	5.513018E+2
-1.500000E-1	8.402849E-6	-8.402849E-6	-3.259053E-11	5.520049E+2
-1.000000E-1	5.095166E-6	-5.095166E-6	-1.976165E-11	5.527080E+2
-5.000000E-2	2.654118E-6	-2.654118E-6	-1.029402E-11	5.534111E+2
0.000000E+0	7.397056E-8	-7.397056E-8	-2.868955E-13	5.541143E+2
