voltage_spot_7_scan_1	absJ_spot_7_scan_1	J_spot_7_scan_1	current_spot_7_scan_1	time_spot_7_scan_1	
1.000000E-1	7.961508E-8	7.961508E-8	6.052242E-13	1.776611E+2
1.500000E-1	1.378637E-7	1.378637E-7	1.048023E-12	1.783643E+2
2.000000E-1	2.085207E-7	2.085207E-7	1.585149E-12	1.790674E+2
2.500000E-1	3.311299E-7	3.311299E-7	2.517209E-12	1.797705E+2
3.000000E-1	4.710454E-7	4.710454E-7	3.580830E-12	1.804736E+2
3.500000E-1	7.627757E-7	7.627757E-7	5.798528E-12	1.811768E+2
4.000000E-1	1.117620E-6	1.117620E-6	8.496009E-12	1.818799E+2
4.500000E-1	1.974186E-6	1.974186E-6	1.500752E-11	1.825830E+2
5.000000E-1	2.224673E-6	2.224673E-6	1.691169E-11	1.832861E+2
5.500000E-1	2.672426E-6	2.672426E-6	2.031546E-11	1.839893E+2
6.000000E-1	3.147197E-6	3.147197E-6	2.392461E-11	1.846924E+2
6.500000E-1	3.842528E-6	3.842528E-6	2.921043E-11	1.853955E+2
7.000000E-1	4.607393E-6	4.607393E-6	3.502484E-11	1.860986E+2
7.500000E-1	5.777807E-6	5.777807E-6	4.392219E-11	1.868018E+2
8.000000E-1	6.925570E-6	6.925570E-6	5.264734E-11	1.875049E+2
8.500000E-1	8.760829E-6	8.760829E-6	6.659876E-11	1.882080E+2
9.000000E-1	1.118865E-5	1.118865E-5	8.505472E-11	1.889111E+2
9.500000E-1	2.656679E-5	2.656679E-5	2.019575E-10	1.900264E+2
1.000000E+0	1.783757E-5	1.783757E-5	1.355990E-10	1.903945E+2
1.000000E+0	2.405787E-5	2.405787E-5	1.828850E-10	1.907627E+2
9.500000E-1	1.573308E-5	1.573308E-5	1.196010E-10	1.911318E+2
9.000000E-1	1.305634E-5	1.305634E-5	9.925271E-11	1.923057E+2
8.500000E-1	1.227719E-5	1.227719E-5	9.332970E-11	1.930088E+2
8.000000E-1	8.474784E-6	8.474784E-6	6.442428E-11	1.937119E+2
7.500000E-1	7.268589E-6	7.268589E-6	5.525493E-11	1.944150E+2
7.000000E-1	6.056428E-6	6.056428E-6	4.604023E-11	1.951182E+2
6.500000E-1	5.154038E-6	5.154038E-6	3.918037E-11	1.958213E+2
6.000000E-1	4.185208E-6	4.185208E-6	3.181544E-11	1.965244E+2
5.500000E-1	3.405715E-6	3.405715E-6	2.588983E-11	1.972275E+2
5.000000E-1	2.583045E-6	2.583045E-6	1.963599E-11	1.979307E+2
4.500000E-1	1.701091E-6	1.701091E-6	1.293149E-11	1.986338E+2
4.000000E-1	1.325145E-6	1.325145E-6	1.007359E-11	1.993369E+2
3.500000E-1	9.981341E-7	9.981341E-7	7.587694E-12	2.000400E+2
3.000000E-1	6.592164E-7	6.592164E-7	5.011283E-12	2.007432E+2
2.500000E-1	4.097281E-7	4.097281E-7	3.114703E-12	2.014463E+2
2.000000E-1	2.585925E-7	2.585925E-7	1.965789E-12	2.021494E+2
1.500000E-1	1.264009E-7	1.264009E-7	9.608842E-13	2.028525E+2
1.000000E-1	5.683375E-8	5.683375E-8	4.320433E-13	2.035557E+2
5.000000E-2	1.995169E-8	1.995169E-8	1.516703E-13	2.042588E+2
0.000000E+0	8.326441E-9	-8.326441E-9	-6.329659E-14	2.049629E+2
-5.000000E-2	4.006769E-8	-4.006769E-8	-3.045897E-13	2.056660E+2
-1.000000E-1	8.414799E-8	-8.414799E-8	-6.396828E-13	2.063691E+2
-1.500000E-1	1.510206E-7	-1.510206E-7	-1.148040E-12	2.070723E+2
-2.000000E-1	2.314826E-7	-2.314826E-7	-1.759703E-12	2.077754E+2
-2.500000E-1	4.193396E-7	-4.193396E-7	-3.187769E-12	2.084785E+2
-3.000000E-1	5.839353E-7	-5.839353E-7	-4.439005E-12	2.091816E+2
-3.500000E-1	8.809542E-7	-8.809542E-7	-6.696907E-12	2.098848E+2
-4.000000E-1	1.316754E-6	-1.316754E-6	-1.000980E-11	2.105879E+2
-4.500000E-1	1.697269E-6	-1.697269E-6	-1.290243E-11	2.112910E+2
-5.000000E-1	2.217444E-6	-2.217444E-6	-1.685674E-11	2.119941E+2
-5.500000E-1	2.718041E-6	-2.718041E-6	-2.066222E-11	2.126973E+2
-6.000000E-1	3.417797E-6	-3.417797E-6	-2.598168E-11	2.134004E+2
-6.500000E-1	4.043626E-6	-4.043626E-6	-3.073915E-11	2.141035E+2
-7.000000E-1	4.673866E-6	-4.673866E-6	-3.553016E-11	2.148066E+2
-7.500000E-1	5.120805E-6	-5.120805E-6	-3.892774E-11	2.155098E+2
-8.000000E-1	5.605558E-6	-5.605558E-6	-4.261277E-11	2.162129E+2
-8.500000E-1	6.511837E-6	-6.511837E-6	-4.950219E-11	2.169160E+2
-9.000000E-1	7.260178E-6	-7.260178E-6	-5.519099E-11	2.176191E+2
-9.500000E-1	9.423046E-6	-9.423046E-6	-7.163285E-11	2.183223E+2
-1.000000E+0	1.166857E-5	-1.166857E-5	-8.870309E-11	2.190254E+2
-1.000000E+0	8.580309E-6	-8.580309E-6	-6.522646E-11	2.197285E+2
-9.500000E-1	7.652124E-6	-7.652124E-6	-5.817052E-11	2.204316E+2
-9.000000E-1	7.052270E-6	-7.052270E-6	-5.361050E-11	2.211348E+2
-8.500000E-1	6.639023E-6	-6.639023E-6	-5.046905E-11	2.218379E+2
-8.000000E-1	6.293569E-6	-6.293569E-6	-4.784295E-11	2.225410E+2
-7.500000E-1	5.443686E-6	-5.443686E-6	-4.138224E-11	2.232441E+2
-7.000000E-1	5.944120E-6	-5.944120E-6	-4.518648E-11	2.239473E+2
-6.500000E-1	3.201415E-6	-3.201415E-6	-2.433677E-11	2.246504E+2
-6.000000E-1	3.896392E-6	-3.896392E-6	-2.961990E-11	2.253535E+2
-5.500000E-1	2.570705E-6	-2.570705E-6	-1.954219E-11	2.260566E+2
-5.000000E-1	1.409695E-6	-1.409695E-6	-1.071633E-11	2.267598E+2
-4.500000E-1	1.795693E-6	-1.795693E-6	-1.365064E-11	2.274629E+2
-4.000000E-1	1.168437E-6	-1.168437E-6	-8.882312E-12	2.281660E+2
-3.500000E-1	1.931254E-6	-1.931254E-6	-1.468116E-11	2.288691E+2
-3.000000E-1	2.120484E-6	-2.120484E-6	-1.611966E-11	2.295723E+2
-2.500000E-1	9.801979E-7	-9.801979E-7	-7.451345E-12	2.302754E+2
-2.000000E-1	6.125091E-7	-6.125091E-7	-4.656220E-12	2.309785E+2
-1.500000E-1	3.565911E-7	-3.565911E-7	-2.710762E-12	2.316816E+2
-1.000000E-1	1.202615E-7	-1.202615E-7	-9.142131E-13	2.323848E+2
-5.000000E-2	3.870033E-8	-3.870033E-8	-2.941952E-13	2.330879E+2
0.000000E+0	1.757297E-8	1.757297E-8	1.335876E-13	2.337920E+2
0.000000E+0	1.034735E-8	1.034735E-8	7.865930E-14	2.344951E+2
5.000000E-2	5.755485E-8	5.755485E-8	4.375250E-13	2.351982E+2
1.000000E-1	1.373799E-7	1.373799E-7	1.044345E-12	2.359014E+2
1.500000E-1	2.260407E-7	2.260407E-7	1.718334E-12	2.366045E+2
2.000000E-1	3.722892E-7	3.722892E-7	2.830097E-12	2.373076E+2
2.500000E-1	6.491173E-7	6.491173E-7	4.934511E-12	2.380107E+2
3.000000E-1	1.006933E-6	1.006933E-6	7.654585E-12	2.387139E+2
3.500000E-1	1.336389E-6	1.336389E-6	1.015907E-11	2.394170E+2
4.000000E-1	2.055722E-6	2.055722E-6	1.562735E-11	2.401201E+2
4.500000E-1	2.743271E-6	2.743271E-6	2.085401E-11	2.408232E+2
5.000000E-1	3.411978E-6	3.411978E-6	2.593744E-11	2.415264E+2
5.500000E-1	4.678475E-6	4.678475E-6	3.556520E-11	2.422295E+2
6.000000E-1	4.766116E-6	4.766116E-6	3.623143E-11	2.429326E+2
6.500000E-1	5.864090E-6	5.864090E-6	4.457810E-11	2.436357E+2
7.000000E-1	6.912410E-6	6.912410E-6	5.254730E-11	2.443389E+2
7.500000E-1	7.960716E-6	7.960716E-6	6.051640E-11	2.450420E+2
8.000000E-1	8.981093E-6	8.981093E-6	6.827318E-11	2.457451E+2
8.500000E-1	1.084389E-5	1.084389E-5	8.243397E-11	2.464482E+2
9.000000E-1	1.301844E-5	1.301844E-5	9.896463E-11	2.471514E+2
9.500000E-1	1.345228E-5	1.345228E-5	1.022626E-10	2.478545E+2
1.000000E+0	1.619183E-5	1.619183E-5	1.230883E-10	2.489697E+2
1.000000E+0	1.714910E-5	1.714910E-5	1.303654E-10	2.493379E+2
9.500000E-1	1.732943E-5	1.732943E-5	1.317362E-10	2.497061E+2
9.000000E-1	1.722795E-5	1.722795E-5	1.309648E-10	2.500752E+2
8.500000E-1	1.486317E-5	1.486317E-5	1.129880E-10	2.504434E+2
8.000000E-1	1.413712E-5	1.413712E-5	1.074687E-10	2.521973E+2
7.500000E-1	1.087688E-5	1.087688E-5	8.268471E-11	2.533721E+2
7.000000E-1	8.220181E-6	8.220181E-6	6.248882E-11	2.540752E+2
6.500000E-1	6.155431E-6	6.155431E-6	4.679284E-11	2.547783E+2
6.000000E-1	3.496457E-6	3.496457E-6	2.657964E-11	2.554814E+2
5.500000E-1	2.944545E-6	2.944545E-6	2.238407E-11	2.561846E+2
5.000000E-1	2.593764E-6	2.593764E-6	1.971748E-11	2.568877E+2
4.500000E-1	1.431738E-6	1.431738E-6	1.088390E-11	2.575908E+2
4.000000E-1	9.703507E-7	9.703507E-7	7.376488E-12	2.582939E+2
3.500000E-1	8.112904E-7	8.112904E-7	6.167331E-12	2.589971E+2
3.000000E-1	5.548136E-7	5.548136E-7	4.217626E-12	2.597002E+2
2.500000E-1	3.741678E-7	3.741678E-7	2.844378E-12	2.604033E+2
2.000000E-1	2.377956E-7	2.377956E-7	1.807693E-12	2.611064E+2
1.500000E-1	1.499562E-7	1.499562E-7	1.139949E-12	2.618096E+2
1.000000E-1	6.291474E-8	6.291474E-8	4.782702E-13	2.625127E+2
5.000000E-2	1.566342E-8	1.566342E-8	1.190714E-13	2.632158E+2
0.000000E+0	9.084054E-9	-9.084054E-9	-6.905587E-14	2.639199E+2
-5.000000E-2	3.348284E-8	-3.348284E-8	-2.545325E-13	2.646230E+2
-1.000000E-1	8.006965E-8	-8.006965E-8	-6.086798E-13	2.653262E+2
-1.500000E-1	1.290279E-7	-1.290279E-7	-9.808543E-13	2.660293E+2
-2.000000E-1	2.867045E-7	-2.867045E-7	-2.179493E-12	2.667324E+2
-2.500000E-1	5.549342E-7	-5.549342E-7	-4.218542E-12	2.674355E+2
-3.000000E-1	7.526146E-7	-7.526146E-7	-5.721285E-12	2.681387E+2
-3.500000E-1	1.026027E-6	-1.026027E-6	-7.799733E-12	2.688418E+2
-4.000000E-1	1.390199E-6	-1.390199E-6	-1.056812E-11	2.695449E+2
-4.500000E-1	1.962048E-6	-1.962048E-6	-1.491525E-11	2.702480E+2
-5.000000E-1	2.812751E-6	-2.812751E-6	-2.138219E-11	2.709512E+2
-5.500000E-1	3.117496E-6	-3.117496E-6	-2.369883E-11	2.716543E+2
-6.000000E-1	3.560346E-6	-3.560346E-6	-2.706532E-11	2.723574E+2
-6.500000E-1	4.033937E-6	-4.033937E-6	-3.066550E-11	2.730605E+2
-7.000000E-1	4.306086E-6	-4.306086E-6	-3.273434E-11	2.737637E+2
-7.500000E-1	5.216689E-6	-5.216689E-6	-3.965664E-11	2.744668E+2
-8.000000E-1	5.844364E-6	-5.844364E-6	-4.442814E-11	2.751699E+2
-8.500000E-1	7.401721E-6	-7.401721E-6	-5.626698E-11	2.758730E+2
-9.000000E-1	1.008462E-5	-1.008462E-5	-7.666205E-11	2.765762E+2
-9.500000E-1	1.177988E-5	-1.177988E-5	-8.954920E-11	2.772793E+2
-1.000000E+0	1.215086E-5	-1.215086E-5	-9.236936E-11	2.779824E+2
-1.000000E+0	1.201229E-5	-1.201229E-5	-9.131598E-11	2.786855E+2
-9.500000E-1	1.048140E-5	-1.048140E-5	-7.967833E-11	2.793887E+2
-9.000000E-1	9.144416E-6	-9.144416E-6	-6.951474E-11	2.800918E+2
-8.500000E-1	7.501875E-6	-7.501875E-6	-5.702834E-11	2.807949E+2
-8.000000E-1	7.253360E-6	-7.253360E-6	-5.513916E-11	2.814980E+2
-7.500000E-1	6.300658E-6	-6.300658E-6	-4.789684E-11	2.822012E+2
-7.000000E-1	5.626926E-6	-5.626926E-6	-4.277521E-11	2.829043E+2
-6.500000E-1	4.613637E-6	-4.613637E-6	-3.507231E-11	2.836074E+2
-6.000000E-1	3.235590E-6	-3.235590E-6	-2.459656E-11	2.843105E+2
-5.500000E-1	2.795258E-6	-2.795258E-6	-2.124921E-11	2.850137E+2
-5.000000E-1	2.077114E-6	-2.077114E-6	-1.578997E-11	2.857168E+2
-4.500000E-1	1.766103E-6	-1.766103E-6	-1.342570E-11	2.864199E+2
-4.000000E-1	1.314972E-6	-1.314972E-6	-9.996254E-12	2.871230E+2
-3.500000E-1	1.015753E-6	-1.015753E-6	-7.721629E-12	2.878262E+2
-3.000000E-1	6.350532E-7	-6.350532E-7	-4.827597E-12	2.885293E+2
-2.500000E-1	4.226567E-7	-4.226567E-7	-3.212985E-12	2.892324E+2
-2.000000E-1	2.575629E-7	-2.575629E-7	-1.957962E-12	2.899355E+2
-1.500000E-1	1.356036E-7	-1.356036E-7	-1.030842E-12	2.906387E+2
-1.000000E-1	4.781177E-8	-4.781177E-8	-3.634593E-13	2.913418E+2
-5.000000E-2	1.248875E-8	-1.248875E-8	-9.493795E-14	2.920449E+2
0.000000E+0	1.900970E-8	1.900970E-8	1.445094E-13	2.927490E+2
0.000000E+0	1.104472E-8	1.104472E-8	8.396062E-14	2.934521E+2
5.000000E-2	5.829787E-8	5.829787E-8	4.431733E-13	2.941553E+2
1.000000E-1	1.127620E-7	1.127620E-7	8.572032E-13	2.948584E+2
1.500000E-1	1.951539E-7	1.951539E-7	1.483536E-12	2.955615E+2
2.000000E-1	3.253756E-7	3.253756E-7	2.473466E-12	2.962646E+2
2.500000E-1	5.425696E-7	5.425696E-7	4.124548E-12	2.969678E+2
3.000000E-1	9.344034E-7	9.344034E-7	7.103221E-12	2.976709E+2
3.500000E-1	1.722923E-6	1.722923E-6	1.309745E-11	2.983740E+2
4.000000E-1	2.534166E-6	2.534166E-6	1.926442E-11	2.990771E+2
4.500000E-1	3.918032E-6	3.918032E-6	2.978440E-11	2.997803E+2
5.000000E-1	5.074978E-6	5.074978E-6	3.857937E-11	3.004834E+2
5.500000E-1	6.317582E-6	6.317582E-6	4.802549E-11	3.011865E+2
6.000000E-1	6.376688E-6	6.376688E-6	4.847481E-11	3.018896E+2
6.500000E-1	7.416227E-6	7.416227E-6	5.637726E-11	3.025928E+2
7.000000E-1	8.796786E-6	8.796786E-6	6.687210E-11	3.032959E+2
7.500000E-1	9.812628E-6	9.812628E-6	7.459441E-11	3.039990E+2
8.000000E-1	1.133423E-5	1.133423E-5	8.616147E-11	3.047021E+2
8.500000E-1	1.464564E-5	1.464564E-5	1.113344E-10	3.058174E+2
9.000000E-1	1.421095E-5	1.421095E-5	1.080299E-10	3.061855E+2
9.500000E-1	1.754774E-5	1.754774E-5	1.333958E-10	3.065547E+2
1.000000E+0	1.954329E-5	1.954329E-5	1.485657E-10	3.069229E+2
1.000000E+0	1.943738E-5	1.943738E-5	1.477606E-10	3.072910E+2
9.500000E-1	1.740429E-5	1.740429E-5	1.323053E-10	3.076592E+2
9.000000E-1	1.550973E-5	1.550973E-5	1.179031E-10	3.080283E+2
8.500000E-1	1.413505E-5	1.413505E-5	1.074529E-10	3.083965E+2
8.000000E-1	1.067743E-5	1.067743E-5	8.116851E-11	3.095713E+2
7.500000E-1	1.095460E-5	1.095460E-5	8.327555E-11	3.102744E+2
7.000000E-1	9.665794E-6	9.665794E-6	7.347819E-11	3.109775E+2
6.500000E-1	9.187216E-6	9.187216E-6	6.984010E-11	3.116807E+2
6.000000E-1	6.623356E-6	6.623356E-6	5.034995E-11	3.123838E+2
5.500000E-1	6.763015E-6	6.763015E-6	5.141162E-11	3.130869E+2
5.000000E-1	5.012519E-6	5.012519E-6	3.810456E-11	3.137900E+2
4.500000E-1	3.797714E-6	3.797714E-6	2.886976E-11	3.144932E+2
4.000000E-1	2.820448E-6	2.820448E-6	2.144070E-11	3.151963E+2
3.500000E-1	2.070451E-6	2.070451E-6	1.573932E-11	3.158994E+2
3.000000E-1	1.378429E-6	1.378429E-6	1.047865E-11	3.166025E+2
2.500000E-1	1.090444E-6	1.090444E-6	8.289425E-12	3.173057E+2
2.000000E-1	6.561897E-7	6.561897E-7	4.988274E-12	3.180088E+2
1.500000E-1	3.464118E-7	3.464118E-7	2.633380E-12	3.187119E+2
1.000000E-1	1.517417E-7	1.517417E-7	1.153522E-12	3.194150E+2
5.000000E-2	6.540665E-8	6.540665E-8	4.972134E-13	3.201182E+2
0.000000E+0	6.411414E-9	-6.411414E-9	-4.873879E-14	3.208223E+2
-5.000000E-2	7.135072E-8	-7.135072E-8	-5.423995E-13	3.215254E+2
-1.000000E-1	1.458670E-7	-1.458670E-7	-1.108863E-12	3.222285E+2
-1.500000E-1	3.077954E-7	-3.077954E-7	-2.339823E-12	3.229316E+2
-2.000000E-1	5.425348E-7	-5.425348E-7	-4.124284E-12	3.236348E+2
-2.500000E-1	9.107148E-7	-9.107148E-7	-6.923143E-12	3.243379E+2
-3.000000E-1	1.293039E-6	-1.293039E-6	-9.829526E-12	3.250410E+2
-3.500000E-1	1.962717E-6	-1.962717E-6	-1.492034E-11	3.257441E+2
-4.000000E-1	2.667250E-6	-2.667250E-6	-2.027611E-11	3.264473E+2
-4.500000E-1	3.582816E-6	-3.582816E-6	-2.723613E-11	3.271504E+2
-5.000000E-1	5.475731E-6	-5.475731E-6	-4.162584E-11	3.278535E+2
-5.500000E-1	6.801041E-6	-6.801041E-6	-5.170069E-11	3.285566E+2
-6.000000E-1	7.281678E-6	-7.281678E-6	-5.535443E-11	3.292598E+2
-6.500000E-1	8.434007E-6	-8.434007E-6	-6.411430E-11	3.299629E+2
-7.000000E-1	9.824657E-6	-9.824657E-6	-7.468585E-11	3.306660E+2
-7.500000E-1	1.084717E-5	-1.084717E-5	-8.245889E-11	3.313691E+2
-8.000000E-1	1.277140E-5	-1.277140E-5	-9.708660E-11	3.320723E+2
-8.500000E-1	1.443626E-5	-1.443626E-5	-1.097427E-10	3.335215E+2
-9.000000E-1	1.454076E-5	-1.454076E-5	-1.105371E-10	3.338906E+2
-9.500000E-1	1.641801E-5	-1.641801E-5	-1.248077E-10	3.342588E+2
-1.000000E+0	1.762470E-5	-1.762470E-5	-1.339808E-10	3.346270E+2
-1.000000E+0	1.735693E-5	-1.735693E-5	-1.319453E-10	3.349951E+2
-9.500000E-1	1.569329E-5	-1.569329E-5	-1.192985E-10	3.353643E+2
-9.000000E-1	1.394751E-5	-1.394751E-5	-1.060273E-10	3.357324E+2
-8.500000E-1	1.292669E-5	-1.292669E-5	-9.826716E-11	3.369072E+2
-8.000000E-1	1.225671E-5	-1.225671E-5	-9.317402E-11	3.380225E+2
-7.500000E-1	9.091975E-6	-9.091975E-6	-6.911609E-11	3.391973E+2
-7.000000E-1	7.781020E-6	-7.781020E-6	-5.915037E-11	3.399004E+2
-6.500000E-1	6.088987E-6	-6.088987E-6	-4.628774E-11	3.406035E+2
-6.000000E-1	4.862151E-6	-4.862151E-6	-3.696148E-11	3.413066E+2
-5.500000E-1	3.925802E-6	-3.925802E-6	-2.984347E-11	3.420098E+2
-5.000000E-1	3.344509E-6	-3.344509E-6	-2.542455E-11	3.427129E+2
-4.500000E-1	2.787618E-6	-2.787618E-6	-2.119113E-11	3.434160E+2
-4.000000E-1	2.152380E-6	-2.152380E-6	-1.636213E-11	3.441191E+2
-3.500000E-1	1.450647E-6	-1.450647E-6	-1.102764E-11	3.448223E+2
-3.000000E-1	1.044507E-6	-1.044507E-6	-7.940218E-12	3.455254E+2
-2.500000E-1	7.758231E-7	-7.758231E-7	-5.897713E-12	3.462285E+2
-2.000000E-1	4.872310E-7	-4.872310E-7	-3.703871E-12	3.469316E+2
-1.500000E-1	3.825928E-7	-3.825928E-7	-2.908424E-12	3.476348E+2
-1.000000E-1	2.205019E-7	-2.205019E-7	-1.676229E-12	3.483379E+2
-5.000000E-2	7.995465E-8	-7.995465E-8	-6.078055E-13	3.490410E+2
0.000000E+0	1.570358E-8	1.570358E-8	1.193767E-13	3.497441E+2
0.000000E+0	9.805155E-9	9.805155E-9	7.453760E-14	3.504473E+2
5.000000E-2	1.227461E-7	1.227461E-7	9.331008E-13	3.511504E+2
1.000000E-1	2.176978E-7	2.176978E-7	1.654912E-12	3.518535E+2
1.500000E-1	4.019602E-7	4.019602E-7	3.055653E-12	3.525566E+2
2.000000E-1	6.818499E-7	6.818499E-7	5.183340E-12	3.532598E+2
2.500000E-1	1.374754E-6	1.374754E-6	1.045071E-11	3.539629E+2
3.000000E-1	2.250433E-6	2.250433E-6	1.710752E-11	3.546660E+2
3.500000E-1	2.660454E-6	2.660454E-6	2.022445E-11	3.553691E+2
4.000000E-1	3.670416E-6	3.670416E-6	2.790206E-11	3.560723E+2
4.500000E-1	4.289530E-6	4.289530E-6	3.260849E-11	3.567754E+2
5.000000E-1	5.687176E-6	5.687176E-6	4.323322E-11	3.574785E+2
5.500000E-1	7.033248E-6	7.033248E-6	5.346590E-11	3.581816E+2
6.000000E-1	8.930257E-6	8.930257E-6	6.788673E-11	3.588848E+2
6.500000E-1	1.132366E-5	1.132366E-5	8.608107E-11	3.595879E+2
7.000000E-1	1.242960E-5	1.242960E-5	9.448831E-11	3.607031E+2
7.500000E-1	1.537926E-5	1.537926E-5	1.169113E-10	3.610713E+2
8.000000E-1	1.747504E-5	1.747504E-5	1.328431E-10	3.614395E+2
8.500000E-1	1.934748E-5	1.934748E-5	1.470772E-10	3.618076E+2
9.000000E-1	2.351267E-5	2.351267E-5	1.787405E-10	3.621768E+2
9.500000E-1	2.613711E-5	2.613711E-5	1.986911E-10	3.625449E+2
1.000000E+0	3.011512E-5	3.011512E-5	2.289315E-10	3.629131E+2
1.000000E+0	2.336286E-5	2.336286E-5	1.776016E-10	3.632813E+2
9.500000E-1	1.883997E-5	1.883997E-5	1.432192E-10	3.636504E+2
9.000000E-1	1.754806E-5	1.754806E-5	1.333982E-10	3.640186E+2
8.500000E-1	1.715673E-5	1.715673E-5	1.304234E-10	3.643867E+2
8.000000E-1	2.015228E-5	2.015228E-5	1.531952E-10	3.647549E+2
7.500000E-1	1.701623E-5	1.701623E-5	1.293553E-10	3.651230E+2
7.000000E-1	1.752291E-5	1.752291E-5	1.332070E-10	3.654922E+2
6.500000E-1	1.444321E-5	1.444321E-5	1.097955E-10	3.658604E+2
6.000000E-1	1.460553E-5	1.460553E-5	1.110295E-10	3.662285E+2
5.500000E-1	1.183819E-5	1.183819E-5	8.999249E-11	3.674033E+2
5.000000E-1	9.623072E-6	9.623072E-6	7.315342E-11	3.681064E+2
4.500000E-1	7.810407E-6	7.810407E-6	5.937376E-11	3.688096E+2
4.000000E-1	7.189890E-6	7.189890E-6	5.465667E-11	3.695127E+2
3.500000E-1	4.471303E-6	4.471303E-6	3.399030E-11	3.702158E+2
3.000000E-1	2.239233E-6	2.239233E-6	1.702238E-11	3.709189E+2
2.500000E-1	1.269296E-6	1.269296E-6	9.649032E-12	3.716221E+2
2.000000E-1	1.241970E-6	1.241970E-6	9.441309E-12	3.723252E+2
1.500000E-1	6.233658E-7	6.233658E-7	4.738751E-12	3.730283E+2
1.000000E-1	3.788375E-7	3.788375E-7	2.879877E-12	3.737314E+2
5.000000E-2	1.768780E-7	1.768780E-7	1.344605E-12	3.744346E+2
0.000000E+0	1.137332E-9	-1.137332E-9	-8.645862E-15	3.751387E+2
-5.000000E-2	1.349719E-7	-1.349719E-7	-1.026040E-12	3.758408E+2
-1.000000E-1	5.129022E-7	-5.129022E-7	-3.899020E-12	3.765439E+2
-1.500000E-1	3.245467E-7	-3.245467E-7	-2.467165E-12	3.772471E+2
-2.000000E-1	3.077607E-7	-3.077607E-7	-2.339559E-12	3.779502E+2
-2.500000E-1	3.083358E-7	-3.083358E-7	-2.343931E-12	3.786533E+2
-3.000000E-1	3.270861E-7	-3.270861E-7	-2.486469E-12	3.793564E+2
-3.500000E-1	4.681603E-6	-4.681603E-6	-3.558898E-11	3.800596E+2
-4.000000E-1	5.346318E-6	-5.346318E-6	-4.064206E-11	3.807627E+2
-4.500000E-1	1.833653E-6	-1.833653E-6	-1.393921E-11	3.814658E+2
-5.000000E-1	1.308001E-6	-1.308001E-6	-9.943268E-12	3.821689E+2
-5.500000E-1	2.365660E-6	-2.365660E-6	-1.798346E-11	3.828721E+2
-6.000000E-1	2.399919E-6	-2.399919E-6	-1.824389E-11	3.835752E+2
-6.500000E-1	8.688031E-6	-8.688031E-6	-6.604536E-11	3.842783E+2
-7.000000E-1	3.823464E-6	-3.823464E-6	-2.906551E-11	3.849814E+2
-7.500000E-1	6.355786E-6	-6.355786E-6	-4.831591E-11	3.860967E+2
-8.000000E-1	9.071855E-6	-9.071855E-6	-6.896314E-11	3.872715E+2
-8.500000E-1	4.308731E-6	-4.308731E-6	-3.275445E-11	3.879746E+2
-9.000000E-1	3.050387E-6	-3.050387E-6	-2.318867E-11	3.896240E+2
-9.500000E-1	2.812077E-6	-2.812077E-6	-2.137707E-11	3.907988E+2
-1.000000E+0	4.076182E-6	-4.076182E-6	-3.098664E-11	3.915020E+2
-1.000000E+0	4.789677E-6	-4.789677E-6	-3.641054E-11	3.922051E+2
-9.500000E-1	3.832595E-6	-3.832595E-6	-2.913492E-11	3.929082E+2
-9.000000E-1	3.792131E-6	-3.792131E-6	-2.882732E-11	3.936113E+2
-8.500000E-1	3.127099E-6	-3.127099E-6	-2.377183E-11	3.943145E+2
-8.000000E-1	2.221704E-6	-2.221704E-6	-1.688912E-11	3.950176E+2
-7.500000E-1	1.949722E-6	-1.949722E-6	-1.482155E-11	3.957207E+2
-7.000000E-1	1.716953E-6	-1.716953E-6	-1.305207E-11	3.964238E+2
-6.500000E-1	1.569858E-6	-1.569858E-6	-1.193387E-11	3.971270E+2
-6.000000E-1	1.192742E-6	-1.192742E-6	-9.067080E-12	3.978301E+2
-5.500000E-1	1.035295E-6	-1.035295E-6	-7.870191E-12	3.985332E+2
-5.000000E-1	8.856313E-7	-8.856313E-7	-6.732462E-12	3.992363E+2
-4.500000E-1	6.151507E-7	-6.151507E-7	-4.676301E-12	3.999395E+2
-4.000000E-1	2.996605E-7	-2.996605E-7	-2.277983E-12	4.006426E+2
-3.500000E-1	2.728594E-7	-2.728594E-7	-2.074244E-12	4.013457E+2
-3.000000E-1	1.613004E-7	-1.613004E-7	-1.226186E-12	4.020488E+2
-2.500000E-1	7.826599E-8	-7.826599E-8	-5.949685E-13	4.027520E+2
-2.000000E-1	4.570872E-8	-4.570872E-8	-3.474721E-13	4.034551E+2
-1.500000E-1	2.410487E-8	-2.410487E-8	-1.832423E-13	4.041582E+2
-1.000000E-1	7.959500E-10	7.959500E-10	6.050715E-15	4.048613E+2
-5.000000E-2	1.143539E-8	1.143539E-8	8.693046E-14	4.055645E+2
0.000000E+0	2.306430E-8	2.306430E-8	1.753320E-13	4.062686E+2
0.000000E+0	1.338693E-8	1.338693E-8	1.017658E-13	4.069717E+2
5.000000E-2	3.286945E-8	3.286945E-8	2.498696E-13	4.076748E+2
1.000000E-1	4.512817E-8	4.512817E-8	3.430589E-13	4.083779E+2
1.500000E-1	6.956895E-8	6.956895E-8	5.288547E-13	4.090811E+2
2.000000E-1	9.961425E-8	9.961425E-8	7.572554E-13	4.097842E+2
2.500000E-1	1.449159E-7	1.449159E-7	1.101633E-12	4.104873E+2
