voltage_spot_6_scan_1	absJ_spot_6_scan_1	J_spot_6_scan_1	current_spot_6_scan_1	time_spot_6_scan_1	
3.000000E-1	1.066295E-6	1.066295E-6	1.033909E-12	4.460938E+2
3.500000E-1	1.312943E-6	1.312943E-6	1.273065E-12	4.467969E+2
4.000000E-1	3.135596E-6	3.135596E-6	3.040360E-12	4.475000E+2
4.500000E-1	3.394195E-6	3.394195E-6	3.291104E-12	4.482031E+2
5.000000E-1	3.177660E-6	3.177660E-6	3.081146E-12	4.489063E+2
5.500000E-1	4.394995E-6	4.394995E-6	4.261508E-12	4.496094E+2
6.000000E-1	5.547281E-6	5.547281E-6	5.378795E-12	4.503125E+2
6.500000E-1	7.423849E-6	7.423849E-6	7.198367E-12	4.510156E+2
7.000000E-1	8.785125E-6	8.785125E-6	8.518297E-12	4.517188E+2
7.500000E-1	1.148476E-5	1.148476E-5	1.113594E-11	4.524219E+2
8.000000E-1	1.423860E-5	1.423860E-5	1.380614E-11	4.531250E+2
8.500000E-1	1.752721E-5	1.752721E-5	1.699486E-11	4.538281E+2
9.000000E-1	2.048466E-5	2.048466E-5	1.986249E-11	4.545312E+2
9.500000E-1	2.445074E-5	2.445074E-5	2.370811E-11	4.552344E+2
1.000000E+0	3.060838E-5	3.060838E-5	2.967872E-11	4.559375E+2
1.000000E+0	3.030120E-5	3.030120E-5	2.938087E-11	4.566406E+2
9.500000E-1	2.547765E-5	2.547765E-5	2.470383E-11	4.573437E+2
9.000000E-1	2.326964E-5	2.326964E-5	2.256288E-11	4.580469E+2
8.500000E-1	1.941911E-5	1.941911E-5	1.882930E-11	4.587500E+2
8.000000E-1	1.621129E-5	1.621129E-5	1.571891E-11	4.594531E+2
7.500000E-1	1.332991E-5	1.332991E-5	1.292505E-11	4.601563E+2
7.000000E-1	1.045392E-5	1.045392E-5	1.013641E-11	4.608594E+2
6.500000E-1	8.518368E-6	8.518368E-6	8.259643E-12	4.615625E+2
6.000000E-1	7.052154E-6	7.052154E-6	6.837961E-12	4.622656E+2
5.500000E-1	5.250153E-6	5.250153E-6	5.090692E-12	4.629688E+2
5.000000E-1	4.350498E-6	4.350498E-6	4.218362E-12	4.636719E+2
4.500000E-1	3.273582E-6	3.273582E-6	3.174155E-12	4.643750E+2
4.000000E-1	2.458028E-6	2.458028E-6	2.383371E-12	4.650781E+2
3.500000E-1	1.577867E-6	1.577867E-6	1.529943E-12	4.657813E+2
3.000000E-1	8.418754E-7	8.418754E-7	8.163054E-13	4.664844E+2
2.500000E-1	5.908055E-7	5.908055E-7	5.728612E-13	4.671875E+2
2.000000E-1	2.948946E-7	2.948946E-7	2.859379E-13	4.678906E+2
1.500000E-1	1.028353E-7	1.028353E-7	9.971191E-14	4.685937E+2
1.000000E-1	8.215373E-9	-8.215373E-9	-7.965850E-15	4.692969E+2
5.000000E-2	5.083798E-8	-5.083798E-8	-4.929390E-14	4.700000E+2
0.000000E+0	9.141391E-8	-9.141391E-8	-8.863743E-14	4.707031E+2
-5.000000E-2	9.958635E-8	-9.958635E-8	-9.656165E-14	4.714062E+2
-1.000000E-1	1.392176E-7	-1.392176E-7	-1.349892E-13	4.721094E+2
-1.500000E-1	1.624039E-7	-1.624039E-7	-1.574713E-13	4.728125E+2
-2.000000E-1	1.985715E-7	-1.985715E-7	-1.925404E-13	4.735156E+2
-2.500000E-1	2.108803E-7	-2.108803E-7	-2.044753E-13	4.742188E+2
-3.000000E-1	2.576678E-7	-2.576678E-7	-2.498418E-13	4.749219E+2
-3.500000E-1	3.704073E-7	-3.704073E-7	-3.591571E-13	4.756250E+2
-4.000000E-1	4.376618E-7	-4.376618E-7	-4.243689E-13	4.763281E+2
-4.500000E-1	4.631524E-7	-4.631524E-7	-4.490852E-13	4.770313E+2
-5.000000E-1	5.023972E-7	-5.023972E-7	-4.871381E-13	4.777344E+2
-5.500000E-1	6.773961E-7	-6.773961E-7	-6.568218E-13	4.784375E+2
-6.000000E-1	7.952882E-7	-7.952882E-7	-7.711332E-13	4.791406E+2
-6.500000E-1	9.324019E-7	-9.324019E-7	-9.040824E-13	4.798438E+2
-7.000000E-1	1.105927E-6	-1.105927E-6	-1.072337E-12	4.805469E+2
-7.500000E-1	1.496114E-6	-1.496114E-6	-1.450673E-12	4.812500E+2
-8.000000E-1	1.816613E-6	-1.816613E-6	-1.761438E-12	4.819531E+2
-8.500000E-1	2.966393E-6	-2.966393E-6	-2.876296E-12	4.826562E+2
-9.000000E-1	4.344014E-6	-4.344014E-6	-4.212075E-12	4.833594E+2
-9.500000E-1	6.275114E-6	-6.275114E-6	-6.084522E-12	4.840625E+2
-1.000000E+0	1.125489E-5	-1.125489E-5	-1.091305E-11	4.847656E+2
-1.000000E+0	1.042508E-5	-1.042508E-5	-1.010844E-11	4.854687E+2
-9.500000E-1	6.721062E-6	-6.721062E-6	-6.516926E-12	4.861719E+2
-9.000000E-1	3.984928E-6	-3.984928E-6	-3.863895E-12	4.868750E+2
-8.500000E-1	2.797965E-6	-2.797965E-6	-2.712983E-12	4.875781E+2
-8.000000E-1	1.794257E-6	-1.794257E-6	-1.739761E-12	4.882813E+2
-7.500000E-1	1.333896E-6	-1.333896E-6	-1.293382E-12	4.889844E+2
-7.000000E-1	1.063676E-6	-1.063676E-6	-1.031369E-12	4.896875E+2
-6.500000E-1	9.582789E-7	-9.582789E-7	-9.291734E-13	4.903906E+2
-6.000000E-1	7.400562E-7	-7.400562E-7	-7.175788E-13	4.910938E+2
-5.500000E-1	6.963888E-7	-6.963888E-7	-6.752376E-13	4.917969E+2
-5.000000E-1	7.478566E-7	-7.478566E-7	-7.251422E-13	4.925000E+2
-4.500000E-1	7.302951E-7	-7.302951E-7	-7.081141E-13	4.932031E+2
-4.000000E-1	5.296911E-7	-5.296911E-7	-5.136030E-13	4.939063E+2
-3.500000E-1	3.064735E-7	-3.064735E-7	-2.971651E-13	4.946094E+2
-3.000000E-1	6.052754E-8	-6.052754E-8	-5.868916E-14	4.953125E+2
-2.500000E-1	3.679742E-8	3.679742E-8	3.567979E-14	4.960156E+2
-2.000000E-1	7.253573E-8	7.253573E-8	7.033263E-14	4.967187E+2
-1.500000E-1	1.159741E-7	1.159741E-7	1.124517E-13	4.974219E+2
-1.000000E-1	1.497088E-7	1.497088E-7	1.451617E-13	4.981250E+2
-5.000000E-2	1.535015E-7	1.535015E-7	1.488393E-13	4.988281E+2
0.000000E+0	2.014484E-7	2.014484E-7	1.953299E-13	4.995322E+2
0.000000E+0	1.368848E-7	1.368848E-7	1.327272E-13	5.002354E+2
5.000000E-2	2.182226E-7	2.182226E-7	2.115946E-13	5.009385E+2
1.000000E-1	2.548483E-7	2.548483E-7	2.471079E-13	5.016416E+2
1.500000E-1	3.221599E-7	3.221599E-7	3.123751E-13	5.023447E+2
2.000000E-1	4.809141E-7	4.809141E-7	4.663075E-13	5.030479E+2
2.500000E-1	8.269474E-7	8.269474E-7	8.018308E-13	5.037510E+2
3.000000E-1	1.353748E-6	1.353748E-6	1.312631E-12	5.044541E+2
3.500000E-1	1.960354E-6	1.960354E-6	1.900813E-12	5.051572E+2
4.000000E-1	2.774219E-6	2.774219E-6	2.689959E-12	5.058604E+2
4.500000E-1	4.008357E-6	4.008357E-6	3.886613E-12	5.065635E+2
5.000000E-1	3.598749E-6	3.598749E-6	3.489445E-12	5.072666E+2
5.500000E-1	4.384447E-6	4.384447E-6	4.251280E-12	5.079697E+2
6.000000E-1	5.273254E-6	5.273254E-6	5.113091E-12	5.086729E+2
6.500000E-1	5.990953E-6	5.990953E-6	5.808992E-12	5.093760E+2
7.000000E-1	7.668663E-6	7.668663E-6	7.435746E-12	5.100791E+2
7.500000E-1	9.449740E-6	9.449740E-6	9.162726E-12	5.107822E+2
8.000000E-1	1.077264E-5	1.077264E-5	1.044545E-11	5.114854E+2
8.500000E-1	1.514866E-5	1.514866E-5	1.468856E-11	5.121885E+2
9.000000E-1	1.876346E-5	1.876346E-5	1.819356E-11	5.128916E+2
9.500000E-1	2.384884E-5	2.384884E-5	2.312449E-11	5.135947E+2
1.000000E+0	2.608375E-5	2.608375E-5	2.529152E-11	5.142979E+2
1.000000E+0	2.946024E-5	2.946024E-5	2.856545E-11	5.150010E+2
9.500000E-1	2.204586E-5	2.204586E-5	2.137627E-11	5.157041E+2
9.000000E-1	1.764319E-5	1.764319E-5	1.710732E-11	5.164072E+2
8.500000E-1	1.360368E-5	1.360368E-5	1.319050E-11	5.171104E+2
8.000000E-1	1.009309E-5	1.009309E-5	9.786533E-12	5.178135E+2
7.500000E-1	8.221685E-6	8.221685E-6	7.971970E-12	5.185166E+2
7.000000E-1	1.095232E-5	1.095232E-5	1.061967E-11	5.192197E+2
6.500000E-1	6.245300E-6	6.245300E-6	6.055614E-12	5.199229E+2
6.000000E-1	5.030327E-6	5.030327E-6	4.877543E-12	5.206260E+2
5.500000E-1	4.273067E-6	4.273067E-6	4.143283E-12	5.213291E+2
5.000000E-1	3.021339E-6	3.021339E-6	2.929573E-12	5.220322E+2
4.500000E-1	1.976656E-6	1.976656E-6	1.916620E-12	5.227354E+2
4.000000E-1	1.431593E-6	1.431593E-6	1.388112E-12	5.234385E+2
3.500000E-1	8.267756E-7	8.267756E-7	8.016643E-13	5.241416E+2
3.000000E-1	5.293334E-7	5.293334E-7	5.132561E-13	5.248447E+2
2.500000E-1	1.832429E-7	1.832429E-7	1.776773E-13	5.255479E+2
2.000000E-1	6.776968E-8	6.776968E-8	6.571133E-14	5.262510E+2
1.500000E-1	9.331747E-9	-9.331747E-9	-9.048318E-15	5.269541E+2
1.000000E-1	6.068498E-8	-6.068498E-8	-5.884182E-14	5.276572E+2
5.000000E-2	8.126635E-8	-8.126635E-8	-7.879808E-14	5.283604E+2
0.000000E+0	8.110891E-8	-8.110891E-8	-7.864542E-14	5.290635E+2
-5.000000E-2	1.066711E-7	-1.066711E-7	-1.034312E-13	5.297666E+2
-1.000000E-1	1.189512E-7	-1.189512E-7	-1.153383E-13	5.304697E+2
-1.500000E-1	1.354678E-7	-1.354678E-7	-1.313533E-13	5.311729E+2
-2.000000E-1	1.560062E-7	-1.560062E-7	-1.512679E-13	5.318760E+2
-2.500000E-1	1.892398E-7	-1.892398E-7	-1.834921E-13	5.325791E+2
-3.000000E-1	2.138716E-7	-2.138716E-7	-2.073758E-13	5.332822E+2
-3.500000E-1	2.974709E-7	-2.974709E-7	-2.884359E-13	5.339854E+2
-4.000000E-1	3.540912E-7	-3.540912E-7	-3.433365E-13	5.346885E+2
-4.500000E-1	4.744021E-7	-4.744021E-7	-4.599932E-13	5.353916E+2
-5.000000E-1	7.023285E-7	-7.023285E-7	-6.809969E-13	5.360947E+2
-5.500000E-1	9.532409E-7	-9.532409E-7	-9.242884E-13	5.367979E+2
-6.000000E-1	1.095607E-6	-1.095607E-6	-1.062331E-12	5.375010E+2
-6.500000E-1	1.231146E-6	-1.231146E-6	-1.193753E-12	5.382041E+2
-7.000000E-1	1.409280E-6	-1.409280E-6	-1.366476E-12	5.389072E+2
-7.500000E-1	1.982396E-6	-1.982396E-6	-1.922185E-12	5.396104E+2
-8.000000E-1	3.240650E-6	-3.240650E-6	-3.142223E-12	5.403135E+2
-8.500000E-1	4.669809E-6	-4.669809E-6	-4.527975E-12	5.410166E+2
-9.000000E-1	6.324993E-6	-6.324993E-6	-6.132886E-12	5.417197E+2
-9.500000E-1	8.649142E-6	-8.649142E-6	-8.386444E-12	5.424229E+2
-1.000000E+0	1.346253E-5	-1.346253E-5	-1.305364E-11	5.431260E+2
-1.000000E+0	1.397597E-5	-1.397597E-5	-1.355148E-11	5.438291E+2
-9.500000E-1	1.057775E-5	-1.057775E-5	-1.025648E-11	5.445322E+2
-9.000000E-1	5.190698E-6	-5.190698E-6	-5.033043E-12	5.452354E+2
-8.500000E-1	2.666075E-6	-2.666075E-6	-2.585099E-12	5.459385E+2
-8.000000E-1	2.295968E-6	-2.295968E-6	-2.226233E-12	5.466416E+2
-7.500000E-1	2.991125E-6	-2.991125E-6	-2.900277E-12	5.473447E+2
-7.000000E-1	1.038758E-6	-1.038758E-6	-1.007208E-12	5.480479E+2
-6.500000E-1	4.698506E-7	-4.698506E-7	-4.555800E-13	5.487510E+2
-6.000000E-1	2.979147E-7	-2.979147E-7	-2.888662E-13	5.494541E+2
-5.500000E-1	1.960812E-7	-1.960812E-7	-1.901257E-13	5.501572E+2
-5.000000E-1	2.626200E-7	-2.626200E-7	-2.546435E-13	5.508604E+2
-4.500000E-1	2.766176E-7	-2.766176E-7	-2.682160E-13	5.515635E+2
-4.000000E-1	3.100946E-7	-3.100946E-7	-3.006762E-13	5.522666E+2
-3.500000E-1	2.463180E-8	2.463180E-8	2.388367E-14	5.529697E+2
-3.000000E-1	1.156449E-7	1.156449E-7	1.121325E-13	5.536729E+2
-2.500000E-1	9.211522E-8	9.211522E-8	8.931744E-14	5.543760E+2
-2.000000E-1	1.380583E-7	1.380583E-7	1.338651E-13	5.550791E+2
-1.500000E-1	1.489072E-7	1.489072E-7	1.443845E-13	5.557822E+2
-1.000000E-1	1.726087E-7	1.726087E-7	1.673661E-13	5.564854E+2
-5.000000E-2	1.792497E-7	1.792497E-7	1.738054E-13	5.571885E+2
0.000000E+0	1.898410E-7	1.898410E-7	1.840750E-13	5.578926E+2
0.000000E+0	1.353532E-7	1.353532E-7	1.312422E-13	5.585957E+2
5.000000E-2	3.341253E-7	3.341253E-7	3.239770E-13	5.592988E+2
1.000000E-1	4.427713E-7	4.427713E-7	4.293232E-13	5.600020E+2
1.500000E-1	4.041276E-7	4.041276E-7	3.918532E-13	5.607051E+2
2.000000E-1	5.882006E-7	5.882006E-7	5.703354E-13	5.614082E+2
2.500000E-1	9.627730E-7	9.627730E-7	9.335310E-13	5.621113E+2
3.000000E-1	1.514248E-6	1.514248E-6	1.468256E-12	5.628145E+2
3.500000E-1	2.293978E-6	2.293978E-6	2.224304E-12	5.635176E+2
4.000000E-1	3.202034E-6	3.202034E-6	3.104780E-12	5.642207E+2
4.500000E-1	4.277862E-6	4.277862E-6	4.147932E-12	5.649238E+2
5.000000E-1	3.067984E-6	3.067984E-6	2.974801E-12	5.656270E+2
5.500000E-1	6.779314E-6	6.779314E-6	6.573408E-12	5.663301E+2
6.000000E-1	1.184727E-5	1.184727E-5	1.148744E-11	5.670332E+2
6.500000E-1	1.157639E-5	1.157639E-5	1.122478E-11	5.677363E+2
7.000000E-1	1.323340E-5	1.323340E-5	1.283147E-11	5.684395E+2
7.500000E-1	1.982890E-5	1.982890E-5	1.922664E-11	5.691426E+2
8.000000E-1	1.974617E-5	1.974617E-5	1.914643E-11	5.698457E+2
8.500000E-1	2.407374E-5	2.407374E-5	2.334256E-11	5.705488E+2
9.000000E-1	3.201606E-5	3.201606E-5	3.104365E-11	5.712520E+2
9.500000E-1	3.493829E-5	3.493829E-5	3.387712E-11	5.719551E+2
1.000000E+0	4.022784E-5	4.022784E-5	3.900601E-11	5.726582E+2
1.000000E+0	4.446112E-5	4.446112E-5	4.311072E-11	5.733613E+2
9.500000E-1	4.279367E-5	4.279367E-5	4.149391E-11	5.740645E+2
9.000000E-1	3.400364E-5	3.400364E-5	3.297086E-11	5.747676E+2
8.500000E-1	2.974428E-5	2.974428E-5	2.884087E-11	5.754707E+2
8.000000E-1	2.715396E-5	2.715396E-5	2.632922E-11	5.761738E+2
7.500000E-1	2.402215E-5	2.402215E-5	2.329253E-11	5.768770E+2
7.000000E-1	1.529552E-5	1.529552E-5	1.483096E-11	5.775801E+2
6.500000E-1	1.080295E-5	1.080295E-5	1.047484E-11	5.782832E+2
6.000000E-1	9.627157E-6	9.627157E-6	9.334755E-12	5.789863E+2
5.500000E-1	8.324548E-6	8.324548E-6	8.071710E-12	5.796895E+2
5.000000E-1	5.532352E-6	5.532352E-6	5.364320E-12	5.803926E+2
4.500000E-1	4.605603E-6	4.605603E-6	4.465719E-12	5.810957E+2
4.000000E-1	3.095535E-6	3.095535E-6	3.001516E-12	5.817988E+2
3.500000E-1	2.127152E-6	2.127152E-6	2.062545E-12	5.825020E+2
3.000000E-1	1.152499E-6	1.152499E-6	1.117495E-12	5.832051E+2
2.500000E-1	7.692538E-7	7.692538E-7	7.458895E-13	5.839082E+2
2.000000E-1	2.870943E-7	2.870943E-7	2.783745E-13	5.846113E+2
1.500000E-1	1.189655E-7	1.189655E-7	1.153522E-13	5.853145E+2
1.000000E-1	4.654424E-8	4.654424E-8	4.513057E-14	5.860176E+2
5.000000E-2	4.926361E-8	-4.926361E-8	-4.776735E-14	5.867207E+2
0.000000E+0	8.832241E-8	-8.832241E-8	-8.563983E-14	5.874238E+2
-5.000000E-2	1.350670E-7	-1.350670E-7	-1.309647E-13	5.881270E+2
-1.000000E-1	1.882522E-7	-1.882522E-7	-1.825345E-13	5.888301E+2
-1.500000E-1	2.369434E-7	-2.369434E-7	-2.297468E-13	5.895332E+2
-2.000000E-1	3.110964E-7	-3.110964E-7	-3.016476E-13	5.902363E+2
-2.500000E-1	4.292175E-7	-4.292175E-7	-4.161810E-13	5.909395E+2
-3.000000E-1	5.568563E-7	-5.568563E-7	-5.399431E-13	5.916426E+2
-3.500000E-1	6.867851E-7	-6.867851E-7	-6.659256E-13	5.923457E+2
-4.000000E-1	9.080849E-7	-9.080849E-7	-8.805040E-13	5.930488E+2
-4.500000E-1	1.202106E-6	-1.202106E-6	-1.165595E-12	5.937520E+2
-5.000000E-1	1.458629E-6	-1.458629E-6	-1.414327E-12	5.944551E+2
-5.500000E-1	1.743906E-6	-1.743906E-6	-1.690939E-12	5.951582E+2
-6.000000E-1	2.953813E-6	-2.953813E-6	-2.864098E-12	5.958613E+2
-6.500000E-1	3.572314E-6	-3.572314E-6	-3.463813E-12	5.965645E+2
-7.000000E-1	3.361289E-6	-3.361289E-6	-3.259198E-12	5.972676E+2
-7.500000E-1	5.264394E-6	-5.264394E-6	-5.104500E-12	5.979707E+2
-8.000000E-1	8.715237E-6	-8.715237E-6	-8.450532E-12	5.986738E+2
-8.500000E-1	3.762083E-6	-3.762083E-6	-3.647818E-12	5.993770E+2
-9.000000E-1	4.469449E-6	-4.469449E-6	-4.333700E-12	6.000801E+2
-9.500000E-1	1.004504E-5	-1.004504E-5	-9.739945E-12	6.007832E+2
-1.000000E+0	1.316131E-5	-1.316131E-5	-1.276157E-11	6.014863E+2
-1.000000E+0	2.147510E-5	-2.147510E-5	-2.082284E-11	6.021895E+2
-9.500000E-1	7.744893E-6	-7.744893E-6	-7.509660E-12	6.028926E+2
-9.000000E-1	3.992585E-6	-3.992585E-6	-3.871320E-12	6.035957E+2
-8.500000E-1	2.971660E-6	-2.971660E-6	-2.881403E-12	6.042988E+2
-8.000000E-1	1.629020E-6	-1.629020E-6	-1.579542E-12	6.050020E+2
-7.500000E-1	9.715036E-7	-9.715036E-7	-9.419965E-13	6.057051E+2
-7.000000E-1	6.798006E-7	-6.798006E-7	-6.591533E-13	6.064082E+2
-6.500000E-1	5.029554E-7	-5.029554E-7	-4.876793E-13	6.071113E+2
-6.000000E-1	2.891267E-7	-2.891267E-7	-2.803452E-13	6.078145E+2
-5.500000E-1	2.024217E-7	-2.024217E-7	-1.962736E-13	6.085176E+2
-5.000000E-1	1.512831E-7	-1.512831E-7	-1.466882E-13	6.092207E+2
-4.500000E-1	1.965105E-8	-1.965105E-8	-1.905420E-14	6.099238E+2
-4.000000E-1	3.960268E-8	3.960268E-8	3.839984E-14	6.106270E+2
-3.500000E-1	6.526498E-8	6.526498E-8	6.328271E-14	6.113301E+2
-3.000000E-1	1.315461E-7	1.315461E-7	1.275507E-13	6.120332E+2
-2.500000E-1	1.292848E-7	1.292848E-7	1.253581E-13	6.127363E+2
-2.000000E-1	1.493365E-7	1.493365E-7	1.448008E-13	6.134395E+2
-1.500000E-1	1.717642E-7	1.717642E-7	1.665473E-13	6.141426E+2
-1.000000E-1	1.798365E-7	1.798365E-7	1.743744E-13	6.148457E+2
-5.000000E-2	1.728091E-7	1.728091E-7	1.675604E-13	6.155488E+2
0.000000E+0	2.173925E-7	2.173925E-7	2.107897E-13	6.162520E+2
0.000000E+0	1.386166E-7	1.386166E-7	1.344064E-13	6.169561E+2
5.000000E-2	2.086476E-7	2.086476E-7	2.023104E-13	6.176592E+2
1.000000E-1	2.615036E-7	2.615036E-7	2.535611E-13	6.183623E+2
1.500000E-1	3.078904E-7	3.078904E-7	2.985390E-13	6.190654E+2
2.000000E-1	3.730123E-7	3.730123E-7	3.616829E-13	6.197686E+2
2.500000E-1	5.266999E-7	5.266999E-7	5.107026E-13	6.204717E+2
3.000000E-1	8.321142E-7	8.321142E-7	8.068407E-13	6.211748E+2
3.500000E-1	1.461349E-6	1.461349E-6	1.416964E-12	6.218779E+2
4.000000E-1	2.106828E-6	2.106828E-6	2.042838E-12	6.225811E+2
4.500000E-1	3.260759E-6	3.260759E-6	3.161721E-12	6.232842E+2
5.000000E-1	4.307074E-6	4.307074E-6	4.176257E-12	6.239873E+2
5.500000E-1	5.351600E-6	5.351600E-6	5.189058E-12	6.246904E+2
6.000000E-1	6.739396E-6	6.739396E-6	6.534703E-12	6.253936E+2
6.500000E-1	8.840986E-6	8.840986E-6	8.572462E-12	6.260967E+2
7.000000E-1	1.180271E-5	1.180271E-5	1.144423E-11	6.267998E+2
7.500000E-1	1.693869E-5	1.693869E-5	1.642422E-11	6.275029E+2
8.000000E-1	4.674843E-5	4.674843E-5	4.532856E-11	6.282061E+2
8.500000E-1	5.572416E-5	5.572416E-5	5.403167E-11	6.289092E+2
9.000000E-1	9.432359E-5	9.432359E-5	9.145873E-11	6.296123E+2
9.500000E-1	5.543928E-5	5.543928E-5	5.375544E-11	6.310615E+2
1.000000E+0	7.513869E-5	7.513869E-5	7.285653E-11	6.322363E+2
1.000000E+0	6.778660E-5	6.778660E-5	6.572774E-11	6.329395E+2
9.500000E-1	5.998715E-5	5.998715E-5	5.816518E-11	6.336423E+2
9.000000E-1	6.763046E-5	6.763046E-5	6.557634E-11	6.343457E+2
8.500000E-1	1.028052E-4	1.028052E-4	9.968275E-11	6.350488E+2
8.000000E-1	8.663093E-5	8.663093E-5	8.399972E-11	6.357520E+2
7.500000E-1	5.404184E-5	5.404184E-5	5.240045E-11	6.364551E+2
7.000000E-1	3.726508E-5	3.726508E-5	3.613324E-11	6.371582E+2
6.500000E-1	5.880356E-5	5.880356E-5	5.701754E-11	6.378613E+2
6.000000E-1	3.994297E-5	3.994297E-5	3.872980E-11	6.385645E+2
5.500000E-1	1.993703E-5	1.993703E-5	1.933149E-11	6.392676E+2
5.000000E-1	4.489731E-5	4.489731E-5	4.353366E-11	6.399707E+2
4.500000E-1	4.206101E-5	4.206101E-5	4.078351E-11	6.406738E+2
4.000000E-1	1.969815E-5	1.969815E-5	1.909986E-11	6.413770E+2
3.500000E-1	1.444666E-5	1.444666E-5	1.400788E-11	6.420801E+2
3.000000E-1	3.565644E-6	3.565644E-6	3.457346E-12	6.427832E+2
2.500000E-1	3.101904E-6	3.101904E-6	3.007691E-12	6.434863E+2
2.000000E-1	3.072449E-6	3.072449E-6	2.979131E-12	6.441895E+2
1.500000E-1	2.634487E-6	2.634487E-6	2.554471E-12	6.448926E+2
1.000000E-1	1.469893E-7	1.469893E-7	1.425249E-13	6.455957E+2
5.000000E-2	3.950248E-9	-3.950248E-9	-3.830269E-15	6.462988E+2
0.000000E+0	5.146773E-8	-5.146773E-8	-4.990452E-14	6.470020E+2
-5.000000E-2	1.064420E-7	-1.064420E-7	-1.032091E-13	6.477051E+2
-1.000000E-1	1.199673E-7	-1.199673E-7	-1.163236E-13	6.484082E+2
-1.500000E-1	2.325638E-7	-2.325638E-7	-2.255002E-13	6.491113E+2
-2.000000E-1	2.520717E-7	-2.520717E-7	-2.444156E-13	6.498145E+2
-2.500000E-1	2.801800E-6	-2.801800E-6	-2.716702E-12	6.505176E+2
-3.000000E-1	6.154230E-7	-6.154230E-7	-5.967310E-13	6.512207E+2
-3.500000E-1	3.358871E-6	-3.358871E-6	-3.256853E-12	6.519238E+2
-4.000000E-1	4.673445E-6	-4.673445E-6	-4.531500E-12	6.526270E+2
-4.500000E-1	6.072835E-6	-6.072835E-6	-5.888387E-12	6.533301E+2
-5.000000E-1	7.248005E-6	-7.248005E-6	-7.027864E-12	6.540332E+2
-5.500000E-1	1.374276E-4	-1.374276E-4	-1.332536E-10	6.554824E+2
-6.000000E-1	2.128427E-4	-2.128427E-4	-2.063781E-10	6.558506E+2
-6.500000E-1	2.644180E-5	-2.644180E-5	-2.563869E-11	6.570254E+2
-7.000000E-1	8.111399E-5	-8.111399E-5	-7.865034E-11	6.577285E+2
-7.500000E-1	8.283661E-5	-8.283661E-5	-8.032064E-11	6.584316E+2
-8.000000E-1	1.025920E-4	-1.025920E-4	-9.947598E-11	6.595469E+2
-8.500000E-1	8.222153E-5	-8.222153E-5	-7.972424E-11	6.607217E+2
-9.000000E-1	8.779027E-6	-8.779027E-6	-8.512385E-12	6.614248E+2
-9.500000E-1	1.011255E-5	-1.011255E-5	-9.805406E-12	6.621279E+2
-1.000000E+0	1.566791E-5	-1.566791E-5	-1.519203E-11	6.628311E+2
-1.000000E+0	1.103149E-5	-1.103149E-5	-1.069643E-11	6.635342E+2
-9.500000E-1	6.851564E-6	-6.851564E-6	-6.643464E-12	6.642373E+2
-9.000000E-1	3.783165E-6	-3.783165E-6	-3.668260E-12	6.649404E+2
-8.500000E-1	3.303968E-6	-3.303968E-6	-3.203618E-12	6.656436E+2
-8.000000E-1	1.934506E-6	-1.934506E-6	-1.875750E-12	6.663467E+2
-7.500000E-1	1.449555E-6	-1.449555E-6	-1.405528E-12	6.670498E+2
-7.000000E-1	9.473584E-7	-9.473584E-7	-9.185847E-13	6.677529E+2
-6.500000E-1	4.081208E-7	-4.081208E-7	-3.957251E-13	6.684561E+2
-6.000000E-1	2.986732E-7	-2.986732E-7	-2.896017E-13	6.691592E+2
-5.500000E-1	2.014341E-7	-2.014341E-7	-1.953160E-13	6.698623E+2
-5.000000E-1	6.359042E-8	-6.359042E-8	-6.165901E-14	6.705654E+2
-4.500000E-1	9.059810E-9	-9.059810E-9	-8.784640E-15	6.712686E+2
-4.000000E-1	6.512185E-9	-6.512185E-9	-6.314393E-15	6.719717E+2
-3.500000E-1	5.517467E-8	5.517467E-8	5.349887E-14	6.726748E+2
-3.000000E-1	1.061272E-7	1.061272E-7	1.029038E-13	6.733779E+2
-2.500000E-1	1.162604E-7	1.162604E-7	1.127293E-13	6.740811E+2
-2.000000E-1	1.323763E-7	1.323763E-7	1.283557E-13	6.747842E+2
-1.500000E-1	1.504386E-7	1.504386E-7	1.458694E-13	6.754873E+2
-1.000000E-1	1.683579E-7	1.683579E-7	1.632444E-13	6.761904E+2
-5.000000E-2	1.712777E-7	1.712777E-7	1.660755E-13	6.768936E+2
0.000000E+0	2.007471E-7	2.007471E-7	1.946499E-13	6.775967E+2
0.000000E+0	1.375574E-7	1.375574E-7	1.333794E-13	6.783008E+2
5.000000E-2	1.980134E-7	1.980134E-7	1.919992E-13	6.790029E+2
1.000000E-1	2.196682E-7	2.196682E-7	2.129963E-13	6.797061E+2
1.500000E-1	2.543474E-7	2.543474E-7	2.466222E-13	6.804092E+2
2.000000E-1	2.796805E-7	2.796805E-7	2.711859E-13	6.811123E+2
2.500000E-1	3.841045E-7	3.841045E-7	3.724382E-13	6.818154E+2
3.000000E-1	6.359615E-7	6.359615E-7	6.166456E-13	6.825186E+2
3.500000E-1	9.024601E-7	9.024601E-7	8.750500E-13	6.832217E+2
4.000000E-1	1.310868E-6	1.310868E-6	1.271053E-12	6.839248E+2
4.500000E-1	1.625628E-6	1.625628E-6	1.576253E-12	6.846279E+2
5.000000E-1	2.201835E-6	2.201835E-6	2.134959E-12	6.853311E+2
